Geo,Event Year,Date,Day,Name,Type
gabon,2015,17 Aug,Monday,Independence Day,Public Holiday
gabon,2015,23 Sep,Wednesday,September Equinox,Season
gabon,2015,24 Sep,Thursday,Eid al-Adha,Public Holiday
gabon,2015,1 Nov,Sunday,All Saints' Day,Public Holiday
gabon,2015,22 Dec,Tuesday,December Solstice,Season
gabon,2015,25 Dec,Friday,Christmas Day,Public Holiday
gabon,2016,1 Jan,Friday,New Year,Public Holiday
gabon,2016,20 Mar,Sunday,March Equinox,Season
gabon,2016,27 Mar,Sunday,Easter Sunday,Public Holiday
gabon,2016,28 Mar,Monday,Easter Monday,Public Holiday
gabon,2016,17 Apr,Sunday,Women's Rights Day,Public Holiday
gabon,2016,1 May,Sunday,Labour Day,Public Holiday
gabon,2016,5 May,Thursday,Ascension Day,Observance
gabon,2016,8 May,Sunday,Mother's Day,Observance
gabon,2016,16 May,Monday,Whit Monday,Public Holiday
gabon,2016,19 Jun,Sunday,Father's Day,Observance
gabon,2016,20 Jun,Monday,June Solstice,Season
gabon,2016,7 Jul,Thursday,Eid al-Fitr,Public Holiday
gabon,2016,15 Aug,Monday,Assumption of Mary,Public Holiday
gabon,2016,16 Aug,Tuesday,Independence Day,Public Holiday
gabon,2016,17 Aug,Wednesday,Independence Day,Public Holiday
gabon,2016,13 Sep,Tuesday,Eid al-Adha,Public Holiday
gabon,2016,22 Sep,Thursday,September Equinox,Season
gabon,2016,1 Nov,Tuesday,All Saints' Day,Public Holiday
gabon,2016,21 Dec,Wednesday,December Solstice,Season
gabon,2016,25 Dec,Sunday,Christmas Day,Public Holiday
gabon,2017,1 Jan,Sunday,New Year,Public Holiday
gabon,2017,20 Mar,Monday,March Equinox,Season
gabon,2017,16 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2017,17 Apr,Monday,Easter Monday,Public Holiday
gabon,2017,17 Apr,Monday,Women's Rights Day,Public Holiday
gabon,2017,1 May,Monday,Labour Day,Public Holiday
gabon,2017,14 May,Sunday,Mother's Day,Observance
gabon,2017,25 May,Thursday,Ascension Day,Observance
gabon,2017,5 Jun,Monday,Whit Monday,Public Holiday
gabon,2017,18 Jun,Sunday,Father's Day,Observance
gabon,2017,21 Jun,Wednesday,June Solstice,Season
gabon,2017,26 Jun,Monday,Eid al-Fitr,Public Holiday
gabon,2017,15 Aug,Tuesday,Assumption of Mary,Public Holiday
gabon,2017,16 Aug,Wednesday,Independence Day,Public Holiday
gabon,2017,17 Aug,Thursday,Independence Day,Public Holiday
gabon,2017,2 Sep,Saturday,Eid al-Adha,Public Holiday
gabon,2017,22 Sep,Friday,September Equinox,Season
gabon,2017,1 Nov,Wednesday,All Saints' Day,Public Holiday
gabon,2017,21 Dec,Thursday,December Solstice,Season
gabon,2017,25 Dec,Monday,Christmas Day,Public Holiday
gabon,2018,1 Jan,Monday,New Year,Public Holiday
gabon,2018,20 Mar,Tuesday,March Equinox,Season
gabon,2018,1 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2018,2 Apr,Monday,Easter Monday,Public Holiday
gabon,2018,17 Apr,Tuesday,Women's Rights Day,Public Holiday
gabon,2018,1 May,Tuesday,Labour Day,Public Holiday
