Geo,Event Year,Date,Day,Name,Type
australia,2002,6 Dec,Friday,Eid ul Fitr,Muslim
australia,2002,6 Dec,Friday,Hari Raya Puasa,State Holiday
australia,2002,7 Dec,Saturday,Last day of Hanukkah,Jewish holiday
australia,2002,8 Dec,Sunday,Feast of the Immaculate Conception,Christian
australia,2002,22 Dec,Sunday,December Solstice,Season
australia,2002,24 Dec,Tuesday,Christmas Eve,Observance
australia,2002,25 Dec,Wednesday,Christmas Day,National Holiday
australia,2002,26 Dec,Thursday,Boxing Day,National Holiday
australia,2002,27 Dec,Friday,Proclamation Day,State Holiday
australia,2002,31 Dec,Tuesday,New Year's Eve,Observance
australia,2003,1 Jan,Wednesday,New Year's Day,National Holiday
australia,2003,6 Jan,Monday,Epiphany,Christian
australia,2003,7 Jan,Tuesday,Orthodox Christmas Day,Orthodox
australia,2003,14 Jan,Tuesday,Orthodox New Year,Orthodox
australia,2003,18 Jan,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
australia,2003,26 Jan,Sunday,Australia Day,National Holiday
australia,2003,1 Feb,Saturday,Lunar New Year,Observance
australia,2003,10 Feb,Monday,Royal Hobart Regatta,State Holiday
australia,2003,12 Feb,Wednesday,Eid al-Adha,Muslim
australia,2003,14 Feb,Friday,Valentine's Day,Observance
australia,2003,3 Mar,Monday,Labour Day,State Holiday
australia,2003,4 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
australia,2003,5 Mar,Wednesday,Muharram/Islamic New Year,Muslim
australia,2003,5 Mar,Wednesday,Ash Wednesday,Christian
australia,2003,10 Mar,Monday,Labour Day,State Holiday
australia,2003,14 Mar,Friday,Ashura,Muslim
australia,2003,17 Mar,Monday,Canberra Day,State Holiday
australia,2003,17 Mar,Monday,St Patrick's Day,Observance
australia,2003,18 Mar,Tuesday,Purim,Jewish holiday
australia,2003,21 Mar,Friday,Harmony Day,Observance
australia,2003,21 Mar,Friday,March Equinox,Season
australia,2003,30 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
australia,2003,6 Apr,Sunday,Self Determination Day,State Holiday
australia,2003,7 Apr,Monday,Day off for Self Determination Day,State Holiday
australia,2003,13 Apr,Sunday,Palm Sunday,Christian
australia,2003,17 Apr,Thursday,Maundy Thursday,Christian
australia,2003,17 Apr,Thursday,First day of Passover,Jewish holiday
australia,2003,18 Apr,Friday,Good Friday,Restricted Trading Day
australia,2003,18 Apr,Friday,Good Friday,National Holiday
australia,2003,19 Apr,Saturday,Holy Saturday,National Holiday
australia,2003,20 Apr,Sunday,Easter Sunday,National Holiday
australia,2003,21 Apr,Monday,Easter Monday,National Holiday
australia,2003,22 Apr,Tuesday,Easter Tuesday,State Public Sector Holiday
australia,2003,24 Apr,Thursday,Last day of Passover,Jewish holiday
australia,2003,25 Apr,Friday,Orthodox Good Friday,Orthodox
australia,2003,25 Apr,Friday,ANZAC Day,Common State holiday
australia,2003,25 Apr,Friday,ANZAC Day,National Holiday
australia,2003,25 Apr,Friday,ANZAC Day Observed,State Holiday
australia,2003,26 Apr,Saturday,Orthodox Holy Saturday,Orthodox
australia,2003,27 Apr,Sunday,Orthodox Easter,Orthodox
australia,2003,28 Apr,Monday,Orthodox Easter Monday,Orthodox
australia,2003,29 Apr,Tuesday,Yom HaShoah,Jewish commemoration
australia,2003,5 May,Monday,May Day,State Holiday
australia,2003,7 May,Wednesday,Yom HaAtzmaut,Jewish holiday
australia,2003,11 May,Sunday,Mother's Day,Observance
australia,2003,14 May,Wednesday,Milad un Nabi (Mawlid),Muslim
australia,2003,14 May,Wednesday,Hari Maulad Nabi,State Holiday
australia,2003,19 May,Monday,Adelaide Cup,State Holiday
australia,2003,20 May,Tuesday,Lag B'Omer,Jewish holiday
australia,2003,26 May,Monday,National Sorry Day,Observance
australia,2003,29 May,Thursday,Ascension Day,Christian
australia,2003,2 Jun,Monday,Foundation Day,State Holiday
australia,2003,6 Jun,Friday,Shavuot,Jewish holiday
australia,2003,6 Jun,Friday,Queensland Day,Local observance
australia,2003,8 Jun,Sunday,Pentecost,Christian
australia,2003,9 Jun,Monday,Whit Monday,Christian
australia,2003,9 Jun,Monday,Queen's Birthday,Common State holiday
australia,2003,9 Jun,Monday,Queen's Birthday,State Holiday
australia,2003,15 Jun,Sunday,Trinity Sunday,Christian
australia,2003,19 Jun,Thursday,Corpus Christi,Christian
australia,2003,22 Jun,Sunday,June Solstice,Season
australia,2003,6 Jul,Sunday,First Day of NAIDOC Week,Observance
australia,2003,4 Aug,Monday,New South Wales Bank Holiday,State Bank Holiday
australia,2003,4 Aug,Monday,Northern Territory Picnic Day,State Holiday
australia,2003,7 Aug,Thursday,Tisha B'Av,Jewish holiday
australia,2003,13 Aug,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
australia,2003,15 Aug,Friday,Assumption of Mary,Christian
australia,2003,7 Sep,Sunday,Fathers' Day,Observance
australia,2003,23 Sep,Tuesday,September Equinox,Season
australia,2003,24 Sep,Wednesday,Isra and Mi'raj,Muslim
australia,2003,27 Sep,Saturday,Rosh Hashana,Jewish holiday
australia,2003,29 Sep,Monday,Queen's Birthday,Common State holiday
australia,2003,4 Oct,Saturday,Feast of St Francis of Assisi,Christian
australia,2003,6 Oct,Monday,Yom Kippur,Jewish holiday
australia,2003,6 Oct,Monday,Territory Day,State Holiday
australia,2003,6 Oct,Monday,Labour Day,Common State holiday
australia,2003,6 Oct,Monday,Labour Day,State Holiday
