Geo,Event Year,Date,Day,Name,Type
belize,2015,5 Apr,Sunday,Easter Sunday,Observance
belize,2015,6 Apr,Monday,Easter Monday,Public Holiday
belize,2015,1 May,Friday,Labor Day / May Day,Public Holiday
belize,2015,24 May,Sunday,Commonwealth Day,Public Holiday
belize,2015,25 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2015,21 Jun,Sunday,June Solstice,Season
belize,2015,10 Sep,Thursday,St. George's Caye Day,Public Holiday
belize,2015,21 Sep,Monday,Independence Day,Public Holiday
belize,2015,23 Sep,Wednesday,September Equinox,Season
belize,2015,12 Oct,Monday,Pan American Day,Public Holiday
belize,2015,19 Nov,Thursday,Garifuna Settlement Day,Public Holiday
belize,2015,21 Dec,Monday,December Solstice,Season
belize,2015,25 Dec,Friday,Christmas Day,Public Holiday
belize,2015,26 Dec,Saturday,Boxing Day,Public Holiday
belize,2015,28 Dec,Monday,Day off for Boxing Day,Public Holiday
belize,2016,1 Jan,Friday,New Year's Day,Public Holiday
belize,2016,7 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2016,9 Mar,Wednesday,National Heroes and Benefactors Day,Public Holiday
belize,2016,19 Mar,Saturday,March Equinox,Season
belize,2016,25 Mar,Friday,Good Friday,Public Holiday
belize,2016,26 Mar,Saturday,Holy Saturday,Public Holiday
belize,2016,27 Mar,Sunday,Easter Sunday,Observance
belize,2016,28 Mar,Monday,Easter Monday,Public Holiday
belize,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
belize,2016,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
belize,2016,23 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2016,24 May,Tuesday,Commonwealth Day,Public Holiday
belize,2016,20 Jun,Monday,June Solstice,Season
belize,2016,10 Sep,Saturday,St. George's Caye Day,Public Holiday
belize,2016,21 Sep,Wednesday,Independence Day,Public Holiday
belize,2016,22 Sep,Thursday,September Equinox,Season
belize,2016,10 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2016,12 Oct,Wednesday,Pan American Day,Public Holiday
belize,2016,19 Nov,Saturday,Garifuna Settlement Day,Public Holiday
belize,2016,21 Dec,Wednesday,December Solstice,Season
belize,2016,25 Dec,Sunday,Christmas Day,Public Holiday
belize,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
belize,2016,26 Dec,Monday,Boxing Day,Public Holiday
belize,2016,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
belize,2017,1 Jan,Sunday,New Year's Day,Public Holiday
belize,2017,2 Jan,Monday,Day off for New Year's Day,Public Holiday
belize,2017,6 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2017,9 Mar,Thursday,National Heroes and Benefactors Day,Public Holiday
belize,2017,20 Mar,Monday,March Equinox,Season
belize,2017,14 Apr,Friday,Good Friday,Public Holiday
belize,2017,15 Apr,Saturday,Holy Saturday,Public Holiday
belize,2017,16 Apr,Sunday,Easter Sunday,Observance
belize,2017,17 Apr,Monday,Easter Monday,Public Holiday
belize,2017,1 May,Monday,Labor Day / May Day,Public Holiday
belize,2017,22 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2017,24 May,Wednesday,Commonwealth Day,Public Holiday
belize,2017,20 Jun,Tuesday,June Solstice,Season
belize,2017,10 Sep,Sunday,St. George's Caye Day,Public Holiday
belize,2017,11 Sep,Monday,Day off for St. George's Caye Day,Public Holiday
belize,2017,21 Sep,Thursday,Independence Day,Public Holiday
belize,2017,22 Sep,Friday,September Equinox,Season
belize,2017,9 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2017,12 Oct,Thursday,Pan American Day,Public Holiday
belize,2017,19 Nov,Sunday,Garifuna Settlement Day,Public Holiday
belize,2017,20 Nov,Monday,Day off for Garifuna Settlement Day,Public Holiday
belize,2017,21 Dec,Thursday,December Solstice,Season
belize,2017,25 Dec,Monday,Christmas Day,Public Holiday
belize,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
belize,2018,1 Jan,Monday,New Year's Day,Public Holiday
belize,2018,9 Mar,Friday,National Heroes and Benefactors Day,Public Holiday
belize,2018,12 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
