Geo,Event Year,Date,Day,Name,Type
canada,2003,5 Mar,Wednesday,Ash Wednesday,Christian
canada,2003,5 Mar,Wednesday,Muharram/Islamic New Year,Muslim
canada,2003,10 Mar,Monday,Commonwealth Day,Observance
canada,2003,14 Mar,Friday,Ashura,Muslim
canada,2003,17 Mar,Monday,St. Patrick's Day,Observance
canada,2003,17 Mar,Monday,St. Patrick's Day,Local holiday
canada,2003,18 Mar,Tuesday,Purim,Jewish holiday
canada,2003,20 Mar,Thursday,March Equinox,Season
canada,2003,6 Apr,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
canada,2003,9 Apr,Wednesday,Vimy Ridge Day,Observance
canada,2003,13 Apr,Sunday,Palm Sunday,Christian
canada,2003,17 Apr,Thursday,Maundy Thursday,Christian
canada,2003,17 Apr,Thursday,First day of Passover,Jewish holiday
canada,2003,18 Apr,Friday,Good Friday,Statutory Holiday
canada,2003,19 Apr,Saturday,Holy Saturday,Christian
canada,2003,20 Apr,Sunday,Easter Sunday,Shops Closing Day
canada,2003,20 Apr,Sunday,Easter Sunday,Designated Retail Closing Day
canada,2003,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
canada,2003,21 Apr,Monday,Easter Monday,Statutory Holiday
canada,2003,21 Apr,Monday,Easter Monday,Local de facto holiday
canada,2003,21 Apr,Monday,Easter Monday,Optional Holiday
canada,2003,21 Apr,Monday,Easter Monday,Statutory Holiday
canada,2003,21 Apr,Monday,St. George's Day,Local holiday
canada,2003,24 Apr,Thursday,Last day of Passover,Jewish holiday
canada,2003,25 Apr,Friday,Orthodox Good Friday,Orthodox
canada,2003,26 Apr,Saturday,Orthodox Holy Saturday,Orthodox
canada,2003,27 Apr,Sunday,Orthodox Easter,Orthodox
canada,2003,28 Apr,Monday,Orthodox Easter Monday,Orthodox
canada,2003,29 Apr,Tuesday,Yom HaShoah,Jewish commemoration
canada,2003,7 May,Wednesday,Yom HaAtzmaut,Jewish holiday
canada,2003,11 May,Sunday,Mothers' Day,Observance
canada,2003,14 May,Wednesday,Milad un Nabi (Mawlid),Muslim
canada,2003,19 May,Monday,National Patriots' Day,Local holiday
canada,2003,19 May,Monday,Victoria Day,Statutory Holiday
canada,2003,20 May,Tuesday,Lag B'Omer,Jewish holiday
canada,2003,29 May,Thursday,Ascension Day,Christian
canada,2003,6 Jun,Friday,Shavuot,Jewish holiday
canada,2003,8 Jun,Sunday,Pentecost,Christian
canada,2003,9 Jun,Monday,Whit Monday,Christian
canada,2003,15 Jun,Sunday,Trinity Sunday,Christian
canada,2003,15 Jun,Sunday,Fathers' Day,Observance
canada,2003,19 Jun,Thursday,Corpus Christi,Christian
canada,2003,21 Jun,Saturday,National Aboriginal Day,Observance
canada,2003,21 Jun,Saturday,National Aboriginal Day,Local holiday
canada,2003,21 Jun,Saturday,June Solstice,Season
canada,2003,23 Jun,Monday,Discovery Day,Local holiday
canada,2003,24 Jun,Tuesday,St. Jean Baptiste Day,Local holiday
canada,2003,1 Jul,Tuesday,Memorial Day,Local holiday
canada,2003,1 Jul,Tuesday,Canada Day,Statutory Holiday
canada,2003,9 Jul,Wednesday,Nunavut Day,Local holiday
