Geo,Event Year,Date,Day,Name,Type
mauritius,2016,30 Oct,Sunday,Diwali,Public Holiday
mauritius,2016,2 Nov,Wednesday,Arrival of Indentured Labourers,Public Holiday
mauritius,2016,21 Dec,Wednesday,December Solstice,Season
mauritius,2016,25 Dec,Sunday,Christmas Day,Public Holiday
mauritius,2017,1 Jan,Sunday,New Year,Public Holiday
mauritius,2017,2 Jan,Monday,New Year (Day 2),Public Holiday
mauritius,2017,28 Jan,Saturday,Chinese Spring Festival,Public Holiday
mauritius,2017,1 Feb,Wednesday,Abolition of Slavery,Public Holiday
mauritius,2017,9 Feb,Thursday,Thaipoosam Cavadee,Public Holiday
mauritius,2017,24 Feb,Friday,Maha Shivaratree,Public Holiday
mauritius,2017,12 Mar,Sunday,Holi,Hindu Holiday
mauritius,2017,12 Mar,Sunday,National Day,Public Holiday
mauritius,2017,20 Mar,Monday,March Equinox,Season
mauritius,2017,29 Mar,Wednesday,Ougadi,Public Holiday
mauritius,2017,1 May,Monday,Labour Day,Public Holiday
mauritius,2017,28 May,Sunday,Mother's Day,Observance
mauritius,2017,18 Jun,Sunday,Father's Day,Observance
mauritius,2017,21 Jun,Wednesday,June Solstice,Season
mauritius,2017,7 Aug,Monday,Raksha Bandhan,Hindu Holiday
mauritius,2017,14 Aug,Monday,Janmashtami,Hindu Holiday
mauritius,2017,25 Aug,Friday,Ganesh Chaturthi,Public Holiday
mauritius,2017,23 Sep,Saturday,September Equinox,Season
mauritius,2017,30 Sep,Saturday,Dussehra,Hindu Holiday
mauritius,2017,19 Oct,Thursday,Divali,Public Holiday
mauritius,2017,1 Nov,Wednesday,All Saints Day,Public Holiday
mauritius,2017,2 Nov,Thursday,Arrival of Indentured Labourers,Public Holiday
mauritius,2017,21 Dec,Thursday,December Solstice,Season
mauritius,2017,25 Dec,Monday,Christmas Day,Public Holiday
mauritius,2018,1 Jan,Monday,New Year,Public Holiday
mauritius,2018,2 Jan,Tuesday,New Year (Day 2),Public Holiday
mauritius,2018,31 Jan,Wednesday,Thaipoosam Cavadee,Public Holiday
mauritius,2018,1 Feb,Thursday,Abolition of Slavery,Public Holiday
mauritius,2018,13 Feb,Tuesday,Maha Shivaratree,Public Holiday
mauritius,2018,16 Feb,Friday,Chinese Spring Festival,Public Holiday
mauritius,2018,2 Mar,Friday,Holi,Hindu Holiday
mauritius,2018,12 Mar,Monday,National Day,Public Holiday
mauritius,2018,18 Mar,Sunday,Ougadi,Public Holiday
mauritius,2018,20 Mar,Tuesday,March Equinox,Season
mauritius,2018,1 May,Tuesday,Labour Day,Public Holiday
mauritius,2018,27 May,Sunday,Mother's Day,Observance
mauritius,2018,16 Jun,Saturday,Eid al-Fitr,Public Holiday
mauritius,2018,17 Jun,Sunday,Father's Day,Observance
mauritius,2018,21 Jun,Thursday,June Solstice,Season
mauritius,2018,15 Aug,Wednesday,Assumption of Mary,Public Holiday
mauritius,2018,26 Aug,Sunday,Raksha Bandhan,Hindu Holiday
mauritius,2018,2 Sep,Sunday,Janmashtami,Hindu Holiday
mauritius,2018,14 Sep,Friday,Ganesh Chaturthi,Public Holiday
mauritius,2018,23 Sep,Sunday,September Equinox,Season
mauritius,2018,18 Oct,Thursday,Dussehra,Hindu Holiday
mauritius,2018,2 Nov,Friday,Arrival of Indentured Labourers,Public Holiday
mauritius,2018,7 Nov,Wednesday,Divali,Public Holiday
mauritius,2018,22 Dec,Saturday,December Solstice,Season
mauritius,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
mauritius,2019,1 Jan,Tuesday,New Year,Public Holiday
mauritius,2019,2 Jan,Wednesday,New Year (Day 2),Public Holiday
mauritius,2019,21 Jan,Monday,Thaipoosam Cavadee,Public Holiday
mauritius,2019,1 Feb,Friday,Abolition of Slavery,Public Holiday
mauritius,2019,5 Feb,Tuesday,Chinese Spring Festival,Public Holiday
mauritius,2019,4 Mar,Monday,Maha Shivaratree,Public Holiday
mauritius,2019,12 Mar,Tuesday,National Day,Public Holiday
mauritius,2019,21 Mar,Thursday,Holi,Hindu Holiday
mauritius,2019,21 Mar,Thursday,March Equinox,Season
mauritius,2019,6 Apr,Saturday,Ougadi,Public Holiday
mauritius,2019,1 May,Wednesday,Labour Day,Public Holiday
mauritius,2019,26 May,Sunday,Mother's Day,Observance
mauritius,2019,5 Jun,Wednesday,Eid al-Fitr,Public Holiday
mauritius,2019,16 Jun,Sunday,Father's Day,Observance
mauritius,2019,21 Jun,Friday,June Solstice,Season
mauritius,2019,29 Jul,Monday,Indian Ocean Island Games Celebration Holiday,Public Holiday
mauritius,2019,15 Aug,Thursday,Raksha Bandhan,Hindu Holiday
mauritius,2019,23 Aug,Friday,Janmashtami,Hindu Holiday
mauritius,2019,3 Sep,Tuesday,Ganesh Chaturthi,Public Holiday
mauritius,2019,23 Sep,Monday,September Equinox,Season
mauritius,2019,8 Oct,Tuesday,Dussehra,Hindu Holiday
mauritius,2019,27 Oct,Sunday,Divali,Public Holiday
mauritius,2019,1 Nov,Friday,All Saints Day,Public Holiday
mauritius,2019,2 Nov,Saturday,Arrival of Indentured Labourers,Public Holiday
mauritius,2019,22 Dec,Sunday,December Solstice,Season
mauritius,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
mauritius,2020,1 Jan,Wednesday,New Year,Public Holiday
mauritius,2020,2 Jan,Thursday,New Year (Day 2),Public Holiday
mauritius,2020,25 Jan,Saturday,Chinese Spring Festival,Public Holiday
mauritius,2020,1 Feb,Saturday,Abolition of Slavery,Public Holiday
mauritius,2020,8 Feb,Saturday,Thaipoosam Cavadee,Public Holiday
mauritius,2020,21 Feb,Friday,Maha Shivaratree,Public Holiday
mauritius,2020,10 Mar,Tuesday,Holi,Hindu Holiday
mauritius,2020,12 Mar,Thursday,National Day,Public Holiday
mauritius,2020,20 Mar,Friday,March Equinox,Season
mauritius,2020,25 Mar,Wednesday,Ougadi,Public Holiday
mauritius,2020,1 May,Friday,Labour Day,Public Holiday
mauritius,2020,24 May,Sunday,Eid al-Fitr,Public Holiday
mauritius,2020,31 May,Sunday,Mother's Day,Observance
mauritius,2020,21 Jun,Sunday,Father's Day,Observance
mauritius,2020,21 Jun,Sunday,June Solstice,Season
mauritius,2020,3 Aug,Monday,Raksha Bandhan,Hindu Holiday
mauritius,2020,11 Aug,Tuesday,Janmashtami,Hindu Holiday
mauritius,2020,15 Aug,Saturday,Assumption of Mary,Public Holiday
