Geo,Event Year,Date,Day,Name,Type
vietnam,2011,23 Sep,Friday,September Equinox,Season
vietnam,2011,20 Oct,Thursday,Vietnamese Women's Day,Observance
vietnam,2011,31 Oct,Monday,Halloween,Observance
vietnam,2011,22 Dec,Thursday,December Solstice,Season
vietnam,2011,24 Dec,Saturday,Christmas Eve,Observance
vietnam,2011,25 Dec,Sunday,Christmas Day,Observance
vietnam,2011,31 Dec,Saturday,International New Year's Eve,Observance
vietnam,2012,1 Jan,Sunday,International New Year's Day,National holiday
vietnam,2012,2 Jan,Monday,Day off for International New Year's Day,National holiday
vietnam,2012,22 Jan,Sunday,Vietnamese New Year's Eve,National holiday
vietnam,2012,23 Jan,Monday,Vietnamese New Year,National holiday
vietnam,2012,24 Jan,Tuesday,Tet holiday,National holiday
vietnam,2012,25 Jan,Wednesday,Tet holiday,National holiday
vietnam,2012,26 Jan,Thursday,Tet holiday,National holiday
vietnam,2012,27 Jan,Friday,Tet holiday,National holiday
vietnam,2012,14 Feb,Tuesday,Valentine's Day,Observance
vietnam,2012,20 Mar,Tuesday,March Equinox,Season
vietnam,2012,31 Mar,Saturday,Hung Kings Festival,National holiday
vietnam,2012,8 Apr,Sunday,Easter Sunday,Observance
vietnam,2012,30 Apr,Monday,Liberation Day/Reunification Day,National holiday
vietnam,2012,1 May,Tuesday,International Labor Day,National holiday
vietnam,2012,6 May,Sunday,Vesak,Observance
vietnam,2012,21 Jun,Thursday,June Solstice,Season
vietnam,2012,28 Jun,Thursday,Vietnamese Family Day,Observance
vietnam,2012,2 Sep,Sunday,Independence Day,National holiday
vietnam,2012,3 Sep,Monday,Independence Day observed,National holiday
vietnam,2012,22 Sep,Saturday,September Equinox,Season
vietnam,2012,20 Oct,Saturday,Vietnamese Women's Day,Observance
vietnam,2012,31 Oct,Wednesday,Halloween,Observance
vietnam,2012,21 Dec,Friday,December Solstice,Season
vietnam,2012,24 Dec,Monday,Christmas Eve,Observance
vietnam,2012,25 Dec,Tuesday,Christmas Day,Observance
vietnam,2012,31 Dec,Monday,International New Year's Eve,Observance
vietnam,2013,1 Jan,Tuesday,International New Year's Day,National holiday
vietnam,2013,9 Feb,Saturday,Vietnamese New Year's Eve,National holiday
vietnam,2013,10 Feb,Sunday,Vietnamese New Year,National holiday
vietnam,2013,11 Feb,Monday,Tet holiday,National holiday
vietnam,2013,12 Feb,Tuesday,Tet holiday,National holiday
vietnam,2013,13 Feb,Wednesday,Tet holiday,National holiday
vietnam,2013,14 Feb,Thursday,Tet holiday,National holiday
vietnam,2013,14 Feb,Thursday,Valentine's Day,Observance
