Geo,Event Year,Date,Day,Name,Type
kenya,2024,20 Mar,Wednesday,March Equinox,Season
kenya,2024,29 Mar,Friday,Good Friday,Public holiday
kenya,2024,31 Mar,Sunday,Easter Sunday,Observance
kenya,2024,1 Apr,Monday,Easter Monday,Public holiday
kenya,2024,10 Apr,Wednesday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2024,1 May,Wednesday,Labour Day/May Day,Public holiday
kenya,2024,12 May,Sunday,Mother's Day,Observance
kenya,2024,1 Jun,Saturday,Madaraka Day,Public holiday
kenya,2024,17 Jun,Monday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2024,20 Jun,Thursday,June Solstice,Season
kenya,2024,22 Sep,Sunday,September Equinox,Season
kenya,2024,10 Oct,Thursday,Huduma Day,Public holiday
kenya,2024,20 Oct,Sunday,Mashujaa Day,Public holiday
kenya,2024,21 Oct,Monday,Mashujaa Day observed,Public holiday
kenya,2024,1 Nov,Friday,Diwali,Optional Holiday
kenya,2024,12 Dec,Thursday,Jamhuri Day,Public holiday
kenya,2024,21 Dec,Saturday,December Solstice,Season
kenya,2024,24 Dec,Tuesday,Christmas Eve,Observance
kenya,2024,25 Dec,Wednesday,Christmas Day,Public holiday
kenya,2024,26 Dec,Thursday,Boxing Day,Public holiday
kenya,2024,31 Dec,Tuesday,New Year's Eve,Observance
kenya,2025,1 Jan,Wednesday,New Year's Day,Public holiday
kenya,2025,1 Mar,Saturday,Ramadan Start (Tentative Date),Observance
kenya,2025,20 Mar,Thursday,March Equinox,Season
kenya,2025,31 Mar,Monday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2025,18 Apr,Friday,Good Friday,Public holiday
kenya,2025,20 Apr,Sunday,Easter Sunday,Observance
kenya,2025,21 Apr,Monday,Easter Monday,Public holiday
kenya,2025,1 May,Thursday,Labour Day/May Day,Public holiday
kenya,2025,11 May,Sunday,Mother's Day,Observance
kenya,2025,1 Jun,Sunday,Madaraka Day,Public holiday
kenya,2025,2 Jun,Monday,Madaraka Day observed,Public holiday
kenya,2025,7 Jun,Saturday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2025,21 Jun,Saturday,June Solstice,Season
kenya,2025,22 Sep,Monday,September Equinox,Season
kenya,2025,10 Oct,Friday,Huduma Day,Public holiday
kenya,2025,20 Oct,Monday,Diwali,Optional Holiday
kenya,2025,20 Oct,Monday,Mashujaa Day,Public holiday
kenya,2025,12 Dec,Friday,Jamhuri Day,Public holiday
kenya,2025,21 Dec,Sunday,December Solstice,Season
kenya,2025,24 Dec,Wednesday,Christmas Eve,Observance
kenya,2025,25 Dec,Thursday,Christmas Day,Public holiday
kenya,2025,26 Dec,Friday,Boxing Day,Public holiday
kenya,2025,31 Dec,Wednesday,New Year's Eve,Observance
kenya,2026,1 Jan,Thursday,New Year's Day,Public holiday
kenya,2026,18 Feb,Wednesday,Ramadan Start (Tentative Date),Observance
kenya,2026,20 Mar,Friday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2026,20 Mar,Friday,March Equinox,Season
kenya,2026,3 Apr,Friday,Good Friday,Public holiday
kenya,2026,5 Apr,Sunday,Easter Sunday,Observance
kenya,2026,6 Apr,Monday,Easter Monday,Public holiday
kenya,2026,1 May,Friday,Labour Day/May Day,Public holiday
kenya,2026,10 May,Sunday,Mother's Day,Observance
kenya,2026,27 May,Wednesday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2026,1 Jun,Monday,Madaraka Day,Public holiday
kenya,2026,21 Jun,Sunday,June Solstice,Season
kenya,2026,23 Sep,Wednesday,September Equinox,Season
kenya,2026,10 Oct,Saturday,Huduma Day,Public holiday
kenya,2026,20 Oct,Tuesday,Mashujaa Day,Public holiday
kenya,2026,12 Dec,Saturday,Jamhuri Day,Public holiday
kenya,2026,21 Dec,Monday,December Solstice,Season
kenya,2026,24 Dec,Thursday,Christmas Eve,Observance
kenya,2026,25 Dec,Friday,Christmas Day,Public holiday
kenya,2026,26 Dec,Saturday,Boxing Day,Public holiday
kenya,2026,31 Dec,Thursday,New Year's Eve,Observance
kenya,2027,1 Jan,Friday,New Year's Day,Public holiday
kenya,2027,8 Feb,Monday,Ramadan Start (Tentative Date),Observance
kenya,2027,10 Mar,Wednesday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2027,20 Mar,Saturday,March Equinox,Season
kenya,2027,26 Mar,Friday,Good Friday,Public holiday
kenya,2027,28 Mar,Sunday,Easter Sunday,Observance
kenya,2027,29 Mar,Monday,Easter Monday,Public holiday
kenya,2027,1 May,Saturday,Labour Day/May Day,Public holiday
kenya,2027,9 May,Sunday,Mother's Day,Observance
kenya,2027,17 May,Monday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2027,1 Jun,Tuesday,Madaraka Day,Public holiday
kenya,2027,21 Jun,Monday,June Solstice,Season
kenya,2027,23 Sep,Thursday,September Equinox,Season
kenya,2027,10 Oct,Sunday,Huduma Day,Public holiday
kenya,2027,11 Oct,Monday,Day off for Huduma Day,Public holiday
