Geo,Event Year,Date,Day,Name,Type
niger,2022,18 Apr,Monday,Easter Monday,Public Holiday
niger,2022,24 Apr,Sunday,Concord Day,Public Holiday
niger,2022,28 Apr,Thursday,Lailat al-Qadr,Public Holiday
niger,2022,1 May,Sunday,Labour Day,Public Holiday
niger,2022,1 May,Sunday,Eid al-Fitr,Public Holiday
niger,2022,19 Jun,Sunday,Father's Day,Observance
niger,2022,21 Jun,Tuesday,June Solstice,Season
niger,2022,10 Jul,Sunday,Eid al-Adha,Public Holiday
niger,2022,11 Jul,Monday,Eid al-Adha Holiday,Public Holiday
niger,2022,30 Jul,Saturday,Muharram,Public Holiday
niger,2022,3 Aug,Wednesday,Nigerien Independence Day,Public Holiday
niger,2022,23 Sep,Friday,September Equinox,Season
niger,2022,8 Oct,Saturday,The Prophet's Birthday,Public Holiday
niger,2022,18 Dec,Sunday,Nigerien Republic Day,Public Holiday
niger,2022,21 Dec,Wednesday,December Solstice,Season
niger,2022,25 Dec,Sunday,Christmas Day,Public Holiday
niger,2023,1 Jan,Sunday,New Year,Public Holiday
niger,2023,20 Mar,Monday,March Equinox,Season
niger,2023,23 Mar,Thursday,Ramadan Start,Observance
niger,2023,10 Apr,Monday,Easter Monday,Public Holiday
niger,2023,18 Apr,Tuesday,Lailat al-Qadr,Public Holiday
niger,2023,21 Apr,Friday,Eid al-Fitr,Public Holiday
niger,2023,24 Apr,Monday,Concord Day,Public Holiday
niger,2023,1 May,Monday,Labour Day,Public Holiday
niger,2023,18 Jun,Sunday,Father's Day,Observance
niger,2023,21 Jun,Wednesday,June Solstice,Season
niger,2023,28 Jun,Wednesday,Eid al-Adha,Public Holiday
niger,2023,29 Jun,Thursday,Eid al-Adha Holiday,Public Holiday
niger,2023,19 Jul,Wednesday,Muharram,Public Holiday
niger,2023,3 Aug,Thursday,Nigerien Independence Day,Public Holiday
niger,2023,23 Sep,Saturday,September Equinox,Season
niger,2023,27 Sep,Wednesday,The Prophet's Birthday,Public Holiday
niger,2023,18 Dec,Monday,Nigerien Republic Day,Public Holiday
niger,2023,22 Dec,Friday,December Solstice,Season
niger,2023,25 Dec,Monday,Christmas Day,Public Holiday
niger,2024,1 Jan,Monday,New Year,Public Holiday
niger,2024,11 Mar,Monday,Ramadan Start,Observance
niger,2024,20 Mar,Wednesday,March Equinox,Season
niger,2024,1 Apr,Monday,Easter Monday,Public Holiday
niger,2024,6 Apr,Saturday,Lailat al-Qadr,Public Holiday
niger,2024,10 Apr,Wednesday,Eid al-Fitr (Tentative Date),Public Holiday
niger,2024,24 Apr,Wednesday,Concord Day,Public Holiday
niger,2024,1 May,Wednesday,Labour Day,Public Holiday
niger,2024,16 Jun,Sunday,Father's Day,Observance
niger,2024,17 Jun,Monday,Eid al-Adha (Tentative Date),Public Holiday
niger,2024,18 Jun,Tuesday,Eid al-Adha Holiday (Tentative Date),Public Holiday
niger,2024,20 Jun,Thursday,June Solstice,Season
niger,2024,8 Jul,Monday,Muharram (Tentative Date),Public Holiday
niger,2024,3 Aug,Saturday,Nigerien Independence Day,Public Holiday
