Geo,Event Year,Date,Day,Name,Type
romania,2010,24 May,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2010,1 Jun,Tuesday,Children's Day,Observance
romania,2010,21 Jun,Monday,June Solstice,Season
romania,2010,26 Jun,Saturday,Flag Day,Observance
romania,2010,29 Jul,Thursday,National Anthem Day,Observance
romania,2010,15 Aug,Sunday,St Mary's Day,National holiday
romania,2010,23 Sep,Thursday,September Equinox,Season
romania,2010,31 Oct,Sunday,Halloween,Observance
romania,2010,1 Dec,Wednesday,National Day,National holiday
romania,2010,8 Dec,Wednesday,Constitution Day,Observance
romania,2010,22 Dec,Wednesday,December Solstice,Season
romania,2010,24 Dec,Friday,Christmas Eve,Observance
romania,2010,25 Dec,Saturday,Christmas Day,National holiday
romania,2010,26 Dec,Sunday,Second day of Christmas,National holiday
romania,2010,31 Dec,Friday,New Year's Eve,Observance
romania,2011,1 Jan,Saturday,New Year's Day,National holiday
romania,2011,2 Jan,Sunday,Day after New Year's Day,National holiday
romania,2011,6 Jan,Thursday,Epiphany,"Observance, Orthodox"
romania,2011,7 Jan,Friday,Synaxis of St. John the Baptist,Observance
romania,2011,24 Feb,Thursday,Dragobete,Observance
romania,2011,1 Mar,Tuesday,Mărțișor,Observance
romania,2011,8 Mar,Tuesday,International Women's Day,Observance
romania,2011,21 Mar,Monday,March Equinox,Season
romania,2011,24 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2011,25 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2011,1 May,Sunday,Labor Day / May Day,National holiday
romania,2011,1 May,Sunday,Mothers' Day,Observance
romania,2011,8 May,Sunday,Fathers' Day,Observance
romania,2011,1 Jun,Wednesday,Children's Day,Observance
romania,2011,2 Jun,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2011,12 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2011,13 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2011,21 Jun,Tuesday,June Solstice,Season
romania,2011,26 Jun,Sunday,Flag Day,Observance
romania,2011,29 Jul,Friday,National Anthem Day,Observance
romania,2011,15 Aug,Monday,St Mary's Day,National holiday
romania,2011,23 Sep,Friday,September Equinox,Season
romania,2011,31 Oct,Monday,Halloween,Observance
romania,2011,1 Dec,Thursday,National Day,National holiday
romania,2011,8 Dec,Thursday,Constitution Day,Observance
romania,2011,22 Dec,Thursday,December Solstice,Season
romania,2011,24 Dec,Saturday,Christmas Eve,Observance
romania,2011,25 Dec,Sunday,Christmas Day,National holiday
romania,2011,26 Dec,Monday,Second day of Christmas,National holiday
romania,2011,31 Dec,Saturday,New Year's Eve,Observance
romania,2012,1 Jan,Sunday,New Year's Day,National holiday
romania,2012,2 Jan,Monday,Day after New Year's Day,National holiday
romania,2012,6 Jan,Friday,Epiphany,"Observance, Orthodox"
romania,2012,7 Jan,Saturday,Synaxis of St. John the Baptist,Observance
romania,2012,24 Feb,Friday,Dragobete,Observance
romania,2012,1 Mar,Thursday,Mărțișor,Observance
romania,2012,8 Mar,Thursday,International Women's Day,Observance
romania,2012,20 Mar,Tuesday,March Equinox,Season
romania,2012,15 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2012,16 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2012,1 May,Tuesday,Labor Day / May Day,National holiday
romania,2012,6 May,Sunday,Mothers' Day,Observance
romania,2012,13 May,Sunday,Fathers' Day,Observance
romania,2012,24 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2012,1 Jun,Friday,Children's Day,Observance
romania,2012,3 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2012,4 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2012,21 Jun,Thursday,June Solstice,Season
romania,2012,26 Jun,Tuesday,Flag Day,Observance
romania,2012,29 Jul,Sunday,National Anthem Day,Observance
romania,2012,15 Aug,Wednesday,St Mary's Day,National holiday
romania,2012,22 Sep,Saturday,September Equinox,Season
romania,2012,31 Oct,Wednesday,Halloween,Observance
romania,2012,30 Nov,Friday,St Andrew's Day,National holiday
romania,2012,1 Dec,Saturday,National Day,National holiday
romania,2012,8 Dec,Saturday,Constitution Day,Observance
romania,2012,21 Dec,Friday,December Solstice,Season
romania,2012,24 Dec,Monday,Christmas Eve,Observance
romania,2012,25 Dec,Tuesday,Christmas Day,National holiday
romania,2012,26 Dec,Wednesday,Second day of Christmas,National holiday
romania,2012,31 Dec,Monday,New Year's Eve,Observance
romania,2013,1 Jan,Tuesday,New Year's Day,National holiday
romania,2013,2 Jan,Wednesday,Day after New Year's Day,National holiday
romania,2013,6 Jan,Sunday,Epiphany,"Observance, Orthodox"
romania,2013,7 Jan,Monday,Synaxis of St. John the Baptist,Observance
romania,2013,24 Feb,Sunday,Dragobete,Observance
romania,2013,1 Mar,Friday,Mărțișor,Observance
romania,2013,8 Mar,Friday,International Women's Day,Observance
romania,2013,20 Mar,Wednesday,March Equinox,Season
romania,2013,1 May,Wednesday,Labor Day / May Day,National holiday
romania,2013,2 May,Thursday,Public Holiday,Public Sector Holiday
romania,2013,3 May,Friday,Public Holiday 2,National holiday
romania,2013,5 May,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2013,5 May,Sunday,Mothers' Day,Observance
romania,2013,6 May,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2013,12 May,Sunday,Fathers' Day,Observance
romania,2013,1 Jun,Saturday,Children's Day,Observance
romania,2013,13 Jun,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2013,21 Jun,Friday,June Solstice,Season
romania,2013,23 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2013,24 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2013,26 Jun,Wednesday,Flag Day,Observance
romania,2013,29 Jul,Monday,National Anthem Day,Observance
romania,2013,15 Aug,Thursday,St Mary's Day,National holiday
romania,2013,22 Sep,Sunday,September Equinox,Season
romania,2013,31 Oct,Thursday,Halloween,Observance
romania,2013,30 Nov,Saturday,St Andrew's Day,National holiday
romania,2013,1 Dec,Sunday,National Day,National holiday
romania,2013,8 Dec,Sunday,Constitution Day,Observance
romania,2013,21 Dec,Saturday,December Solstice,Season
romania,2013,24 Dec,Tuesday,Christmas Eve,Observance
romania,2013,25 Dec,Wednesday,Christmas Day,National holiday
romania,2013,26 Dec,Thursday,Second day of Christmas,National holiday
romania,2013,31 Dec,Tuesday,New Year's Eve,Observance
romania,2014,1 Jan,Wednesday,New Year's Day,National holiday
romania,2014,2 Jan,Thursday,Day after New Year's Day,National holiday
romania,2014,6 Jan,Monday,Epiphany,"Observance, Orthodox"
romania,2014,7 Jan,Tuesday,Synaxis of St. John the Baptist,Observance
romania,2014,24 Feb,Monday,Dragobete,Observance
romania,2014,1 Mar,Saturday,Mărțișor,Observance
romania,2014,8 Mar,Saturday,International Women's Day,Observance
romania,2014,20 Mar,Thursday,March Equinox,Season
romania,2014,20 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2014,21 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2014,1 May,Thursday,Labor Day / May Day,National holiday
romania,2014,4 May,Sunday,Mothers' Day,Observance
romania,2014,11 May,Sunday,Fathers' Day,Observance
romania,2014,29 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2014,1 Jun,Sunday,Children's Day,Observance
