Geo,Event Year,Date,Day,Name,Type
ukraine,2007,22 Dec,Saturday,December Solstice,Season
ukraine,2007,25 Dec,Tuesday,Christmas Day,Observance
ukraine,2008,1 Jan,Tuesday,New Year's Day,National holiday
ukraine,2008,7 Jan,Monday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2008,14 Jan,Monday,Orthodox New Year,"Observance, Orthodox"
ukraine,2008,19 Jan,Saturday,Epiphany,Observance
ukraine,2008,14 Feb,Thursday,Valentine's Day,Observance
ukraine,2008,23 Feb,Saturday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2008,8 Mar,Saturday,International Women's Day,National holiday
ukraine,2008,10 Mar,Monday,Day off for International Women's Day,National holiday
ukraine,2008,20 Mar,Thursday,March Equinox,Season
ukraine,2008,23 Mar,Sunday,Cultural Workers and Folk Artists Day,Observance
ukraine,2008,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2008,1 Apr,Tuesday,April Fools,Observance
ukraine,2008,27 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2008,28 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2008,1 May,Thursday,Labor Day,National holiday
ukraine,2008,9 May,Friday,Victory Day,National holiday
ukraine,2008,11 May,Sunday,Mother's Day,Observance
ukraine,2008,17 May,Saturday,Europe Day,Observance
ukraine,2008,25 May,Sunday,Kyiv Day,Observance
ukraine,2008,1 Jun,Sunday,Children's Day,Observance
ukraine,2008,6 Jun,Friday,Journalists' Day,Observance
ukraine,2008,15 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2008,16 Jun,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2008,21 Jun,Saturday,June Solstice,Season
ukraine,2008,22 Jun,Sunday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2008,28 Jun,Saturday,Constitution Day,National holiday
ukraine,2008,30 Jun,Monday,Day off for Constitution Day,National holiday
ukraine,2008,6 Jul,Sunday,Kupala Night,Observance
ukraine,2008,28 Jul,Monday,Baptism of Kyivan Rus,Observance
ukraine,2008,24 Aug,Sunday,Independence Day,National holiday
ukraine,2008,25 Aug,Monday,Day off for Independence Day,National holiday
ukraine,2008,22 Sep,Monday,September Equinox,Season
ukraine,2008,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2008,6 Dec,Saturday,Army Day,Observance
ukraine,2008,19 Dec,Friday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2008,21 Dec,Sunday,December Solstice,Season
ukraine,2008,25 Dec,Thursday,Christmas Day,Observance
ukraine,2009,1 Jan,Thursday,New Year's Day,National holiday
ukraine,2009,7 Jan,Wednesday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2009,14 Jan,Wednesday,Orthodox New Year,"Observance, Orthodox"
ukraine,2009,19 Jan,Monday,Epiphany,Observance
ukraine,2009,14 Feb,Saturday,Valentine's Day,Observance
ukraine,2009,23 Feb,Monday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2009,8 Mar,Sunday,International Women's Day,National holiday
ukraine,2009,9 Mar,Monday,Day off for International Women's Day,National holiday
ukraine,2009,20 Mar,Friday,March Equinox,Season
ukraine,2009,23 Mar,Monday,Cultural Workers and Folk Artists Day,Observance
ukraine,2009,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2009,1 Apr,Wednesday,April Fools,Observance
ukraine,2009,19 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2009,20 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2009,1 May,Friday,Labor Day,National holiday
ukraine,2009,9 May,Saturday,Victory Day,National holiday
ukraine,2009,10 May,Sunday,Mother's Day,Observance
ukraine,2009,11 May,Monday,Day off for Victory Day,National holiday
ukraine,2009,16 May,Saturday,Europe Day,Observance
ukraine,2009,31 May,Sunday,Kyiv Day,Observance
ukraine,2009,1 Jun,Monday,Children's Day,Observance
ukraine,2009,6 Jun,Saturday,Journalists' Day,Observance
ukraine,2009,7 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2009,8 Jun,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2009,21 Jun,Sunday,June Solstice,Season
ukraine,2009,22 Jun,Monday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2009,28 Jun,Sunday,Constitution Day,National holiday
ukraine,2009,29 Jun,Monday,Day off for Constitution Day,National holiday
ukraine,2009,6 Jul,Monday,Kupala Night,Observance
ukraine,2009,28 Jul,Tuesday,Baptism of Kyivan Rus,Observance
ukraine,2009,24 Aug,Monday,Independence Day,National holiday
ukraine,2009,23 Sep,Wednesday,September Equinox,Season
ukraine,2009,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2009,28 Oct,Wednesday,Day of Liberation of Ukraine from Fascist Invaders,Observance
ukraine,2009,6 Dec,Sunday,Army Day,Observance
ukraine,2009,19 Dec,Saturday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2009,21 Dec,Monday,December Solstice,Season
ukraine,2009,25 Dec,Friday,Christmas Day,Observance
ukraine,2010,1 Jan,Friday,New Year's Day,National holiday
ukraine,2010,7 Jan,Thursday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2010,14 Jan,Thursday,Orthodox New Year,"Observance, Orthodox"
ukraine,2010,19 Jan,Tuesday,Epiphany,Observance
ukraine,2010,14 Feb,Sunday,Valentine's Day,Observance
ukraine,2010,23 Feb,Tuesday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2010,8 Mar,Monday,International Women's Day,National holiday
ukraine,2010,20 Mar,Saturday,March Equinox,Season
ukraine,2010,23 Mar,Tuesday,Cultural Workers and Folk Artists Day,Observance
ukraine,2010,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2010,1 Apr,Thursday,April Fools,Observance
ukraine,2010,4 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2010,5 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2010,1 May,Saturday,Labor Day,National holiday
ukraine,2010,3 May,Monday,Day off for Labor Day,National holiday
ukraine,2010,9 May,Sunday,Mother's Day,Observance
ukraine,2010,9 May,Sunday,Victory Day,National holiday
ukraine,2010,10 May,Monday,Day off for Victory Day,National holiday
ukraine,2010,15 May,Saturday,Europe Day,Observance
ukraine,2010,23 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2010,24 May,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2010,30 May,Sunday,Kyiv Day,Observance
ukraine,2010,1 Jun,Tuesday,Children's Day,Observance
ukraine,2010,6 Jun,Sunday,Journalists' Day,Observance
ukraine,2010,21 Jun,Monday,June Solstice,Season
ukraine,2010,22 Jun,Tuesday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2010,28 Jun,Monday,Constitution Day,National holiday
ukraine,2010,6 Jul,Tuesday,Kupala Night,Observance
ukraine,2010,28 Jul,Wednesday,Baptism of Kyivan Rus,Observance
ukraine,2010,24 Aug,Tuesday,Independence Day,National holiday
ukraine,2010,23 Sep,Thursday,September Equinox,Season
ukraine,2010,28 Oct,Thursday,Day of Liberation of Ukraine from Fascist Invaders,Observance
ukraine,2010,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2010,6 Dec,Monday,Army Day,Observance
ukraine,2010,19 Dec,Sunday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2010,22 Dec,Wednesday,December Solstice,Season
ukraine,2010,25 Dec,Saturday,Christmas Day,Observance
ukraine,2011,1 Jan,Saturday,New Year's Day,National holiday
ukraine,2011,3 Jan,Monday,Day off for New Year's Day,National holiday
ukraine,2011,7 Jan,Friday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2011,14 Jan,Friday,Orthodox New Year,"Observance, Orthodox"
ukraine,2011,19 Jan,Wednesday,Epiphany,Observance
ukraine,2011,22 Jan,Saturday,Ukrainian Unity Day,Observance
ukraine,2011,14 Feb,Monday,Valentine's Day,Observance
ukraine,2011,23 Feb,Wednesday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2011,8 Mar,Tuesday,International Women's Day,National holiday
ukraine,2011,21 Mar,Monday,March Equinox,Season
ukraine,2011,23 Mar,Wednesday,Cultural Workers and Folk Artists Day,Observance
ukraine,2011,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2011,1 Apr,Friday,April Fools,Observance
ukraine,2011,24 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2011,25 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2011,1 May,Sunday,Labor Day,National holiday
ukraine,2011,2 May,Monday,Day off for Labor Day,National holiday
ukraine,2011,8 May,Sunday,Mother's Day,Observance
ukraine,2011,9 May,Monday,Victory Day,National holiday
ukraine,2011,21 May,Saturday,Europe Day,Observance
ukraine,2011,29 May,Sunday,Kyiv Day,Observance
ukraine,2011,1 Jun,Wednesday,Children's Day,Observance
