Geo,Event Year,Date,Day,Name,Type
bosnia,2005,4 Nov,Friday,End of Ramadan,Optional Holiday
bosnia,2005,21 Nov,Monday,Dayton Peace Agreement Day,Local holiday
bosnia,2005,25 Nov,Friday,Statehood Day,Local holiday
bosnia,2005,21 Dec,Wednesday,December Solstice,Season
bosnia,2005,24 Dec,Saturday,Christmas Eve,Optional Holiday
bosnia,2005,25 Dec,Sunday,Christmas Day,Optional Holiday
bosnia,2005,31 Dec,Saturday,New Year's Eve,Observance
bosnia,2006,1 Jan,Sunday,New Year's Day,Public holiday
bosnia,2006,2 Jan,Monday,New Year's (Day 2),Public holiday
bosnia,2006,3 Jan,Tuesday,New Year Holiday,Local holiday
bosnia,2006,6 Jan,Friday,Orthodox Christmas Eve,Optional Holiday
bosnia,2006,7 Jan,Saturday,Orthodox Christmas Day,Optional Holiday
bosnia,2006,10 Jan,Tuesday,Feast of the Sacrifice,Optional Holiday
bosnia,2006,14 Jan,Saturday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2006,14 Feb,Tuesday,Valentine's Day,Observance
bosnia,2006,1 Mar,Wednesday,Independence Day,Public holiday
bosnia,2006,8 Mar,Wednesday,Mothers' Day,Observance
bosnia,2006,8 Mar,Wednesday,Brčko District Establishment Day,Local holiday
bosnia,2006,20 Mar,Monday,March Equinox,Season
bosnia,2006,14 Apr,Friday,Good Friday,Optional Holiday
bosnia,2006,15 Apr,Saturday,Holy Saturday,Observance
bosnia,2006,16 Apr,Sunday,Easter Sunday,Optional Holiday
bosnia,2006,17 Apr,Monday,Easter Monday,Optional Holiday
bosnia,2006,21 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2006,22 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2006,23 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2006,24 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2006,1 May,Monday,Labor Day,Public holiday
bosnia,2006,2 May,Tuesday,Labor Day (Day 2),Public holiday
bosnia,2006,9 May,Tuesday,Victory Day,Working holiday
bosnia,2006,9 May,Tuesday,Victory Day,Local holiday
bosnia,2006,18 Jun,Sunday,Fathers' Day,Observance
bosnia,2006,21 Jun,Wednesday,June Solstice,Season
bosnia,2006,23 Sep,Saturday,September Equinox,Season
bosnia,2006,24 Oct,Tuesday,End of Ramadan,Optional Holiday
bosnia,2006,31 Oct,Tuesday,Halloween,Observance
bosnia,2006,1 Nov,Wednesday,All Saints' Day,Local holiday
