Geo,Event Year,Date,Day,Name,Type
paraguay,2012,6 Apr,Friday,Good Friday,National holiday
paraguay,2012,8 Apr,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2012,1 May,Tuesday,Labor Day / May Day,National holiday
paraguay,2012,14 May,Monday,National Holiday,National holiday
paraguay,2012,15 May,Tuesday,Independence Day,National holiday
paraguay,2012,20 Jun,Wednesday,June Solstice,Season
paraguay,2012,15 Aug,Wednesday,Founding of Asuncion,National holiday
paraguay,2012,22 Sep,Saturday,September Equinox,Season
paraguay,2012,29 Sep,Saturday,Boqueron Battle Victory Day,National holiday
paraguay,2012,7 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2012,8 Dec,Saturday,Virgin of Caacupé Day,National holiday
paraguay,2012,21 Dec,Friday,December Solstice,Season
paraguay,2012,25 Dec,Tuesday,Christmas Day,National holiday
paraguay,2013,1 Jan,Tuesday,New Year's Day,National holiday
paraguay,2013,1 Mar,Friday,Heroes' Day,National holiday
paraguay,2013,20 Mar,Wednesday,March Equinox,Season
paraguay,2013,24 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2013,28 Mar,Thursday,Maundy Thursday,National holiday
paraguay,2013,29 Mar,Friday,Good Friday,National holiday
paraguay,2013,1 May,Wednesday,Labor Day / May Day,National holiday
paraguay,2013,14 May,Tuesday,National Holiday,National holiday
paraguay,2013,15 May,Wednesday,Independence Day,National holiday
paraguay,2013,21 Jun,Friday,June Solstice,Season
paraguay,2013,15 Aug,Thursday,Founding of Asuncion,National holiday
paraguay,2013,22 Sep,Sunday,September Equinox,Season
paraguay,2013,29 Sep,Sunday,Boqueron Battle Victory Day,National holiday
paraguay,2013,6 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2013,8 Dec,Sunday,Virgin of Caacupé Day,National holiday
paraguay,2013,21 Dec,Saturday,December Solstice,Season
paraguay,2013,25 Dec,Wednesday,Christmas Day,National holiday
paraguay,2014,1 Jan,Wednesday,New Year's Day,National holiday
paraguay,2014,1 Mar,Saturday,Heroes' Day,National holiday
paraguay,2014,20 Mar,Thursday,March Equinox,Season
paraguay,2014,23 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2014,17 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2014,18 Apr,Friday,Good Friday,National holiday
paraguay,2014,1 May,Thursday,Labor Day / May Day,National holiday
paraguay,2014,14 May,Wednesday,National Holiday,National holiday
paraguay,2014,15 May,Thursday,Independence Day,National holiday
paraguay,2014,16 Jun,Monday,Chaco Armistice,National holiday
paraguay,2014,21 Jun,Saturday,June Solstice,Season
paraguay,2014,15 Aug,Friday,Founding of Asuncion,National holiday
paraguay,2014,22 Sep,Monday,September Equinox,Season
paraguay,2014,29 Sep,Monday,Boqueron Battle Victory Day,National holiday
paraguay,2014,5 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2014,8 Dec,Monday,Virgin of Caacupé Day,National holiday
paraguay,2014,21 Dec,Sunday,December Solstice,Season
paraguay,2014,25 Dec,Thursday,Christmas Day,National holiday
paraguay,2015,1 Jan,Thursday,New Year's Day,National holiday
paraguay,2015,1 Mar,Sunday,Heroes' Day,National holiday
paraguay,2015,20 Mar,Friday,March Equinox,Season
paraguay,2015,22 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2015,2 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2015,3 Apr,Friday,Good Friday,National holiday
paraguay,2015,1 May,Friday,Labor Day / May Day,National holiday
paraguay,2015,14 May,Thursday,National Holiday,National holiday
paraguay,2015,15 May,Friday,Independence Day,National holiday
paraguay,2015,21 Jun,Sunday,June Solstice,Season
paraguay,2015,10 Jul,Friday,Papal Visit (Day One),National holiday
paraguay,2015,11 Jul,Saturday,Papal Visit (Day Two),National holiday
paraguay,2015,15 Aug,Saturday,Founding of Asuncion,National holiday
paraguay,2015,23 Sep,Wednesday,September Equinox,Season
paraguay,2015,28 Sep,Monday,Boqueron Battle Victory Day,National holiday
paraguay,2015,4 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2015,7 Dec,Monday,Public Sector Half Day,National holiday
paraguay,2015,8 Dec,Tuesday,Virgin of Caacupé Day,National holiday
paraguay,2015,22 Dec,Tuesday,December Solstice,Season
paraguay,2015,24 Dec,Thursday,Christmas Eve,Observance
paraguay,2015,25 Dec,Friday,Christmas Day,National holiday
paraguay,2015,31 Dec,Thursday,New Year's Eve,Bank holiday
paraguay,2016,1 Jan,Friday,New Year's Day,National holiday
paraguay,2016,1 Mar,Tuesday,Heroes' Day,National holiday
paraguay,2016,20 Mar,Sunday,March Equinox,Season
paraguay,2016,24 Mar,Thursday,Maundy Thursday,National holiday
paraguay,2016,25 Mar,Friday,Good Friday,National holiday
paraguay,2016,27 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2016,1 May,Sunday,Labor Day / May Day,National holiday
paraguay,2016,14 May,Saturday,National Holiday,National holiday
paraguay,2016,15 May,Sunday,Independence Day,National holiday
paraguay,2016,20 Jun,Monday,June Solstice,Season
paraguay,2016,15 Aug,Monday,Founding of Asuncion,National holiday
paraguay,2016,22 Sep,Thursday,September Equinox,Season
paraguay,2016,29 Sep,Thursday,Boqueron Battle Victory Day,National holiday
paraguay,2016,2 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2016,8 Dec,Thursday,Virgin of Caacupé Day,National holiday
paraguay,2016,21 Dec,Wednesday,December Solstice,Season
paraguay,2016,24 Dec,Saturday,Christmas Eve,Observance
paraguay,2016,25 Dec,Sunday,Christmas Day,National holiday
paraguay,2016,31 Dec,Saturday,New Year's Eve,Bank holiday
paraguay,2017,1 Jan,Sunday,New Year's Day,National holiday
paraguay,2017,1 Mar,Wednesday,Heroes' Day,National holiday
paraguay,2017,20 Mar,Monday,March Equinox,Season
paraguay,2017,26 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2017,13 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2017,14 Apr,Friday,Good Friday,National holiday
paraguay,2017,1 May,Monday,Labor Day / May Day,National holiday
paraguay,2017,14 May,Sunday,National Holiday,National holiday
paraguay,2017,15 May,Monday,Independence Day,National holiday
paraguay,2017,21 Jun,Wednesday,June Solstice,Season
paraguay,2017,15 Aug,Tuesday,Founding of Asuncion,National holiday
paraguay,2017,22 Sep,Friday,September Equinox,Season
paraguay,2017,29 Sep,Friday,Boqueron Battle Victory Day,National holiday
paraguay,2017,1 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2017,8 Dec,Friday,Virgin of Caacupé Day,National holiday
paraguay,2017,21 Dec,Thursday,December Solstice,Season
paraguay,2017,24 Dec,Sunday,Christmas Eve,Observance
paraguay,2017,25 Dec,Monday,Christmas Day,National holiday
paraguay,2017,31 Dec,Sunday,New Year's Eve,Bank holiday
paraguay,2018,1 Jan,Monday,New Year's Day,National holiday
paraguay,2018,26 Feb,Monday,Heroes' Day,National holiday
paraguay,2018,20 Mar,Tuesday,March Equinox,Season
paraguay,2018,25 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2018,29 Mar,Thursday,Maundy Thursday,National holiday
paraguay,2018,30 Mar,Friday,Good Friday,National holiday
paraguay,2018,1 May,Tuesday,Labor Day / May Day,National holiday
paraguay,2018,14 May,Monday,National Holiday,National holiday
paraguay,2018,15 May,Tuesday,Independence Day,National holiday
paraguay,2018,11 Jun,Monday,Chaco Armistice,National holiday
paraguay,2018,21 Jun,Thursday,June Solstice,Season
paraguay,2018,15 Aug,Wednesday,Founding of Asuncion,National holiday
paraguay,2018,22 Sep,Saturday,September Equinox,Season
paraguay,2018,29 Sep,Saturday,Boqueron Battle Victory Day,National holiday
paraguay,2018,7 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2018,8 Dec,Saturday,Virgin of Caacupé Day,National holiday
paraguay,2018,21 Dec,Friday,December Solstice,Season
paraguay,2018,24 Dec,Monday,Christmas Eve,Observance
paraguay,2018,25 Dec,Tuesday,Christmas Day,National holiday
paraguay,2018,31 Dec,Monday,New Year's Eve,Bank holiday
paraguay,2019,1 Jan,Tuesday,New Year's Day,National holiday
paraguay,2019,4 Mar,Monday,Heroes' Day,National holiday
paraguay,2019,20 Mar,Wednesday,March Equinox,Season
paraguay,2019,24 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2019,18 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2019,19 Apr,Friday,Good Friday,National holiday
paraguay,2019,1 May,Wednesday,Labor Day / May Day,National holiday
paraguay,2019,14 May,Tuesday,National Holiday,National holiday
paraguay,2019,15 May,Wednesday,Independence Day,National holiday
paraguay,2019,17 Jun,Monday,Chaco Armistice,National holiday
paraguay,2019,21 Jun,Friday,June Solstice,Season
paraguay,2019,15 Aug,Thursday,Founding of Asuncion,National holiday
paraguay,2019,23 Sep,Monday,September Equinox,Season
paraguay,2019,29 Sep,Sunday,Boqueron Battle Victory Day,National holiday
paraguay,2019,6 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2019,8 Dec,Sunday,Virgin of Caacupé Day,National holiday
paraguay,2019,22 Dec,Sunday,December Solstice,Season
paraguay,2019,24 Dec,Tuesday,Christmas Eve,Observance
paraguay,2019,25 Dec,Wednesday,Christmas Day,National holiday
paraguay,2019,31 Dec,Tuesday,New Year's Eve,Bank holiday
paraguay,2020,1 Jan,Wednesday,New Year's Day,National holiday
paraguay,2020,1 Mar,Sunday,Heroes' Day,National holiday
paraguay,2020,20 Mar,Friday,March Equinox,Season
paraguay,2020,22 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2020,9 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2020,10 Apr,Friday,Good Friday,National holiday
paraguay,2020,1 May,Friday,Labor Day / May Day,National holiday
paraguay,2020,14 May,Thursday,National Holiday,National holiday
paraguay,2020,15 May,Friday,Independence Day,National holiday
paraguay,2020,12 Jun,Friday,Chaco Armistice,National holiday
paraguay,2020,20 Jun,Saturday,June Solstice,Season
paraguay,2020,15 Aug,Saturday,Founding of Asuncion,National holiday
paraguay,2020,22 Sep,Tuesday,September Equinox,Season
paraguay,2020,29 Sep,Tuesday,Boqueron Battle Victory Day,National holiday
paraguay,2020,4 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2020,8 Dec,Tuesday,Virgin of Caacupé Day,National holiday
paraguay,2020,21 Dec,Monday,December Solstice,Season
paraguay,2020,24 Dec,Thursday,Christmas Eve,Observance
paraguay,2020,25 Dec,Friday,Christmas Day,National holiday
paraguay,2020,31 Dec,Thursday,New Year's Eve,Bank holiday
paraguay,2021,1 Jan,Friday,New Year's Day,National holiday
paraguay,2021,1 Mar,Monday,Heroes' Day,National holiday
paraguay,2021,20 Mar,Saturday,March Equinox,Season
paraguay,2021,28 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2021,1 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2021,2 Apr,Friday,Good Friday,National holiday
paraguay,2021,1 May,Saturday,Labor Day / May Day,National holiday
paraguay,2021,14 May,Friday,National Holiday,National holiday
paraguay,2021,15 May,Saturday,Independence Day,National holiday
paraguay,2021,12 Jun,Saturday,Chaco Armistice,National holiday
paraguay,2021,20 Jun,Sunday,June Solstice,Season
paraguay,2021,19 Jul,Monday,National Holiday,National holiday
paraguay,2021,15 Aug,Sunday,Founding of Asuncion,National holiday
paraguay,2021,22 Sep,Wednesday,September Equinox,Season
paraguay,2021,29 Sep,Wednesday,Boqueron Battle Victory Day,National holiday
paraguay,2021,3 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2021,8 Dec,Wednesday,Virgin of Caacupé Day,National holiday
paraguay,2021,21 Dec,Tuesday,December Solstice,Season
paraguay,2021,24 Dec,Friday,Christmas Eve,Observance
paraguay,2021,24 Dec,Friday,Public Sector Holiday,Public Holiday
paraguay,2021,25 Dec,Saturday,Christmas Day,National holiday
paraguay,2021,31 Dec,Friday,New Year's Eve,Bank holiday
paraguay,2021,31 Dec,Friday,Public Sector Holiday,Public Holiday
paraguay,2022,1 Jan,Saturday,New Year's Day,National holiday
paraguay,2022,28 Feb,Monday,Heroes' Day,National holiday
paraguay,2022,1 Mar,Tuesday,Heroes' Day,Observance
paraguay,2022,20 Mar,Sunday,March Equinox,Season
paraguay,2022,27 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2022,13 Apr,Wednesday,Public Sector Holiday,Public Holiday
paraguay,2022,14 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2022,15 Apr,Friday,Good Friday,National holiday
paraguay,2022,1 May,Sunday,Labor Day / May Day,National holiday
paraguay,2022,2 May,Monday,Labor Day Public Sector Holiday,Public Holiday
paraguay,2022,14 May,Saturday,National Holiday,National holiday
paraguay,2022,15 May,Sunday,Independence Day,National holiday
paraguay,2022,12 Jun,Sunday,Chaco Armistice,National holiday
paraguay,2022,21 Jun,Tuesday,June Solstice,Season
paraguay,2022,15 Aug,Monday,Founding of Asuncion,National holiday
paraguay,2022,22 Sep,Thursday,September Equinox,Season
paraguay,2022,29 Sep,Thursday,Boqueron Battle Victory Day,Observance
paraguay,2022,2 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2022,3 Oct,Monday,Boqueron Battle Victory Day,National holiday
paraguay,2022,9 Nov,Wednesday,Census Day,National holiday
paraguay,2022,8 Dec,Thursday,Virgin of Caacupé Day,National holiday
paraguay,2022,21 Dec,Wednesday,December Solstice,Season
paraguay,2022,24 Dec,Saturday,Christmas Eve,Observance
paraguay,2022,25 Dec,Sunday,Christmas Day,National holiday
paraguay,2022,31 Dec,Saturday,New Year's Eve,Bank holiday
paraguay,2023,1 Jan,Sunday,New Year's Day,National holiday
paraguay,2023,27 Feb,Monday,Heroes' Day,National holiday
paraguay,2023,1 Mar,Wednesday,Heroes' Day,Observance
paraguay,2023,20 Mar,Monday,March Equinox,Season
paraguay,2023,26 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2023,6 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2023,7 Apr,Friday,Good Friday,National holiday
paraguay,2023,1 May,Monday,Labor Day / May Day,National holiday
