Geo,Event Year,Date,Day,Name,Type
myanmar,2018,24 Oct,Wednesday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
myanmar,2018,25 Oct,Thursday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
myanmar,2018,10 Nov,Saturday,Diwali/Deepavali,Public Holiday
myanmar,2018,21 Nov,Wednesday,Full Moon Day of Tazaungmone,Public Holiday
myanmar,2018,22 Nov,Thursday,Full Moon Day of Tazaungmone Holiday,Public Holiday
myanmar,2018,2 Dec,Sunday,National Day,Public Holiday
myanmar,2018,22 Dec,Saturday,December Solstice,Season
myanmar,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
myanmar,2018,31 Dec,Monday,New Year Holiday,Public Holiday
myanmar,2019,1 Jan,Tuesday,New Year Holiday,Public Holiday
myanmar,2019,4 Jan,Friday,Independence Day,Public Holiday
myanmar,2019,6 Jan,Sunday,Kayin New Year Day,Public Holiday
myanmar,2019,12 Feb,Tuesday,Union Day,Public Holiday
myanmar,2019,2 Mar,Saturday,Peasants' Day,Public Holiday
myanmar,2019,4 Mar,Monday,Maha Shivaratri,Hindu Holiday
myanmar,2019,20 Mar,Wednesday,Full Moon Day of Tabaung,Public Holiday
myanmar,2019,21 Mar,Thursday,Holi,Hindu Holiday
myanmar,2019,21 Mar,Thursday,March Equinox,Season
myanmar,2019,27 Mar,Wednesday,Armed Forces' Day,Public Holiday
myanmar,2019,13 Apr,Saturday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2019,14 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2019,15 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2019,16 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2019,17 Apr,Wednesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
myanmar,2019,18 May,Saturday,Full Moon Day of Kasong,Public Holiday
myanmar,2019,21 Jun,Friday,June Solstice,Season
myanmar,2019,16 Jul,Tuesday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
myanmar,2019,19 Jul,Friday,Martyrs' Day,Public Holiday
myanmar,2019,15 Aug,Thursday,Raksha Bandhan,Hindu Holiday
myanmar,2019,24 Aug,Saturday,Janmashtami,Hindu Holiday
myanmar,2019,2 Sep,Monday,Ganesh Chaturthi,Hindu Holiday
myanmar,2019,23 Sep,Monday,September Equinox,Season
