Geo,Event Year,Date,Day,Name,Type
portugal,2007,15 Sep,Saturday,Birth of Bocage,District Holiday
portugal,2007,21 Sep,Friday,St. Matthew's Day,District Holiday
portugal,2007,23 Sep,Sunday,September Equinox,Season
portugal,2007,5 Oct,Friday,Republic Day,National holiday
portugal,2007,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
portugal,2007,1 Nov,Thursday,All Saints' Day,National holiday
portugal,2007,27 Nov,Tuesday,Foral of Sancho I,District Holiday
portugal,2007,1 Dec,Saturday,Restoration of Independence,National holiday
portugal,2007,8 Dec,Saturday,Feast of the Immaculate Conception,National holiday
portugal,2007,22 Dec,Saturday,December Solstice,Season
portugal,2007,24 Dec,Monday,Christmas Eve,Observance
portugal,2007,25 Dec,Tuesday,Christmas Day,National holiday
portugal,2007,31 Dec,Monday,New Year's Eve,Observance
portugal,2008,1 Jan,Tuesday,New Year's Day,National holiday
portugal,2008,5 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
portugal,2008,14 Feb,Thursday,Valentine's Day,Observance
portugal,2008,19 Mar,Wednesday,St. Joseph's Day,District Holiday
portugal,2008,19 Mar,Wednesday,Fathers' Day,Observance
portugal,2008,20 Mar,Thursday,March Equinox,Season
portugal,2008,21 Mar,Friday,Good Friday,National holiday
portugal,2008,23 Mar,Sunday,Easter Sunday,National holiday
portugal,2008,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
portugal,2008,25 Apr,Friday,Liberty Day,National holiday
portugal,2008,1 May,Thursday,Labor Day / May Day,National holiday
portugal,2008,1 May,Thursday,Ascension Day,District Holiday
portugal,2008,4 May,Sunday,Mothers' Day,Observance
portugal,2008,12 May,Monday,St. Joana's Day,District Holiday
portugal,2008,12 May,Monday,Azores Day,Regional Holiday
portugal,2008,22 May,Thursday,Corpus Christi,National holiday
portugal,2008,22 May,Thursday,Leiria Day,District Holiday
portugal,2008,23 May,Friday,Portalegre Day,District Holiday
portugal,2008,10 Jun,Tuesday,Portugal Day,National holiday
portugal,2008,13 Jun,Friday,St. Anthony's Day,District Holiday
portugal,2008,21 Jun,Saturday,June Solstice,Season
portugal,2008,24 Jun,Tuesday,St. John's Day,District Holiday
portugal,2008,29 Jun,Sunday,St. Peter's Day,District Holiday
portugal,2008,1 Jul,Tuesday,Madeira Day,Regional Holiday
portugal,2008,4 Jul,Friday,St. Elizabeth's Day,District Holiday
portugal,2008,15 Aug,Friday,Assumption of Mary,National holiday
portugal,2008,20 Aug,Wednesday,Our Lady of Sorrows,District Holiday
portugal,2008,22 Aug,Friday,Our Lady of Graces,District Holiday
portugal,2008,7 Sep,Sunday,Faro Day,District Holiday
portugal,2008,15 Sep,Monday,Birth of Bocage,District Holiday
portugal,2008,21 Sep,Sunday,St. Matthew's Day,District Holiday
portugal,2008,22 Sep,Monday,September Equinox,Season
portugal,2008,5 Oct,Sunday,Republic Day,National holiday
portugal,2008,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
