Geo,Event Year,Date,Day,Name,Type
poland,2014,20 Apr,Sunday,Easter Sunday,National holiday
poland,2014,21 Apr,Monday,Easter Monday,National holiday
poland,2014,1 May,Thursday,Labor Day / May Day,National holiday
poland,2014,2 May,Friday,Day of the Flag,Observance
poland,2014,3 May,Saturday,Constitution Day,National holiday
poland,2014,26 May,Monday,Mothers' Day,Observance
poland,2014,1 Jun,Sunday,Children's Day,Observance
poland,2014,8 Jun,Sunday,Whit Sunday,National holiday
poland,2014,19 Jun,Thursday,Corpus Christi,National holiday
poland,2014,21 Jun,Saturday,June Solstice,Season
poland,2014,23 Jun,Monday,Fathers' Day,Observance
poland,2014,15 Aug,Friday,Assumption of Mary,National holiday
poland,2014,23 Sep,Tuesday,September Equinox,Season
poland,2014,1 Nov,Saturday,All Saints' Day,National holiday
poland,2014,11 Nov,Tuesday,Independence Day,National holiday
poland,2014,22 Dec,Monday,December Solstice,Season
poland,2014,24 Dec,Wednesday,Christmas Eve,Observance
poland,2014,25 Dec,Thursday,Christmas Day,National holiday
poland,2014,26 Dec,Friday,Second Day of Christmas,National holiday
poland,2014,31 Dec,Wednesday,New Year's Eve,Observance
poland,2015,1 Jan,Thursday,New Year's Day,National holiday
poland,2015,6 Jan,Tuesday,Epiphany,National holiday
poland,2015,14 Feb,Saturday,Valentine's Day,Observance
poland,2015,20 Mar,Friday,March Equinox,Season
poland,2015,3 Apr,Friday,Good Friday,Observance
poland,2015,4 Apr,Saturday,Holy Saturday,Observance
poland,2015,5 Apr,Sunday,Easter Sunday,National holiday
poland,2015,6 Apr,Monday,Easter Monday,National holiday
poland,2015,1 May,Friday,Labor Day / May Day,National holiday
poland,2015,2 May,Saturday,Day of the Flag,Observance
poland,2015,3 May,Sunday,Constitution Day,National holiday
poland,2015,24 May,Sunday,Whit Sunday,National holiday
poland,2015,26 May,Tuesday,Mothers' Day,Observance
poland,2015,1 Jun,Monday,Children's Day,Observance
poland,2015,4 Jun,Thursday,Corpus Christi,National holiday
poland,2015,21 Jun,Sunday,June Solstice,Season
poland,2015,23 Jun,Tuesday,Fathers' Day,Observance
poland,2015,15 Aug,Saturday,Assumption of Mary,National holiday
poland,2015,23 Sep,Wednesday,September Equinox,Season
poland,2015,1 Nov,Sunday,All Saints' Day,National holiday
poland,2015,11 Nov,Wednesday,Independence Day,National holiday
poland,2015,22 Dec,Tuesday,December Solstice,Season
poland,2015,24 Dec,Thursday,Christmas Eve,Observance
