Geo,Event Year,Date,Day,Name,Type
dominica,2010,21 Dec,Tuesday,December Solstice,Season
dominica,2010,25 Dec,Saturday,Christmas Day,Public Holiday
dominica,2010,26 Dec,Sunday,Boxing Day,Public Holiday
dominica,2010,27 Dec,Monday,Day off for Boxing Day,Public Holiday
dominica,2011,1 Jan,Saturday,New Year's Day,Public Holiday
dominica,2011,3 Jan,Monday,New Year's Day observed,Public Holiday
dominica,2011,7 Mar,Monday,Carnival Monday,Public Holiday
dominica,2011,8 Mar,Tuesday,Carnival Tuesday,Public Holiday
dominica,2011,20 Mar,Sunday,March Equinox,Season
dominica,2011,22 Apr,Friday,Good Friday,Public Holiday
dominica,2011,25 Apr,Monday,Easter Monday,Public Holiday
dominica,2011,2 May,Monday,Labor Day / May Day,Public Holiday
dominica,2011,13 Jun,Monday,Whit Monday,Public Holiday
dominica,2011,21 Jun,Tuesday,June Solstice,Season
dominica,2011,1 Aug,Monday,Emancipation Day,Public Holiday
dominica,2011,23 Sep,Friday,September Equinox,Season
dominica,2011,3 Nov,Thursday,Independence Day,Public Holiday
dominica,2011,4 Nov,Friday,Community Service Day,Public Holiday
dominica,2011,13 Nov,Sunday,Remembrance Sunday,Observance
dominica,2011,22 Dec,Thursday,December Solstice,Season
dominica,2011,25 Dec,Sunday,Christmas Day,Public Holiday
dominica,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
dominica,2011,26 Dec,Monday,Boxing Day,Public Holiday
dominica,2011,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
dominica,2012,1 Jan,Sunday,New Year's Day,Public Holiday
dominica,2012,2 Jan,Monday,New Year's Day observed,Public Holiday
dominica,2012,20 Feb,Monday,Carnival Monday,Public Holiday
dominica,2012,21 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2012,20 Mar,Tuesday,March Equinox,Season
dominica,2012,6 Apr,Friday,Good Friday,Public Holiday
dominica,2012,9 Apr,Monday,Easter Monday,Public Holiday
dominica,2012,7 May,Monday,Labor Day / May Day,Public Holiday
dominica,2012,28 May,Monday,Whit Monday,Public Holiday
dominica,2012,20 Jun,Wednesday,June Solstice,Season
dominica,2012,6 Aug,Monday,Emancipation Day,Public Holiday
dominica,2012,22 Sep,Saturday,September Equinox,Season
dominica,2012,3 Nov,Saturday,Independence Day,Public Holiday
dominica,2012,4 Nov,Sunday,Community Service Day,Public Holiday
dominica,2012,5 Nov,Monday,Community Service Day observed,Public Holiday
dominica,2012,11 Nov,Sunday,Remembrance Sunday,Observance
dominica,2012,21 Dec,Friday,December Solstice,Season
