Geo,Event Year,Date,Day,Name,Type
egypt,2016,15 Aug,Monday,Flooding of the Nile,Observance
egypt,2016,11 Sep,Sunday,Nayrouz,Observance
egypt,2016,11 Sep,Sunday,Arafat Day,National holiday
egypt,2016,13 Sep,Tuesday,Eid al-Adha,National holiday
egypt,2016,14 Sep,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2016,15 Sep,Thursday,Eid al-Adha Holiday,National holiday
egypt,2016,16 Sep,Friday,Eid al-Adha Holiday,Bank Holiday
egypt,2016,22 Sep,Thursday,September Equinox,Season
egypt,2016,3 Oct,Monday,Muharram,National holiday
egypt,2016,6 Oct,Thursday,Armed Forces Day,National holiday
egypt,2016,12 Oct,Wednesday,Ashura,Observance
egypt,2016,12 Dec,Monday,Prophet Mohamed's Birthday,National holiday
egypt,2016,21 Dec,Wednesday,December Solstice,Season
egypt,2017,1 Jan,Sunday,January 1 Bank Holiday,Bank Holiday
egypt,2017,7 Jan,Saturday,Coptic Christmas Day,National holiday
egypt,2017,25 Jan,Wednesday,Revolution Day January 25,National holiday
egypt,2017,20 Mar,Monday,March Equinox,Season
egypt,2017,14 Apr,Friday,Coptic Good Friday,Observance
egypt,2017,15 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2017,16 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2017,17 Apr,Monday,Spring Festival,National holiday
egypt,2017,25 Apr,Tuesday,Sinai Liberation Day,National holiday
egypt,2017,1 May,Monday,Labor Day,National holiday
egypt,2017,21 Jun,Wednesday,June Solstice,Season
egypt,2017,26 Jun,Monday,Eid el Fitr,National holiday
egypt,2017,27 Jun,Tuesday,Eid el Fitr Holiday,National holiday
egypt,2017,28 Jun,Wednesday,Eid el Fitr Holiday,National holiday
egypt,2017,30 Jun,Friday,June 30 Revolution,National holiday
egypt,2017,1 Jul,Saturday,July 1 Bank Holiday,Bank Holiday
egypt,2017,23 Jul,Sunday,Revolution Day July 23,National holiday
egypt,2017,15 Aug,Tuesday,Flooding of the Nile,Observance
egypt,2017,31 Aug,Thursday,Arafat Day,National holiday
egypt,2017,2 Sep,Saturday,Eid al-Adha,National holiday
egypt,2017,3 Sep,Sunday,Eid al-Adha Holiday,National holiday
egypt,2017,4 Sep,Monday,Eid al-Adha Holiday,National holiday
egypt,2017,5 Sep,Tuesday,Eid al-Adha Holiday,Bank Holiday
egypt,2017,11 Sep,Monday,Nayrouz,Observance
egypt,2017,22 Sep,Friday,Muharram,National holiday
egypt,2017,22 Sep,Friday,September Equinox,Season
egypt,2017,1 Oct,Sunday,Ashura,Observance
egypt,2017,6 Oct,Friday,Armed Forces Day,National holiday
egypt,2017,1 Dec,Friday,Prophet Mohamed's Birthday,National holiday
egypt,2017,21 Dec,Thursday,December Solstice,Season
egypt,2018,1 Jan,Monday,January 1 Bank Holiday,Bank Holiday
egypt,2018,7 Jan,Sunday,Coptic Christmas Day,National holiday
egypt,2018,25 Jan,Thursday,Revolution Day January 25,National holiday
egypt,2018,20 Mar,Tuesday,March Equinox,Season
egypt,2018,6 Apr,Friday,Coptic Good Friday,Observance
egypt,2018,7 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2018,8 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2018,9 Apr,Monday,Spring Festival,National holiday
egypt,2018,25 Apr,Wednesday,Sinai Liberation Day,National holiday
egypt,2018,1 May,Tuesday,Labor Day,National holiday
egypt,2018,15 Jun,Friday,Eid el Fitr,National holiday
egypt,2018,16 Jun,Saturday,Eid el Fitr Holiday,National holiday
egypt,2018,17 Jun,Sunday,Eid el Fitr Holiday,National holiday
egypt,2018,21 Jun,Thursday,June Solstice,Season
egypt,2018,1 Jul,Sunday,June 30 Revolution,National holiday
egypt,2018,1 Jul,Sunday,July 1 Bank Holiday,Bank Holiday
egypt,2018,23 Jul,Monday,Revolution Day July 23,National holiday
egypt,2018,15 Aug,Wednesday,Flooding of the Nile,Observance
egypt,2018,20 Aug,Monday,Arafat Day,National holiday
egypt,2018,21 Aug,Tuesday,Eid al-Adha,National holiday
egypt,2018,22 Aug,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2018,23 Aug,Thursday,Eid al-Adha Holiday,National holiday
egypt,2018,24 Aug,Friday,Eid al-Adha Holiday,Bank Holiday
egypt,2018,11 Sep,Tuesday,Muharram,National holiday
egypt,2018,11 Sep,Tuesday,Nayrouz,Observance
egypt,2018,21 Sep,Friday,Ashura,Observance
egypt,2018,23 Sep,Sunday,September Equinox,Season
egypt,2018,6 Oct,Saturday,Armed Forces Day,National holiday
egypt,2018,20 Nov,Tuesday,Prophet Mohamed's Birthday,National holiday
egypt,2018,22 Dec,Saturday,December Solstice,Season
egypt,2019,1 Jan,Tuesday,January 1 Bank Holiday,Bank Holiday
egypt,2019,7 Jan,Monday,Coptic Christmas Day,National holiday
egypt,2019,25 Jan,Friday,Revolution Day January 25,National holiday
egypt,2019,20 Mar,Wednesday,March Equinox,Season
egypt,2019,25 Apr,Thursday,Sinai Liberation Day,National holiday
egypt,2019,26 Apr,Friday,Coptic Good Friday,Observance
egypt,2019,27 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2019,28 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2019,29 Apr,Monday,Spring Festival,National holiday
egypt,2019,1 May,Wednesday,Labor Day,National holiday
egypt,2019,5 Jun,Wednesday,Eid el Fitr,National holiday
