Geo,Event Year,Date,Day,Name,Type
hungary,2015,10 Jan,Saturday,Extra Work Day,Working day on weekend
hungary,2015,15 Mar,Sunday,1848 Revolution Memorial Day,National holiday
hungary,2015,20 Mar,Friday,March Equinox,Season
hungary,2015,5 Apr,Sunday,Easter Sunday,Observance
hungary,2015,6 Apr,Monday,Easter Monday,National holiday
hungary,2015,1 May,Friday,Labor Day / May Day,National holiday
hungary,2015,3 May,Sunday,Mother’s Day,Observance
hungary,2015,24 May,Sunday,Whit Sunday,Observance
hungary,2015,25 May,Monday,Whit Monday,National holiday
hungary,2015,21 Jun,Sunday,Father’s Day,Observance
hungary,2015,21 Jun,Sunday,June Solstice,Season
hungary,2015,8 Aug,Saturday,Extra Work Day,Working day on weekend
hungary,2015,20 Aug,Thursday,Hungary National Day,National holiday
hungary,2015,21 Aug,Friday,Hungary National Day Holiday,National holiday
hungary,2015,23 Sep,Wednesday,September Equinox,Season
hungary,2015,23 Oct,Friday,1956 Revolution Memorial Day,National holiday
hungary,2015,1 Nov,Sunday,All Saints' Day,National holiday
hungary,2015,6 Dec,Sunday,Saint Nicholas Day,Observance
hungary,2015,12 Dec,Saturday,Extra Work Day,Working day on weekend
hungary,2015,22 Dec,Tuesday,December Solstice,Season
hungary,2015,24 Dec,Thursday,Christmas Eve,National holiday
hungary,2015,25 Dec,Friday,Christmas Day,National holiday
hungary,2015,26 Dec,Saturday,Second Day of Christmas,National holiday
hungary,2015,31 Dec,Thursday,New Year's Eve,Observance
hungary,2016,1 Jan,Friday,New Year's Day,National holiday
hungary,2016,5 Mar,Saturday,Extra Work Day,Working day on weekend
hungary,2016,14 Mar,Monday,1848 Revolution Memorial Day (Extra holiday),National holiday
hungary,2016,15 Mar,Tuesday,1848 Revolution Memorial Day,National holiday
hungary,2016,20 Mar,Sunday,March Equinox,Season
hungary,2016,27 Mar,Sunday,Easter Sunday,Observance
hungary,2016,28 Mar,Monday,Easter Monday,National holiday
hungary,2016,1 May,Sunday,Labor Day / May Day,National holiday
hungary,2016,1 May,Sunday,Mother’s Day,Observance
hungary,2016,15 May,Sunday,Whit Sunday,Observance
hungary,2016,16 May,Monday,Whit Monday,National holiday
hungary,2016,19 Jun,Sunday,Father’s Day,Observance
hungary,2016,21 Jun,Tuesday,June Solstice,Season
hungary,2016,20 Aug,Saturday,Hungary National Day,National holiday
hungary,2016,22 Sep,Thursday,September Equinox,Season
hungary,2016,15 Oct,Saturday,Extra Work Day,Working day on weekend
hungary,2016,23 Oct,Sunday,1956 Revolution Memorial Day,National holiday
hungary,2016,31 Oct,Monday,All Saints' Day Holiday,National holiday
hungary,2016,1 Nov,Tuesday,All Saints' Day,National holiday
hungary,2016,6 Dec,Tuesday,Saint Nicholas Day,Observance
hungary,2016,21 Dec,Wednesday,December Solstice,Season
hungary,2016,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
hungary,2016,25 Dec,Sunday,Christmas Day,National holiday
hungary,2016,26 Dec,Monday,Second Day of Christmas,National holiday
hungary,2016,31 Dec,Saturday,New Year's Eve,Observance
hungary,2017,1 Jan,Sunday,New Year's Day,National holiday
hungary,2017,15 Mar,Wednesday,1848 Revolution Memorial Day,National holiday
hungary,2017,20 Mar,Monday,March Equinox,Season
hungary,2017,14 Apr,Friday,Good Friday,National holiday
hungary,2017,16 Apr,Sunday,Easter Sunday,Observance
hungary,2017,17 Apr,Monday,Easter Monday,National holiday
hungary,2017,1 May,Monday,Labor Day / May Day,National holiday
hungary,2017,7 May,Sunday,Mother’s Day,Observance
hungary,2017,4 Jun,Sunday,Whit Sunday,Observance
hungary,2017,5 Jun,Monday,Whit Monday,National holiday
hungary,2017,18 Jun,Sunday,Father’s Day,Observance
hungary,2017,21 Jun,Wednesday,June Solstice,Season
hungary,2017,20 Aug,Sunday,Hungary National Day,National holiday
hungary,2017,22 Sep,Friday,September Equinox,Season
hungary,2017,23 Oct,Monday,1956 Revolution Memorial Day,National holiday
hungary,2017,1 Nov,Wednesday,All Saints' Day,National holiday
hungary,2017,6 Dec,Wednesday,Saint Nicholas Day,Observance
hungary,2017,21 Dec,Thursday,December Solstice,Season
hungary,2017,24 Dec,Sunday,Christmas Eve,"Observance, Christian"
hungary,2017,25 Dec,Monday,Christmas Day,National holiday
hungary,2017,26 Dec,Tuesday,Second Day of Christmas,National holiday
hungary,2017,31 Dec,Sunday,New Year's Eve,Observance
hungary,2018,1 Jan,Monday,New Year's Day,National holiday
