Geo,Event Year,Date,Day,Name,Type
dominican-republic,2012,5 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2012,6 Nov,Tuesday,Constitution Day,National holiday
dominican-republic,2012,21 Dec,Friday,December Solstice,Season
dominican-republic,2012,24 Dec,Monday,Christmas Eve,Observance
dominican-republic,2012,25 Dec,Tuesday,Christmas Day,National holiday
dominican-republic,2012,31 Dec,Monday,New Year's Eve,Observance
dominican-republic,2013,1 Jan,Tuesday,New Year's Day,National holiday
dominican-republic,2013,6 Jan,Sunday,Epiphany,National holiday
dominican-republic,2013,21 Jan,Monday,Our Lady of Altagracia,National holiday
dominican-republic,2013,26 Jan,Saturday,Duarte's Day,National holiday
dominican-republic,2013,27 Feb,Wednesday,Independence Day,National holiday
dominican-republic,2013,20 Mar,Wednesday,March Equinox,Season
dominican-republic,2013,28 Mar,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2013,29 Mar,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2013,1 May,Wednesday,Labor Day,National holiday
dominican-republic,2013,26 May,Sunday,Mother's Day,Observance
dominican-republic,2013,30 May,Thursday,Corpus Christi,National holiday
dominican-republic,2013,21 Jun,Friday,June Solstice,Season
dominican-republic,2013,28 Jul,Sunday,Father's Day,Observance
dominican-republic,2013,16 Aug,Friday,Restoration Day,National holiday
dominican-republic,2013,22 Sep,Sunday,September Equinox,Season
dominican-republic,2013,24 Sep,Tuesday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2013,4 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2013,6 Nov,Wednesday,Constitution Day,National holiday
dominican-republic,2013,21 Dec,Saturday,December Solstice,Season
dominican-republic,2013,24 Dec,Tuesday,Christmas Eve,Observance
dominican-republic,2013,25 Dec,Wednesday,Christmas Day,National holiday
dominican-republic,2013,31 Dec,Tuesday,New Year's Eve,Observance
dominican-republic,2014,1 Jan,Wednesday,New Year's Day,National holiday
dominican-republic,2014,6 Jan,Monday,Epiphany,National holiday
dominican-republic,2014,21 Jan,Tuesday,Our Lady of Altagracia,National holiday
dominican-republic,2014,26 Jan,Sunday,Duarte's Day,National holiday
dominican-republic,2014,27 Feb,Thursday,Independence Day,National holiday
dominican-republic,2014,20 Mar,Thursday,March Equinox,Season
dominican-republic,2014,17 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2014,18 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2014,1 May,Thursday,Labor Day,Observance
dominican-republic,2014,5 May,Monday,Day off for Labor Day,National holiday
dominican-republic,2014,25 May,Sunday,Mother's Day,Observance
dominican-republic,2014,19 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2014,21 Jun,Saturday,June Solstice,Season
dominican-republic,2014,27 Jul,Sunday,Father's Day,Observance
dominican-republic,2014,16 Aug,Saturday,Restoration Day,National holiday
dominican-republic,2014,22 Sep,Monday,September Equinox,Season
dominican-republic,2014,24 Sep,Wednesday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2014,6 Nov,Thursday,Constitution Day,National holiday
dominican-republic,2014,10 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2014,21 Dec,Sunday,December Solstice,Season
dominican-republic,2014,24 Dec,Wednesday,Christmas Eve,Observance
dominican-republic,2014,25 Dec,Thursday,Christmas Day,National holiday
dominican-republic,2014,31 Dec,Wednesday,New Year's Eve,Observance
