Event Title,Date,Location,URL,Date_of_check
"Growth Facilitator Training 9,10,20,21 May '24 (In-Person)","Thursday, May 9 · 9am - 6pm GMT+8",SUSS (Singapore University of Social Sciences),https://www.eventbrite.sg/e/growth-facilitator-training-9102021-may-24-in-person-tickets-844591916157?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
May
14
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
June
11
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
July
9
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
August
13
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
September
10
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,More options,,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:31:58
"Dev Ready | Saturday, May 18th @ The Lemon Stand Comedy Club","Sat, 18 May, 20:00",The Lemon Stand,https://www.eventbrite.sg/e/dev-ready-saturday-may-18th-the-lemon-stand-comedy-club-tickets-890790948707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mother's Day HandLettering Workshop,"Sun, 12 May, 11:00",25 Lor Kilat,https://www.eventbrite.com/e/mothers-day-handlettering-workshop-tickets-890038498107?aff=ebdssbdestsearch,05/05/2024 23:31:58
Clarins Boutique at ION Orchard Reopening,"Saturday, May 11 · 2 - 2:45pm GMT+8",Clarins Boutique at ION Orchard,https://www.eventbrite.sg/e/clarins-boutique-at-ion-orchard-reopening-tickets-885471568297?aff=ebdssbdestsearch,05/05/2024 23:31:58
EDEN JAZZ NIGHTS @ The Jazz Loft,"Sat, 18 May, 19:45",The Jazz Loft @ Blu Jaz,https://www.eventbrite.sg/e/eden-jazz-nights-the-jazz-loft-tickets-890858932047?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mother's day floral arrangement workshop,"Sun, 12 May, 14:00",Spacing Pte Ltd,https://www.eventbrite.com/e/mothers-day-floral-arrangement-workshop-tickets-888176920077?aff=ebdssbdestsearch,05/05/2024 23:31:58
Reiki 2 Workshop with Jaslyn,"Mon, 6 May 2024 09:30 - Tue, 7 May 2024 14:30 GMT+8",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-2-workshop-with-jaslyn-tickets-861937637677?aff=ebdssbdestsearch,05/05/2024 23:31:58
Leathercraft Workshop (Hands-on experience),"Saturday, May 11 · 12 - 4pm GMT+8",436914,https://www.eventbrite.com/e/leathercraft-workshop-hands-on-experience-tickets-884757763287?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mother's Day Floral Pressing Workshop by Fresh Off The Press,"Saturday, May 11 · 10 - 11:30am GMT+8",International Plaza,https://www.eventbrite.sg/e/mothers-day-floral-pressing-workshop-by-fresh-off-the-press-tickets-880879723967?aff=ebdssbdestsearch,05/05/2024 23:31:58
Boba Inspired Mother's Day Workshop - Parent-Child Participation!,"Sun, 12 May, 10:00",GoodLife! Makan,https://www.eventbrite.com/e/boba-inspired-mothers-day-workshop-parent-child-participation-tickets-886081703227?aff=ebdssbdestsearch,05/05/2024 23:31:58
HR Click 2 Connect,"Tue, 4 Jun, 18:30",Canteen Bistro @ SMU Basement 1,https://www.eventbrite.sg/e/hr-click-2-connect-tickets-886980240777?aff=ebdssbdestsearch,05/05/2024 23:31:58
BBQ Networking Brand Builder Talents Community Gathering,"Fri, 10 May 2024 17:00 - 22:00 GMT+8",Block 438,https://www.eventbrite.com/e/bbq-networking-brand-builder-talents-community-gathering-tickets-883187085347?aff=ebdssbdestsearch,05/05/2024 23:31:58
Algorithm Trading (Bot Trading 101),"Sun, 12 May, 10:00",Suntec City,https://www.eventbrite.com/e/algorithm-trading-bot-trading-101-tickets-874923869847?aff=ebdssbdestsearch,05/05/2024 23:31:58
Entreprenuer Summit 2024,"Fri, 17 May, 08:00",Suntec Singapore Convention & Exhibition Centre,https://www.eventbrite.sg/e/entreprenuer-summit-2024-tickets-894959105777?aff=ebdssbdestsearch,05/05/2024 23:31:58
Unfurl: Conscious Living through Dynamic Balance and Creative Contemplation,"Saturday, May 11 · 9:30am - 5pm GMT+8",Swiss Club Road,https://www.eventbrite.sg/e/unfurl-conscious-living-through-dynamic-balance-and-creative-contemplation-tickets-881123563297?aff=ebdssbdestsearch,05/05/2024 23:31:58
Exploring Culinary Delights: Unveiling Singapore's Regional Gastronomy,"Thu, 9 May 2024 10:00 - 12:00 GMT+8",78 Smith St,https://www.eventbrite.com/e/exploring-culinary-delights-unveiling-singapores-regional-gastronomy-tickets-880088898587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Community Gathering: Journaling + Emotions,"Sat, 18 May, 10:30",23 Jln Hitam Manis,https://www.eventbrite.sg/e/community-gathering-journaling-emotions-tickets-882459509147?aff=ebdssbdestsearch,05/05/2024 23:31:58
Learn: Birthday Cake,"Sun, 19 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/learn-birthday-cake-tickets-881123523177?aff=ebdssbdestsearch,05/05/2024 23:31:58
SINGLE ASTROLOGY LOVE READING 1-on-1,,Fabrique Love Pte Ltd,https://www.eventbrite.sg/e/single-astrology-love-reading-1-on-1-tickets-863496269587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coffee & Crumbs (CALLING FOR GENTS!),"Sat, 18 May, 15:30",White Canvas Studio,https://www.eventbrite.sg/e/coffee-crumbs-calling-for-gents-tickets-890753145637?aff=ebdssbdestsearch,05/05/2024 23:31:58
Digging Deeper: A Young Explorer’s Expedition of The Battlebox,"Sat, 11 May 2024 13:00 - 14:00 GMT+8",2 Cox Terrace,https://www.eventbrite.sg/e/digging-deeper-a-young-explorers-expedition-of-the-battlebox-tickets-871601382197?aff=ebdssbdestsearch,05/05/2024 23:31:58
DTX HealthSG Leadership Masterclass 2024,"Thu, 9 May 2024 09:00 - Fri, 10 May 2024 18:00 GMT+8",E7 building,https://www.eventbrite.sg/e/dtx-healthsg-leadership-masterclass-2024-registration-771359054697?aff=ebdssbdestsearch,05/05/2024 23:31:58
PRM02: Financial Market Risk Management Seminar Training Program,"Thu, 16 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/prm02-financial-market-risk-management-seminar-training-program-tickets-749724204277?aff=ebdssbdestsearch,05/05/2024 23:31:58
PCM01: Developing a Winning Cash Management Business Seminar Training Prog,"Thu, 16 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pcm01-developing-a-winning-cash-management-business-seminar-training-prog-tickets-721958997797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"PML01: Anti-Money Laundering, Countering Terrorism Financing Seminar Prog","Wed, 15 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pml01-anti-money-laundering-countering-terrorism-financing-seminar-prog-tickets-721950582627?aff=ebdssbdestsearch,05/05/2024 23:31:58
Secrets Beneath The Surface: A Guided Tour of The Battlebox,"Sat, 11 May 2024 10:30 - 11:30 GMT+8",2 Cox Terrace,https://www.eventbrite.sg/e/secrets-beneath-the-surface-a-guided-tour-of-the-battlebox-tickets-871582716367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Experiencing Reiki,"Thursday, May 9 · 7:30 - 9:30pm GMT+8",Simply Reiki,https://www.eventbrite.sg/e/experiencing-reiki-tickets-888453246577?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ondeh Ondeh Cake,"Fri, 10 May 2024 09:00 - 14:00 GMT+8",Spazio @ Kovan,https://www.eventbrite.sg/e/ondeh-ondeh-cake-tickets-876068453327?aff=ebdssbdestsearch,05/05/2024 23:31:58
Salted Sticky Rice Dumplings (Zongzi),"Sun, 12 May, 09:00",Spazio @ Kovan,https://www.eventbrite.sg/e/salted-sticky-rice-dumplings-zongzi-tickets-878608470587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Taro Milk Pudding Cake,"Sat, 11 May 2024 09:00 - 14:00 GMT+8",Spazio @ Kovan,https://www.eventbrite.sg/e/taro-milk-pudding-cake-tickets-876389824557?aff=ebdssbdestsearch,05/05/2024 23:31:58
Introduction to Sourdough,"Fri, 17 May, 14:30",Spazio @ Kovan,https://www.eventbrite.sg/e/introduction-to-sourdough-tickets-871524522307?aff=ebdssbdestsearch,05/05/2024 23:31:58
Taiwanese Soft Artisan Bread,"Fri, 17 May, 09:00",Spazio @ Kovan,https://www.eventbrite.sg/e/taiwanese-soft-artisan-bread-tickets-871497832477?aff=ebdssbdestsearch,05/05/2024 23:31:58
Auntie Anne’s Copy Cat Pretzels,"Sun, 19 May, 14:30",Spazio @ Kovan,https://www.eventbrite.sg/e/auntie-annes-copy-cat-pretzels-tickets-871532044807?aff=ebdssbdestsearch,05/05/2024 23:31:58
AIMETAFI BUSINESS SHARING OPPORTUNITY,"Tue, 7 May 2024 15:00 - 17:00 GMT+8",People's Park Centre,https://www.eventbrite.sg/e/aimetafi-business-sharing-opportunity-tickets-894402029547?aff=ebdssbdestsearch,05/05/2024 23:31:58
Feldenkrais Community Workshop,"Sun, 12 May, 15:30",Mindful Movement,https://www.eventbrite.sg/e/feldenkrais-community-workshop-tickets-890827116887?aff=ebdssbdestsearch,05/05/2024 23:31:58
Network and get new connections!,"Fri, 10 May 2024 10:00 - 12:00 GMT+8",The Trend Cafe-Bistro,https://www.eventbrite.sg/e/network-and-get-new-connections-tickets-879261744547?aff=ebdssbdestsearch,05/05/2024 23:31:58
NEW MOON SOUND BATH: REBIRTH & RESTART (TIBETAN & CRYSTAL SINGING BOWLS),"Tuesday, May 7 · 12:30 - 1:30pm GMT+8",SPACE2B,https://www.eventbrite.sg/e/new-moon-sound-bath-rebirth-restart-tibetan-crystal-singing-bowls-tickets-812215447267?aff=ebdssbdestsearch,05/05/2024 23:31:58
1 on 1 Relationship Consultation,,"Starbucks @ Lazada One (Bencoolen MRT, 5 mins walk)",https://www.eventbrite.sg/e/1-on-1-relationship-consultation-tickets-629415367307?aff=ebdssbdestsearch,05/05/2024 23:31:58
The Pasirisians TMC Chapter Meeting,"Mon, 13 May, 19:30","Pasir Ris East Community Club, Level 3 Conference Room",https://www.eventbrite.com/e/the-pasirisians-tmc-chapter-meeting-tickets-878621960937?aff=ebdssbdestsearch,05/05/2024 23:31:58
Korean Look Makeup Workshop by AllofBeau,"Sat, 18 May, 09:45",18 Arumugam Rd,https://www.eventbrite.sg/e/korean-look-makeup-workshop-by-allofbeau-tickets-876783441877?aff=ebdssbdestsearch,05/05/2024 23:31:58
4-Week Mindfulness Group for Mothers,"Tuesday, May 7 · 11:30am - 1pm GMT+8",Holding Ground (Psychology Practice),https://www.eventbrite.sg/e/4-week-mindfulness-group-for-mothers-tickets-865391377907?aff=ebdssbdestsearch,05/05/2024 23:31:58
Crystal Astrology + Under the Stars Sound Bath,"Fri, 10 May 2024 19:00 - 21:00 GMT+8",SPACE2B,https://www.eventbrite.sg/e/crystal-astrology-under-the-stars-sound-bath-tickets-812064455647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,"Sunday
May
12
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,"Sunday
May
26
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,"Sunday
June
9
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,"Sunday
June
23
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,"Sunday
June
30
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ikigai - Your Reason for Being,More options,,https://www.eventbrite.sg/e/ikigai-your-reason-for-being-tickets-810968417367?aff=ebdssbdestsearch,05/05/2024 23:31:58
Female Chair Yoga,"Tuesday, June 4 · 7 - 8pm GMT+8",51 Cuppage Rd,https://www.eventbrite.sg/e/female-chair-yoga-tickets-883045682407?aff=ebdssbdestsearch,05/05/2024 23:31:58
Biodiversity Collage @ Crane,"Wed, 8 May 2024 18:30 - 21:30 GMT+8",6a Shenton Wy,https://www.eventbrite.com/e/biodiversity-collage-crane-tickets-819928978647?aff=ebdssbdestsearch,05/05/2024 23:31:58
New Moon in Taurus Healing Circle 2024,"Wednesday, May 8 · 7:30 - 9pm GMT+8",A Space Between | Therapy Office Space & Rooms For Rent In Singapore,https://www.eventbrite.sg/e/new-moon-in-taurus-healing-circle-2024-tickets-890808100007?aff=ebdssbdestsearch,05/05/2024 23:31:58
Root Revival Retreat,"Sat, 18 May, 08:30",Sky @ Eleven,https://www.eventbrite.com/e/root-revival-retreat-tickets-879380038367?aff=ebdssbdestsearch,05/05/2024 23:31:58
"Nurturing Me, Rebirth in a hammock - Butterfly Touch & Sound Bath","Sat, 18 May, 17:45",Club Yoga,https://www.eventbrite.sg/e/nurturing-me-rebirth-in-a-hammock-butterfly-touch-sound-bath-tickets-877284099357?aff=ebdssbdestsearch,05/05/2024 23:31:58
[16 May 24] BNI Synergy Weekly Networking Meeting,"Thu, 16 May, 07:30",Chui Huay Lim Club,https://www.eventbrite.sg/e/16-may-24-bni-synergy-weekly-networking-meeting-tickets-885472029677?aff=ebdssbdestsearch,05/05/2024 23:31:58
Modern Dental Tour - Singapore,,Altro Zafferano,https://www.eventbrite.sg/e/modern-dental-tour-singapore-tickets-855659309027?aff=ebdssbdestsearch,05/05/2024 23:31:58
Unleash Your Voice: Mastering the Art of Impactful Introductions,"Sat, 18 May, 10:30",Co.,https://www.eventbrite.sg/e/unleash-your-voice-mastering-the-art-of-impactful-introductions-tickets-871500841477?aff=ebdssbdestsearch,05/05/2024 23:31:58
Maduro & Pacific Whisky Club | 15 May 2024,"Wed, 15 May, 18:00",Maduro,https://www.eventbrite.sg/e/maduro-pacific-whisky-club-15-may-2024-tickets-884722377447?aff=ebdssbdestsearch,05/05/2024 23:31:58
Business Networking Night,"Wed, 15 May, 18:30",Only U Space,https://www.eventbrite.sg/e/business-networking-night-tickets-883055341297?aff=ebdssbdestsearch,05/05/2024 23:31:58
Prepare to be spellbound at The Magic Attic's Monday Night Magic Show,"Monday, May 6 · 7:50 - 9:30pm GMT+8",The Magic Attic Singapore,https://www.eventbrite.sg/e/prepare-to-be-spellbound-at-the-magic-attics-monday-night-magic-show-tickets-878656193327?aff=ebdssbdestsearch,05/05/2024 23:31:58
Singing Bowl Practitioner Workshop,"Sat, 18 May, 10:00",Wcega Tower,https://www.eventbrite.sg/e/singing-bowl-practitioner-workshop-tickets-887002346897?aff=ebdssbdestsearch,05/05/2024 23:31:58
Psychic Abilities with Angel Workshop,May 11 · 10am - May 12 · 5pm GMT+8,Wcega Tower,https://www.eventbrite.sg/e/psychic-abilities-with-angel-workshop-tickets-887002537467?aff=ebdssbdestsearch,05/05/2024 23:31:58
Womb Healing with Butterfly Touch and Gong Bath,"Saturday, May 11 · 3 - 5pm GMT+8",5 Rivervale Cres,https://www.eventbrite.sg/e/womb-healing-with-butterfly-touch-and-gong-bath-tickets-874744192427?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mother's Day Special: Radiate Your Inner Beauty Workshop (In Mandarin),"Saturday, May 11 · 10 - 11am GMT+8",Young Living Singapore Pte Ltd,https://www.eventbrite.sg/e/mothers-day-special-radiate-your-inner-beauty-workshop-in-mandarin-tickets-880943153687?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mother's Day Special: Radiate Your Inner Beauty (Conducted in English),"Saturday, May 11 · 12 - 1pm GMT+8",Young Living Singapore Pte Ltd,https://www.eventbrite.sg/e/mothers-day-special-radiate-your-inner-beauty-conducted-in-english-tickets-881195057137?aff=ebdssbdestsearch,05/05/2024 23:31:58
BNI Prosperity BOD 瑞丰商机日,"Fri, 17 May, 07:30",Chui Huay Lim Club,https://www.eventbrite.com/e/bni-prosperity-bod-tickets-884193345097?aff=ebdssbdestsearch,05/05/2024 23:31:58
"6th GPF Executive ProgamGlobalPortsMgt, 13-17 May 2024, Singapore","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/6th-gpf-executive-progamglobalportsmgt-13-17-may-2024-singapore-tickets-619822003297?aff=ebdssbdestsearch,05/05/2024 23:31:58
"4th GPF Exe Prog on Global Ports Adv Mgt, 13-22 May 24 + Port Visits SPR","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/4th-gpf-exe-prog-on-global-ports-adv-mgt-13-22-may-24-port-visits-spr-tickets-635104142587?aff=ebdssbdestsearch,05/05/2024 23:31:58
"6th GPF Exe. Program on Global Ports Mgt, 13-17 May, 2024 Singapore","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/6th-gpf-exe-program-on-global-ports-mgt-13-17-may-2024-singapore-tickets-169649134127?aff=ebdssbdestsearch,05/05/2024 23:31:58
Learn to play Singapore Mahjong Lah! (Beginner),"Friday, May 10 · 7 - 9:30pm GMT+8",Co.,https://www.eventbrite.sg/e/learn-to-play-singapore-mahjong-lah-beginner-tickets-824968221157?aff=ebdssbdestsearch,05/05/2024 23:31:58
"5th ExeWkshop on Strategic Planning for Ports& Term., 14-15 May 24, SPR","Tue, 14 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/5th-exewkshop-on-strategic-planning-for-ports-term-14-15-may-24-spr-tickets-433566056747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Co-working with lunch,"Wed, 8 May 2024 12:00 - 14:00 GMT+8",53 Chin Swee Rd,https://www.eventbrite.sg/e/co-working-with-lunch-tickets-888112176427?aff=ebdssbdestsearch,05/05/2024 23:31:58
New Moon Cacao Ceremony,"Wednesday, May 8 · 7 - 8:30pm GMT+8","Beach Road, Chiropractor in Singapore - Light Chiropractic, Singapore",https://www.eventbrite.com/e/new-moon-cacao-ceremony-tickets-885331228537?aff=ebdssbdestsearch,05/05/2024 23:31:58
YIJING Leadership and Management (1-day),"Wednesday, May 8 · 9am - 5pm GMT+8",808 French Rd 04-165 (Lavender MRT),https://www.eventbrite.hk/e/yijing-leadership-and-management-1-day-tickets-881189711147?aff=ebdssbdestsearch,05/05/2024 23:31:58
Transpersonal Regression Therapy TASSO Module 4,"Wed, 15 May, 09:00",203 Henderson Rd,https://www.eventbrite.sg/e/transpersonal-regression-therapy-tasso-module-4-tickets-884753309967?aff=ebdssbdestsearch,05/05/2024 23:31:58
"Singapore – Int. Conf. on Social Science & Humanities, 07-08 May 2024",May 7 · 9am - May 8 · 5pm GMT+8,Singapore,https://www.eventbrite.com/e/singapore-int-conf-on-social-science-humanities-07-08-may-2024-tickets-808830362387?aff=ebdssbdestsearch,05/05/2024 23:31:58
1-on-1 Career Consultation,,Hoshino Cafe @ Capitol,https://www.eventbrite.sg/e/1-on-1-career-consultation-tickets-779988856667?aff=ebdssbdestsearch,05/05/2024 23:31:58
"2nd GPF ExeWshop on Coal Terminals SC Devts,Trends & Opns, 13-14 May 24 SPR","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/2nd-gpf-exewshop-on-coal-terminals-sc-devtstrends-opns-13-14-may-24-spr-tickets-649732215547?aff=ebdssbdestsearch,05/05/2024 23:31:58
"3rd GPF Executive Workshop on Reefer Container Log, 13-16 May 2024, SPR","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/3rd-gpf-executive-workshop-on-reefer-container-log-13-16-may-2024-spr-tickets-380765398557?aff=ebdssbdestsearch,05/05/2024 23:31:58
"2nd EW on Use of Technology for Ports and Terminals, 13-14 May 24, SPR","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/2nd-ew-on-use-of-technology-for-ports-and-terminals-13-14-may-24-spr-tickets-649742375937?aff=ebdssbdestsearch,05/05/2024 23:31:58
"3rd GPF EW on Effective Concession Agreement, 14-15 May, 24 SPR","Tue, 14 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/3rd-gpf-ew-on-effective-concession-agreement-14-15-may-24-spr-tickets-380761486857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"8th GPF EW on Financing Port and Terminal Proj, 13-15 May 24. Singapore","Mon, 13 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/8th-gpf-ew-on-financing-port-and-terminal-proj-13-15-may-24-singapore-tickets-874716810527?aff=ebdssbdestsearch,05/05/2024 23:31:58
[15 & 16 May 2024] Financial Data Analytics: Comprehensive Guide,"Wed, 15 May, 09:00","Holiday Inn Singapore Orchard City Centre, an IHG Hotel",https://www.eventbrite.sg/e/15-16-may-2024-financial-data-analytics-comprehensive-guide-tickets-817869408417?aff=ebdssbdestsearch,05/05/2024 23:31:58
Advanced Excel for Professional,May 8 · 9am - May 10 · 5pm GMT+8,One Raffles Place,https://www.eventbrite.sg/e/advanced-excel-for-professional-tickets-852666176487?aff=ebdssbdestsearch,05/05/2024 23:31:58
Corporate Credit Analysis Master Class,"Wed, 15 May, 09:00",One Raffles Place,https://www.eventbrite.sg/e/corporate-credit-analysis-master-class-tickets-852776205587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Financial Modelling & Analysis of Renewables Project,May 6 · 9am - May 10 · 5pm GMT+8,One Raffles Place,https://www.eventbrite.sg/e/financial-modelling-analysis-of-renewables-project-tickets-852716557177?aff=ebdssbdestsearch,05/05/2024 23:31:58
Enterprise Risk Management,"Mon, 13 May, 09:00",One Raffles Place,https://www.eventbrite.sg/e/enterprise-risk-management-tickets-853301797647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Advanced Financial Analysis and Management,May 6 · 9am - May 8 · 5pm GMT+8,One Raffles Place,https://www.eventbrite.sg/e/advanced-financial-analysis-and-management-tickets-852676316817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Corporate Fundraising Masterclass,"Wed, 15 May, 09:00",One Raffles Place,https://www.eventbrite.sg/e/corporate-fundraising-masterclass-tickets-853339891587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Venture Capital Investing Masterclass,"Wed, 8 May 2024 09:00 - Fri, 10 May 2024 17:00 GMT+8",One Raffles Place,https://www.eventbrite.sg/e/venture-capital-investing-masterclass-tickets-853286431687?aff=ebdssbdestsearch,05/05/2024 23:31:58
9D Breathwork: Letting Go,"Tuesday
May
14
7:00 PM",Co.,https://www.eventbrite.sg/e/9d-breathwork-letting-go-tickets-861375927587?aff=ebdssbdestsearch,05/05/2024 23:31:58
9D Breathwork: Letting Go,"Tuesday
June
11
7:00 PM",Co.,https://www.eventbrite.sg/e/9d-breathwork-letting-go-tickets-861375927587?aff=ebdssbdestsearch,05/05/2024 23:31:58
SPARK! - Sales Professionals Achieve Results & Knowledge!,"Tue, 7 May 2024 11:00 - 12:30 GMT+8",Canteen Bistro @ SMU Basement 1,https://www.eventbrite.sg/e/spark-sales-professionals-achieve-results-knowledge-registration-876418620687?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: DoDo Seafood Treats Factory,"Fri, 8 Mar 2024 10:00 - Fri, 10 May 2024 12:00 GMT+8",Dodo Seafood Treats,https://www.eventbrite.sg/e/open-my-factory-dodo-seafood-treats-factory-tickets-828290939497?aff=ebdssbdestsearch,05/05/2024 23:31:58
The Italian Affair (Wine Tasting),"Wed, 15 May, 19:00",Thank You Come Again,https://www.eventbrite.com/e/the-italian-affair-wine-tasting-tickets-891516047497?aff=ebdssbdestsearch,05/05/2024 23:31:58
Tester work event,"Thu, 6 Jun, 10:00",Singapore Indoor Stadium,https://www.eventbrite.sg/e/tester-work-event-tickets-892116844497?aff=ebdssbdestsearch,05/05/2024 23:31:58
Gemstone Fundamental,"Thu, 9 May 2024 10:00 - 17:30 GMT+8",9 Perak Rd,https://www.eventbrite.sg/e/gemstone-fundamental-tickets-868128956077?aff=ebdssbdestsearch,05/05/2024 23:31:58
WomenChangemakers #22 CHAMPION for 40s,"Mon, 13 May, 18:30",StashAway,https://www.eventbrite.com/e/womenchangemakers-22-champion-for-40s-tickets-886998064087?aff=ebdssbdestsearch,05/05/2024 23:31:58
"Making Money, Living Happy: Blueprint to Wealth and Joy",May 11 · 9am - May 12 · 6pm GMT+8,Marina Bay Sands,https://www.eventbrite.sg/e/making-money-living-happy-blueprint-to-wealth-and-joy-tickets-835532308627?aff=ebdssbdestsearch,05/05/2024 23:31:58
Awaken Generation Revival Night MAY,"Wed, 29 May, 19:30",Awaken Generation,https://www.eventbrite.sg/e/awaken-generation-revival-night-may-tickets-894241479337?aff=ebdssbdestsearch,05/05/2024 23:31:58
BNI Matrix In-Person Meeting,"Wednesday, May 8 · 8:30 - 11am GMT+8",HUONE Singapore,https://www.eventbrite.sg/e/bni-matrix-in-person-meeting-tickets-886021041787?aff=ebdssbdestsearch,05/05/2024 23:31:58
CodeBreaker Summit Singapore,May 11 · 9:30am - May 12 · 5:30pm GMT+8,Space2gather,https://www.eventbrite.sg/e/codebreaker-summit-singapore-tickets-873741212487?aff=ebdssbdestsearch,05/05/2024 23:31:58
Magic Show - A Cocktail of Mysteries by Kai Emmanuel (May + June + July),"Starts on Tuesday, May 7 · 8:30pm GMT+8","61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-a-cocktail-of-mysteries-by-kai-emmanuel-may-june-july-tickets-894341879637?aff=ebdssbdestsearch,05/05/2024 23:31:58
Guided Sketching/Painting & Learn about SG's Peranakan Heritage Shophouse,"Sat, 11 May 2024 13:00 - 17:00 GMT+8",Straits Enclave,https://www.eventbrite.sg/e/guided-sketchingpainting-learn-about-sgs-peranakan-heritage-shophouse-tickets-831149148477?aff=ebdssbdestsearch,05/05/2024 23:31:58
"The Ultimate Calligraphy Course (In-Person, Central Singapore)","Sat, 18 May, 09:00",The Adelphi,https://www.eventbrite.sg/e/the-ultimate-calligraphy-course-in-person-central-singapore-tickets-860721801077?aff=ebdssbdestsearch,05/05/2024 23:31:58
Triple Date - Afternoon Tea (A Christian Singles Event),"Saturday
June
1
2:00 PM",Singapore Shopping Centre,https://www.eventbrite.sg/e/triple-date-afternoon-tea-a-christian-singles-event-tickets-875828926897?aff=ebdssbdestsearch,05/05/2024 23:31:58
Triple Date - Afternoon Tea (A Christian Singles Event),"Monday
June
17
2:00 PM",Singapore Shopping Centre,https://www.eventbrite.sg/e/triple-date-afternoon-tea-a-christian-singles-event-tickets-875828926897?aff=ebdssbdestsearch,05/05/2024 23:31:58
