Event Title,Date,Location,URL,Date_of_check
"Growth Facilitator Training 9,10,20,21 May '24 (In-Person)","Thursday, May 9 · 9am - 6pm GMT+8",SUSS (Singapore University of Social Sciences),https://www.eventbrite.sg/e/growth-facilitator-training-9102021-may-24-in-person-tickets-844591916157?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
May
14
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
June
11
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
July
9
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
August
13
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,"Tuesday
September
10
1:00 PM",Singapore,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Integrating Blockchain and AI (Artificial Intelligence) | Singapore,More options,,https://www.eventbrite.com.au/e/integrating-blockchain-and-ai-artificial-intelligence-singapore-tickets-849209316927?aff=ebdssbdestsearch,05/05/2024 23:07:14
"Dev Ready | Saturday, May 18th @ The Lemon Stand Comedy Club","Sat, 18 May, 20:00",The Lemon Stand,https://www.eventbrite.sg/e/dev-ready-saturday-may-18th-the-lemon-stand-comedy-club-tickets-890790948707?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mother's Day HandLettering Workshop,"Sun, 12 May, 11:00",25 Lor Kilat,https://www.eventbrite.com/e/mothers-day-handlettering-workshop-tickets-890038498107?aff=ebdssbdestsearch,05/05/2024 23:07:14
Clarins Boutique at ION Orchard Reopening,"Saturday, May 11 · 2 - 2:45pm GMT+8",Clarins Boutique at ION Orchard,https://www.eventbrite.sg/e/clarins-boutique-at-ion-orchard-reopening-tickets-885471568297?aff=ebdssbdestsearch,05/05/2024 23:07:14
EDEN JAZZ NIGHTS @ The Jazz Loft,"Sat, 18 May, 19:45",The Jazz Loft @ Blu Jaz,https://www.eventbrite.sg/e/eden-jazz-nights-the-jazz-loft-tickets-890858932047?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mother's day floral arrangement workshop,"Sun, 12 May, 14:00",Spacing Pte Ltd,https://www.eventbrite.com/e/mothers-day-floral-arrangement-workshop-tickets-888176920077?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki 2 Workshop with Jaslyn,"Mon, 6 May 2024 09:30 - Tue, 7 May 2024 14:30 GMT+8",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-2-workshop-with-jaslyn-tickets-861937637677?aff=ebdssbdestsearch,05/05/2024 23:07:14
Leathercraft Workshop (Hands-on experience),"Saturday, May 11 · 12 - 4pm GMT+8",436914,https://www.eventbrite.com/e/leathercraft-workshop-hands-on-experience-tickets-884757763287?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mother's Day Floral Pressing Workshop by Fresh Off The Press,"Saturday, May 11 · 10 - 11:30am GMT+8",International Plaza,https://www.eventbrite.sg/e/mothers-day-floral-pressing-workshop-by-fresh-off-the-press-tickets-880879723967?aff=ebdssbdestsearch,05/05/2024 23:07:14
Boba Inspired Mother's Day Workshop - Parent-Child Participation!,"Sun, 12 May, 10:00",GoodLife! Makan,https://www.eventbrite.com/e/boba-inspired-mothers-day-workshop-parent-child-participation-tickets-886081703227?aff=ebdssbdestsearch,05/05/2024 23:07:14
HR Click 2 Connect,"Tue, 4 Jun, 18:30",Canteen Bistro @ SMU Basement 1,https://www.eventbrite.sg/e/hr-click-2-connect-tickets-886980240777?aff=ebdssbdestsearch,05/05/2024 23:07:14
BBQ Networking Brand Builder Talents Community Gathering,"Fri, 10 May 2024 17:00 - 22:00 GMT+8",Block 438,https://www.eventbrite.com/e/bbq-networking-brand-builder-talents-community-gathering-tickets-883187085347?aff=ebdssbdestsearch,05/05/2024 23:07:14
Algorithm Trading (Bot Trading 101),"Sun, 12 May, 10:00",Suntec City,https://www.eventbrite.com/e/algorithm-trading-bot-trading-101-tickets-874923869847?aff=ebdssbdestsearch,05/05/2024 23:07:14
Entreprenuer Summit 2024,"Fri, 17 May, 08:00",Suntec Singapore Convention & Exhibition Centre,https://www.eventbrite.sg/e/entreprenuer-summit-2024-tickets-894959105777?aff=ebdssbdestsearch,05/05/2024 23:07:14
Unfurl: Conscious Living through Dynamic Balance and Creative Contemplation,"Saturday, May 11 · 9:30am - 5pm GMT+8",Swiss Club Road,https://www.eventbrite.sg/e/unfurl-conscious-living-through-dynamic-balance-and-creative-contemplation-tickets-881123563297?aff=ebdssbdestsearch,05/05/2024 23:07:14
Exploring Culinary Delights: Unveiling Singapore's Regional Gastronomy,"Thu, 9 May 2024 10:00 - 12:00 GMT+8",78 Smith St,https://www.eventbrite.com/e/exploring-culinary-delights-unveiling-singapores-regional-gastronomy-tickets-880088898587?aff=ebdssbdestsearch,05/05/2024 23:07:14
Community Gathering: Journaling + Emotions,"Sat, 18 May, 10:30",23 Jln Hitam Manis,https://www.eventbrite.sg/e/community-gathering-journaling-emotions-tickets-882459509147?aff=ebdssbdestsearch,05/05/2024 23:07:14
Learn: Birthday Cake,"Sun, 19 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/learn-birthday-cake-tickets-881123523177?aff=ebdssbdestsearch,05/05/2024 23:07:14
SINGLE ASTROLOGY LOVE READING 1-on-1,,Fabrique Love Pte Ltd,https://www.eventbrite.sg/e/single-astrology-love-reading-1-on-1-tickets-863496269587?aff=ebdssbdestsearch,05/05/2024 23:07:14
Coffee & Crumbs (CALLING FOR GENTS!),"Sat, 18 May, 15:30",White Canvas Studio,https://www.eventbrite.sg/e/coffee-crumbs-calling-for-gents-tickets-890753145637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Digging Deeper: A Young Explorer’s Expedition of The Battlebox,"Sat, 11 May 2024 13:00 - 14:00 GMT+8",2 Cox Terrace,https://www.eventbrite.sg/e/digging-deeper-a-young-explorers-expedition-of-the-battlebox-tickets-871601382197?aff=ebdssbdestsearch,05/05/2024 23:07:14
DTX HealthSG Leadership Masterclass 2024,"Thu, 9 May 2024 09:00 - Fri, 10 May 2024 18:00 GMT+8",E7 building,https://www.eventbrite.sg/e/dtx-healthsg-leadership-masterclass-2024-registration-771359054697?aff=ebdssbdestsearch,05/05/2024 23:07:14
PRM02: Financial Market Risk Management Seminar Training Program,"Thu, 16 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/prm02-financial-market-risk-management-seminar-training-program-tickets-749724204277?aff=ebdssbdestsearch,05/05/2024 23:07:14
PCM01: Developing a Winning Cash Management Business Seminar Training Prog,"Thu, 16 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pcm01-developing-a-winning-cash-management-business-seminar-training-prog-tickets-721958997797?aff=ebdssbdestsearch,05/05/2024 23:07:14
"PML01: Anti-Money Laundering, Countering Terrorism Financing Seminar Prog","Wed, 15 May, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pml01-anti-money-laundering-countering-terrorism-financing-seminar-prog-tickets-721950582627?aff=ebdssbdestsearch,05/05/2024 23:07:14
Secrets Beneath The Surface: A Guided Tour of The Battlebox,"Sat, 11 May 2024 10:30 - 11:30 GMT+8",2 Cox Terrace,https://www.eventbrite.sg/e/secrets-beneath-the-surface-a-guided-tour-of-the-battlebox-tickets-871582716367?aff=ebdssbdestsearch,05/05/2024 23:07:14
Experiencing Reiki,"Thursday, May 9 · 7:30 - 9:30pm GMT+8",Simply Reiki,https://www.eventbrite.sg/e/experiencing-reiki-tickets-888453246577?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ondeh Ondeh Cake,"Fri, 10 May 2024 09:00 - 14:00 GMT+8",Spazio @ Kovan,https://www.eventbrite.sg/e/ondeh-ondeh-cake-tickets-876068453327?aff=ebdssbdestsearch,05/05/2024 23:07:14
Salted Sticky Rice Dumplings (Zongzi),"Sun, 12 May, 09:00",Spazio @ Kovan,https://www.eventbrite.sg/e/salted-sticky-rice-dumplings-zongzi-tickets-878608470587?aff=ebdssbdestsearch,05/05/2024 23:07:14
Taro Milk Pudding Cake,"Sat, 11 May 2024 09:00 - 14:00 GMT+8",Spazio @ Kovan,https://www.eventbrite.sg/e/taro-milk-pudding-cake-tickets-876389824557?aff=ebdssbdestsearch,05/05/2024 23:07:14
Introduction to Sourdough,"Fri, 17 May, 14:30",Spazio @ Kovan,https://www.eventbrite.sg/e/introduction-to-sourdough-tickets-871524522307?aff=ebdssbdestsearch,05/05/2024 23:07:14
Taiwanese Soft Artisan Bread,"Fri, 17 May, 09:00",Spazio @ Kovan,https://www.eventbrite.sg/e/taiwanese-soft-artisan-bread-tickets-871497832477?aff=ebdssbdestsearch,05/05/2024 23:07:14
Auntie Anne’s Copy Cat Pretzels,"Sun, 19 May, 14:30",Spazio @ Kovan,https://www.eventbrite.sg/e/auntie-annes-copy-cat-pretzels-tickets-871532044807?aff=ebdssbdestsearch,05/05/2024 23:07:14
AIMETAFI BUSINESS SHARING OPPORTUNITY,"Tue, 7 May 2024 15:00 - 17:00 GMT+8",People's Park Centre,https://www.eventbrite.sg/e/aimetafi-business-sharing-opportunity-tickets-894402029547?aff=ebdssbdestsearch,05/05/2024 23:07:14
Feldenkrais Community Workshop,"Sun, 12 May, 15:30",Mindful Movement,https://www.eventbrite.sg/e/feldenkrais-community-workshop-tickets-890827116887?aff=ebdssbdestsearch,05/05/2024 23:07:14
Network and get new connections!,"Fri, 10 May 2024 10:00 - 12:00 GMT+8",The Trend Cafe-Bistro,https://www.eventbrite.sg/e/network-and-get-new-connections-tickets-879261744547?aff=ebdssbdestsearch,05/05/2024 23:07:14
NEW MOON SOUND BATH: REBIRTH & RESTART (TIBETAN & CRYSTAL SINGING BOWLS),"Tuesday, May 7 · 12:30 - 1:30pm GMT+8",SPACE2B,https://www.eventbrite.sg/e/new-moon-sound-bath-rebirth-restart-tibetan-crystal-singing-bowls-tickets-812215447267?aff=ebdssbdestsearch,05/05/2024 23:07:14
1 on 1 Relationship Consultation,,"Starbucks @ Lazada One (Bencoolen MRT, 5 mins walk)",https://www.eventbrite.sg/e/1-on-1-relationship-consultation-tickets-629415367307?aff=ebdssbdestsearch,05/05/2024 23:07:14
The Pasirisians TMC Chapter Meeting,"Mon, 13 May, 19:30","Pasir Ris East Community Club, Level 3 Conference Room",https://www.eventbrite.com/e/the-pasirisians-tmc-chapter-meeting-tickets-878621960937?aff=ebdssbdestsearch,05/05/2024 23:07:14
