Geo,Event Year,Date,Day,Name,Type
kosovo,2020,28 Nov,Saturday,Day of Albanians,Observance
kosovo,2020,21 Dec,Monday,December Solstice,Season
kosovo,2020,25 Dec,Friday,Christmas Day,Official Holiday
kosovo,2020,31 Dec,Thursday,New Year's Eve,Observance
kosovo,2021,1 Jan,Friday,New Year's Day,Official Holiday
kosovo,2021,2 Jan,Saturday,Second Day of New Year,Official Holiday
kosovo,2021,4 Jan,Monday,Day off for Second Day of New Year,Official Holiday
kosovo,2021,7 Jan,Thursday,Christmas Day,Official Holiday
kosovo,2021,15 Feb,Monday,Day of Ashakalia,Observance
kosovo,2021,17 Feb,Wednesday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2021,6 Mar,Saturday,Day of Memorial and Respect for Veterans,Observance
kosovo,2021,20 Mar,Saturday,March Equinox,Season
kosovo,2021,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2021,4 Apr,Sunday,Easter,Official Holiday
kosovo,2021,5 Apr,Monday,Easter Monday,Official Holiday
kosovo,2021,8 Apr,Thursday,Day of Romas,Observance
kosovo,2021,9 Apr,Friday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2021,23 Apr,Friday,Day of Turks,Observance
kosovo,2021,1 May,Saturday,International Labour Day,Official Holiday
kosovo,2021,2 May,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2021,3 May,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2021,3 May,Monday,Day off for International Labour Day,Official Holiday
kosovo,2021,6 May,Thursday,Day of Gorans,Observance
kosovo,2021,9 May,Sunday,Europe Day,Official Holiday
kosovo,2021,10 May,Monday,Day off for Europe Day,Official Holiday
kosovo,2021,13 May,Thursday,Eid al-Fitr,Official Holiday
kosovo,2021,12 Jun,Saturday,Peace Day,Observance
kosovo,2021,21 Jun,Monday,June Solstice,Season
kosovo,2021,20 Jul,Tuesday,Kurban Bayrami,Official Holiday
kosovo,2021,22 Sep,Wednesday,September Equinox,Season
kosovo,2021,28 Sep,Tuesday,Day of Bosnians,Observance
kosovo,2021,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2021,28 Nov,Sunday,Day of Albanians,Observance
kosovo,2021,21 Dec,Tuesday,December Solstice,Season
kosovo,2021,25 Dec,Saturday,Christmas Day,Official Holiday
kosovo,2021,27 Dec,Monday,Day off for Christmas Day,Official Holiday
kosovo,2021,31 Dec,Friday,New Year's Eve,Observance
kosovo,2022,1 Jan,Saturday,New Year's Day,Official Holiday
kosovo,2022,2 Jan,Sunday,Second Day of New Year,Official Holiday
kosovo,2022,3 Jan,Monday,Day off for New Year's Day,Official Holiday
kosovo,2022,3 Jan,Monday,Day off for Second Day of New Year,Official Holiday
kosovo,2022,7 Jan,Friday,Christmas Day,Official Holiday
kosovo,2022,15 Feb,Tuesday,Day of Ashakalia,Observance
kosovo,2022,17 Feb,Thursday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2022,6 Mar,Sunday,Day of Memorial and Respect for Veterans,Observance
kosovo,2022,20 Mar,Sunday,March Equinox,Season
kosovo,2022,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2022,8 Apr,Friday,Day of Romas,Observance
kosovo,2022,9 Apr,Saturday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2022,11 Apr,Monday,Day off for Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2022,17 Apr,Sunday,Easter,Official Holiday
kosovo,2022,18 Apr,Monday,Easter Monday,Official Holiday
kosovo,2022,23 Apr,Saturday,Day of Turks,Observance
kosovo,2022,24 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2022,25 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2022,1 May,Sunday,International Labour Day,Official Holiday
kosovo,2022,2 May,Monday,Day off for International Labour Day,Official Holiday
kosovo,2022,2 May,Monday,Eid al-Fitr,Official Holiday
kosovo,2022,6 May,Friday,Day of Gorans,Observance
kosovo,2022,9 May,Monday,Europe Day,Official Holiday
kosovo,2022,12 Jun,Sunday,Peace Day,Observance
kosovo,2022,21 Jun,Tuesday,June Solstice,Season
kosovo,2022,9 Jul,Saturday,Kurban Bayrami,Official Holiday
kosovo,2022,23 Sep,Friday,September Equinox,Season
kosovo,2022,28 Sep,Wednesday,Day of Bosnians,Observance
kosovo,2022,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2022,28 Nov,Monday,Day of Albanians,Observance
kosovo,2022,21 Dec,Wednesday,December Solstice,Season
kosovo,2022,25 Dec,Sunday,Christmas Day,Official Holiday
kosovo,2022,26 Dec,Monday,Day off for Christmas Day,Official Holiday
kosovo,2022,31 Dec,Saturday,New Year's Eve,Observance
kosovo,2023,1 Jan,Sunday,New Year's Day,Official Holiday
kosovo,2023,2 Jan,Monday,Day off for New Year's Day,Official Holiday
kosovo,2023,2 Jan,Monday,Second Day of New Year,Official Holiday
kosovo,2023,7 Jan,Saturday,Christmas Day,Official Holiday
kosovo,2023,9 Jan,Monday,Day off for Christmas Day,Official Holiday
kosovo,2023,15 Feb,Wednesday,Day of Ashakalia,Observance
kosovo,2023,17 Feb,Friday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2023,6 Mar,Monday,Day of Memorial and Respect for Veterans,Observance
kosovo,2023,20 Mar,Monday,March Equinox,Season
kosovo,2023,23 Mar,Thursday,Ramadan Start,Observance
kosovo,2023,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2023,8 Apr,Saturday,Day of Romas,Observance
kosovo,2023,9 Apr,Sunday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2023,9 Apr,Sunday,Easter,Official Holiday
kosovo,2023,10 Apr,Monday,Day off for Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2023,10 Apr,Monday,Easter Monday,Official Holiday
kosovo,2023,16 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2023,17 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2023,21 Apr,Friday,Eid al-Fitr,Official Holiday
kosovo,2023,23 Apr,Sunday,Day of Turks,Observance
kosovo,2023,1 May,Monday,International Labour Day,Official Holiday
kosovo,2023,6 May,Saturday,Day of Gorans,Observance
kosovo,2023,9 May,Tuesday,Europe Day,Official Holiday
kosovo,2023,12 Jun,Monday,Peace Day,Observance
kosovo,2023,21 Jun,Wednesday,June Solstice,Season
kosovo,2023,28 Jun,Wednesday,Kurban Bayrami,Official Holiday
kosovo,2023,23 Sep,Saturday,September Equinox,Season
