Geo,Event Year,Date,Day,Name,Type
greenland,2022,1 Jan,Saturday,New Year,Public Holiday
greenland,2022,6 Jan,Thursday,Epiphany,Half Day
greenland,2022,20 Mar,Sunday,March Equinox,Season
greenland,2022,26 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2022,14 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2022,15 Apr,Friday,Good Friday,Public Holiday
greenland,2022,17 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2022,18 Apr,Monday,Easter Monday,Public Holiday
greenland,2022,1 May,Sunday,May Day,Half Day
greenland,2022,13 May,Friday,Great Prayer Day,Public Holiday
greenland,2022,26 May,Thursday,Ascension Day,Public Holiday
greenland,2022,6 Jun,Monday,Whit Monday,Public Holiday
greenland,2022,21 Jun,Tuesday,National Day,Public Holiday
greenland,2022,21 Jun,Tuesday,June Solstice,Season
greenland,2022,22 Sep,Thursday,September Equinox,Season
greenland,2022,29 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2022,21 Dec,Wednesday,December Solstice,Season
greenland,2022,24 Dec,Saturday,Christmas Eve,Observance
greenland,2022,25 Dec,Sunday,Christmas Day,Public Holiday
greenland,2022,26 Dec,Monday,Boxing Day,Public Holiday
greenland,2022,31 Dec,Saturday,New Year's Eve,Public Holiday
greenland,2023,1 Jan,Sunday,New Year,Public Holiday
greenland,2023,6 Jan,Friday,Epiphany,Half Day
greenland,2023,20 Mar,Monday,March Equinox,Season
greenland,2023,6 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2023,7 Apr,Friday,Good Friday,Public Holiday
greenland,2023,9 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2023,10 Apr,Monday,Easter Monday,Public Holiday
greenland,2023,1 May,Monday,May Day,Half Day
greenland,2023,5 May,Friday,Great Prayer Day,Public Holiday
greenland,2023,18 May,Thursday,Ascension Day,Public Holiday
greenland,2023,29 May,Monday,Whit Monday,Public Holiday
greenland,2023,21 Jun,Wednesday,National Day,Public Holiday
greenland,2023,21 Jun,Wednesday,June Solstice,Season
greenland,2023,23 Sep,Saturday,September Equinox,Season
greenland,2023,22 Dec,Friday,December Solstice,Season
greenland,2023,24 Dec,Sunday,Christmas Eve,Observance
greenland,2023,25 Dec,Monday,Christmas Day,Public Holiday
greenland,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
greenland,2023,31 Dec,Sunday,New Year's Eve,Public Holiday
greenland,2024,1 Jan,Monday,New Year,Public Holiday
greenland,2024,6 Jan,Saturday,Epiphany,Half Day
greenland,2024,20 Mar,Wednesday,March Equinox,Season
greenland,2024,28 Mar,Thursday,Maundy Thursday,Public Holiday
greenland,2024,29 Mar,Friday,Good Friday,Public Holiday
greenland,2024,30 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2024,31 Mar,Sunday,Easter Sunday,Public Holiday
greenland,2024,1 Apr,Monday,Easter Monday,Public Holiday
greenland,2024,26 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2024,1 May,Wednesday,May Day,Half Day
greenland,2024,9 May,Thursday,Ascension Day,Public Holiday
greenland,2024,20 May,Monday,Whit Monday,Public Holiday
greenland,2024,20 Jun,Thursday,June Solstice,Season
greenland,2024,21 Jun,Friday,National Day,Public Holiday
greenland,2024,22 Sep,Sunday,September Equinox,Season
greenland,2024,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2024,21 Dec,Saturday,December Solstice,Season
greenland,2024,24 Dec,Tuesday,Christmas Eve,Observance
greenland,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
greenland,2024,26 Dec,Thursday,Boxing Day,Public Holiday
greenland,2024,31 Dec,Tuesday,New Year's Eve,Public Holiday
greenland,2025,1 Jan,Wednesday,New Year,Public Holiday
greenland,2025,6 Jan,Monday,Epiphany,Half Day
greenland,2025,20 Mar,Thursday,March Equinox,Season
greenland,2025,29 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2025,17 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2025,18 Apr,Friday,Good Friday,Public Holiday
greenland,2025,20 Apr,Sunday,Easter Sunday,Public Holiday
