Geo,Event Year,Date,Day,Name,Type
belarus,2010,14 Feb,Sunday,Valentine's Day,Observance
belarus,2010,23 Feb,Tuesday,Defender of the Fatherland Day,Observance
belarus,2010,8 Mar,Monday,Women's Day,National Holiday
belarus,2010,15 Mar,Monday,Constitution Day,Observance
belarus,2010,20 Mar,Saturday,March Equinox,Season
belarus,2010,2 Apr,Friday,Union Day of Belarus and Russia,Observance
belarus,2010,4 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2010,4 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2010,13 Apr,Tuesday,Radonitsa,National Holiday
belarus,2010,26 Apr,Monday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2010,1 May,Saturday,Labour Day,National Holiday
belarus,2010,9 May,Sunday,Victory Day,National Holiday
belarus,2010,9 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2010,21 Jun,Monday,June Solstice,Season
belarus,2010,22 Jun,Tuesday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2010,3 Jul,Saturday,Independence Day of the Republic of Belarus,National Holiday
belarus,2010,6 Jul,Tuesday,Kupalle (Day 1),Observance
belarus,2010,7 Jul,Wednesday,Kupalle (Day 2),Observance
belarus,2010,23 Sep,Thursday,September Equinox,Season
belarus,2010,14 Oct,Thursday,Mothers' Day,Observance
belarus,2010,2 Nov,Tuesday,Remembrance Day,Observance
belarus,2010,7 Nov,Sunday,October Revolution Day,National Holiday
belarus,2010,22 Dec,Wednesday,December Solstice,Season
belarus,2010,25 Dec,Saturday,Catholic Christmas Day,National Holiday
belarus,2010,31 Dec,Friday,New Year's Eve,Observance
belarus,2011,1 Jan,Saturday,New Year's Day,National Holiday
belarus,2011,7 Jan,Friday,Orthodox Christmas Day,National Holiday
belarus,2011,14 Feb,Monday,Valentine's Day,Observance
belarus,2011,23 Feb,Wednesday,Defender of the Fatherland Day,Observance
belarus,2011,8 Mar,Tuesday,Women's Day,National Holiday
belarus,2011,15 Mar,Tuesday,Constitution Day,Observance
belarus,2011,21 Mar,Monday,March Equinox,Season
belarus,2011,2 Apr,Saturday,Union Day of Belarus and Russia,Observance
belarus,2011,24 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2011,24 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2011,26 Apr,Tuesday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2011,1 May,Sunday,Labour Day,National Holiday
belarus,2011,3 May,Tuesday,Radonitsa,National Holiday
belarus,2011,8 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2011,9 May,Monday,Victory Day,National Holiday
belarus,2011,21 Jun,Tuesday,June Solstice,Season
belarus,2011,22 Jun,Wednesday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2011,3 Jul,Sunday,Independence Day of the Republic of Belarus,National Holiday
belarus,2011,6 Jul,Wednesday,Kupalle (Day 1),Observance
belarus,2011,7 Jul,Thursday,Kupalle (Day 2),Observance
belarus,2011,23 Sep,Friday,September Equinox,Season
belarus,2011,14 Oct,Friday,Mothers' Day,Observance
belarus,2011,2 Nov,Wednesday,Remembrance Day,Observance
belarus,2011,7 Nov,Monday,October Revolution Day,National Holiday
belarus,2011,22 Dec,Thursday,December Solstice,Season
belarus,2011,25 Dec,Sunday,Catholic Christmas Day,National Holiday
belarus,2011,31 Dec,Saturday,New Year's Eve,Observance
belarus,2012,1 Jan,Sunday,New Year's Day,National Holiday
belarus,2012,7 Jan,Saturday,Orthodox Christmas Day,National Holiday
belarus,2012,14 Feb,Tuesday,Valentine's Day,Observance
belarus,2012,23 Feb,Thursday,Defender of the Fatherland Day,Observance
belarus,2012,8 Mar,Thursday,Women's Day,National Holiday
belarus,2012,15 Mar,Thursday,Constitution Day,Observance
belarus,2012,20 Mar,Tuesday,March Equinox,Season
belarus,2012,2 Apr,Monday,Union Day of Belarus and Russia,Observance
belarus,2012,8 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2012,15 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2012,24 Apr,Tuesday,Radonitsa,National Holiday
belarus,2012,26 Apr,Thursday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2012,1 May,Tuesday,Labour Day,National Holiday
belarus,2012,9 May,Wednesday,Victory Day,National Holiday
belarus,2012,13 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2012,21 Jun,Thursday,June Solstice,Season
belarus,2012,22 Jun,Friday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2012,3 Jul,Tuesday,Independence Day of the Republic of Belarus,National Holiday
belarus,2012,6 Jul,Friday,Kupalle (Day 1),Observance
belarus,2012,7 Jul,Saturday,Kupalle (Day 2),Observance
belarus,2012,22 Sep,Saturday,September Equinox,Season
belarus,2012,14 Oct,Sunday,Mothers' Day,Observance
belarus,2012,2 Nov,Friday,Remembrance Day,Observance
belarus,2012,7 Nov,Wednesday,October Revolution Day,National Holiday
belarus,2012,21 Dec,Friday,December Solstice,Season
belarus,2012,25 Dec,Tuesday,Catholic Christmas Day,National Holiday
belarus,2012,31 Dec,Monday,New Year's Eve,Observance
belarus,2013,1 Jan,Tuesday,New Year's Day,National Holiday
belarus,2013,7 Jan,Monday,Orthodox Christmas Day,National Holiday
belarus,2013,14 Feb,Thursday,Valentine's Day,Observance
belarus,2013,23 Feb,Saturday,Defender of the Fatherland Day,Observance
belarus,2013,8 Mar,Friday,Women's Day,National Holiday
belarus,2013,15 Mar,Friday,Constitution Day,Observance
belarus,2013,20 Mar,Wednesday,March Equinox,Season
belarus,2013,31 Mar,Sunday,Catholic Easter Sunday,Observance
belarus,2013,2 Apr,Tuesday,Union Day of Belarus and Russia,Observance
belarus,2013,26 Apr,Friday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2013,1 May,Wednesday,Labour Day,National Holiday
belarus,2013,5 May,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2013,9 May,Thursday,Victory Day,National Holiday
belarus,2013,12 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
