Geo,Event Year,Date,Day,Name,Type
peru,2014,30 Aug,Saturday,Santa Rosa De Lima,National holiday
peru,2014,22 Sep,Monday,September Equinox,Season
peru,2014,24 Sep,Wednesday,Armed Forces Day,Observance
peru,2014,8 Oct,Wednesday,Battle of Angamos,National holiday
peru,2014,1 Nov,Saturday,All Saints' Day,National holiday
peru,2014,2 Nov,Sunday,All Souls' Day,Observance
peru,2014,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
peru,2014,21 Dec,Sunday,December Solstice,Season
peru,2014,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
peru,2014,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
peru,2014,31 Dec,Wednesday,New Year's Eve,Observance
peru,2015,1 Jan,Thursday,New Year's Day,National holiday
peru,2015,6 Jan,Tuesday,The Three Wise Men Day,Observance
peru,2015,20 Mar,Friday,March Equinox,Season
peru,2015,2 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
peru,2015,3 Apr,Friday,Good Friday,"National holiday, Christian"
peru,2015,5 Apr,Sunday,Easter Sunday,"Observance, Christian"
peru,2015,1 May,Friday,Labor Day / May Day,National holiday
peru,2015,10 May,Sunday,Mothers' Day,Observance
peru,2015,7 Jun,Sunday,Flag Day,Observance
peru,2015,21 Jun,Sunday,Fathers' Day,Observance
peru,2015,21 Jun,Sunday,June Solstice,Season
peru,2015,24 Jun,Wednesday,Farmer Day,Observance
peru,2015,24 Jun,Wednesday,Inti Raymi Day,Observance
peru,2015,29 Jun,Monday,St Peter and St Paul,National holiday
peru,2015,28 Jul,Tuesday,Independence Day,National holiday
peru,2015,29 Jul,Wednesday,Independence Day (day 2),National holiday
peru,2015,6 Aug,Thursday,Battle of Junín,Observance
peru,2015,30 Aug,Sunday,Santa Rosa De Lima,National holiday
peru,2015,23 Sep,Wednesday,September Equinox,Season
peru,2015,24 Sep,Thursday,Armed Forces Day,Observance
peru,2015,8 Oct,Thursday,Battle of Angamos,National holiday
peru,2015,1 Nov,Sunday,All Saints' Day,National holiday
peru,2015,2 Nov,Monday,All Souls' Day,Observance
peru,2015,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
peru,2015,21 Dec,Monday,December Solstice,Season
peru,2015,24 Dec,Thursday,Christmas Eve,"Observance, Christian"
peru,2015,25 Dec,Friday,Christmas Day,"National holiday, Christian"
peru,2015,31 Dec,Thursday,New Year's Eve,Observance
peru,2016,1 Jan,Friday,New Year's Day,National holiday
peru,2016,6 Jan,Wednesday,The Three Wise Men Day,Observance
peru,2016,19 Mar,Saturday,March Equinox,Season
peru,2016,24 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
peru,2016,25 Mar,Friday,Good Friday,"National holiday, Christian"
peru,2016,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
peru,2016,1 May,Sunday,Labor Day / May Day,National holiday
peru,2016,8 May,Sunday,Mothers' Day,Observance
peru,2016,7 Jun,Tuesday,Flag Day,Observance
peru,2016,19 Jun,Sunday,Fathers' Day,Observance
peru,2016,20 Jun,Monday,June Solstice,Season
peru,2016,24 Jun,Friday,Farmer Day,Observance
