Geo,Event Year,Date,Day,Name,Type
wallis-and-futuna,2017,14 Jul,Friday,Bastille Day,Public Holiday
wallis-and-futuna,2017,29 Jul,Saturday,Territory Day,Common local holiday
wallis-and-futuna,2017,15 Aug,Tuesday,Assumption of Mary,Public Holiday
wallis-and-futuna,2017,23 Sep,Saturday,September Equinox,Season
wallis-and-futuna,2017,1 Nov,Wednesday,All Saints' Day,Public Holiday
wallis-and-futuna,2017,11 Nov,Saturday,Armistice Day,Public Holiday
wallis-and-futuna,2017,22 Dec,Friday,December Solstice,Season
wallis-and-futuna,2017,25 Dec,Monday,Christmas Day,Public Holiday
wallis-and-futuna,2018,1 Jan,Monday,New Year's Day,Public Holiday
wallis-and-futuna,2018,21 Mar,Wednesday,March Equinox,Season
wallis-and-futuna,2018,2 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2018,28 Apr,Saturday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2018,10 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2018,21 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2018,21 Jun,Thursday,June Solstice,Season
wallis-and-futuna,2018,14 Jul,Saturday,Bastille Day,Public Holiday
wallis-and-futuna,2018,29 Jul,Sunday,Territory Day,Common local holiday
wallis-and-futuna,2018,15 Aug,Wednesday,Assumption of Mary,Public Holiday
wallis-and-futuna,2018,23 Sep,Sunday,September Equinox,Season
wallis-and-futuna,2018,1 Nov,Thursday,All Saints' Day,Public Holiday
wallis-and-futuna,2018,11 Nov,Sunday,Armistice Day,Public Holiday
wallis-and-futuna,2018,22 Dec,Saturday,December Solstice,Season
wallis-and-futuna,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
wallis-and-futuna,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
wallis-and-futuna,2019,21 Mar,Thursday,March Equinox,Season
wallis-and-futuna,2019,22 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2019,28 Apr,Sunday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2019,30 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2019,10 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2019,22 Jun,Saturday,June Solstice,Season
wallis-and-futuna,2019,14 Jul,Sunday,Bastille Day,Public Holiday
wallis-and-futuna,2019,29 Jul,Monday,Territory Day,Common local holiday
wallis-and-futuna,2019,15 Aug,Thursday,Assumption of Mary,Public Holiday
wallis-and-futuna,2019,23 Sep,Monday,September Equinox,Season
wallis-and-futuna,2019,1 Nov,Friday,All Saints' Day,Public Holiday
wallis-and-futuna,2019,11 Nov,Monday,Armistice Day,Public Holiday
wallis-and-futuna,2019,22 Dec,Sunday,December Solstice,Season
wallis-and-futuna,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
wallis-and-futuna,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
wallis-and-futuna,2020,20 Mar,Friday,March Equinox,Season
wallis-and-futuna,2020,13 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2020,28 Apr,Tuesday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2020,1 May,Friday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2020,8 May,Friday,Victory Day,Public Holiday
wallis-and-futuna,2020,21 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2020,1 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2020,21 Jun,Sunday,June Solstice,Season
wallis-and-futuna,2020,14 Jul,Tuesday,Bastille Day,Public Holiday
wallis-and-futuna,2020,29 Jul,Wednesday,Territory Day,Common local holiday
wallis-and-futuna,2020,15 Aug,Saturday,Assumption of Mary,Public Holiday
wallis-and-futuna,2020,23 Sep,Wednesday,September Equinox,Season
wallis-and-futuna,2020,1 Nov,Sunday,All Saints' Day,Public Holiday
wallis-and-futuna,2020,11 Nov,Wednesday,Armistice Day,Public Holiday
wallis-and-futuna,2020,21 Dec,Monday,December Solstice,Season
wallis-and-futuna,2020,25 Dec,Friday,Christmas Day,Public Holiday
wallis-and-futuna,2021,1 Jan,Friday,New Year's Day,Public Holiday
wallis-and-futuna,2021,20 Mar,Saturday,March Equinox,Season
wallis-and-futuna,2021,5 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2021,28 Apr,Wednesday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2021,1 May,Saturday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2021,8 May,Saturday,Victory Day,Public Holiday
wallis-and-futuna,2021,13 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2021,24 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2021,21 Jun,Monday,June Solstice,Season
wallis-and-futuna,2021,29 Jun,Tuesday,Saints Pierre and Paul Day,Common local holiday
wallis-and-futuna,2021,14 Jul,Wednesday,Bastille Day,Public Holiday
wallis-and-futuna,2021,29 Jul,Thursday,Territory Day,Common local holiday
wallis-and-futuna,2021,15 Aug,Sunday,Assumption of Mary,Public Holiday
wallis-and-futuna,2021,23 Sep,Thursday,September Equinox,Season
wallis-and-futuna,2021,1 Nov,Monday,All Saints' Day,Public Holiday
wallis-and-futuna,2021,11 Nov,Thursday,Armistice Day,Public Holiday
wallis-and-futuna,2021,22 Dec,Wednesday,December Solstice,Season
wallis-and-futuna,2021,25 Dec,Saturday,Christmas Day,Public Holiday
wallis-and-futuna,2022,1 Jan,Saturday,New Year's Day,Public Holiday
wallis-and-futuna,2022,21 Mar,Monday,March Equinox,Season
wallis-and-futuna,2022,18 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2022,28 Apr,Thursday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2022,1 May,Sunday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2022,8 May,Sunday,Victory Day,Public Holiday
wallis-and-futuna,2022,26 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2022,6 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2022,21 Jun,Tuesday,June Solstice,Season
wallis-and-futuna,2022,29 Jun,Wednesday,Saints Pierre and Paul Day,Common local holiday
wallis-and-futuna,2022,14 Jul,Thursday,Bastille Day,Public Holiday
wallis-and-futuna,2022,29 Jul,Friday,Territory Day,Common local holiday
wallis-and-futuna,2022,15 Aug,Monday,Assumption of Mary,Public Holiday
wallis-and-futuna,2022,23 Sep,Friday,September Equinox,Season
wallis-and-futuna,2022,1 Nov,Tuesday,All Saints' Day,Public Holiday
wallis-and-futuna,2022,11 Nov,Friday,Armistice Day,Public Holiday
wallis-and-futuna,2022,22 Dec,Thursday,December Solstice,Season
wallis-and-futuna,2022,25 Dec,Sunday,Christmas Day,Public Holiday
wallis-and-futuna,2023,1 Jan,Sunday,New Year's Day,Public Holiday
wallis-and-futuna,2023,21 Mar,Tuesday,March Equinox,Season
wallis-and-futuna,2023,10 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2023,28 Apr,Friday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2023,1 May,Monday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2023,8 May,Monday,Victory Day,Public Holiday
wallis-and-futuna,2023,18 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2023,29 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2023,22 Jun,Thursday,June Solstice,Season
wallis-and-futuna,2023,29 Jun,Thursday,Saints Pierre and Paul Day,Common local holiday
wallis-and-futuna,2023,14 Jul,Friday,Bastille Day,Public Holiday
wallis-and-futuna,2023,29 Jul,Saturday,Territory Day,Common local holiday
wallis-and-futuna,2023,15 Aug,Tuesday,Assumption of Mary,Public Holiday
wallis-and-futuna,2023,23 Sep,Saturday,September Equinox,Season
wallis-and-futuna,2023,1 Nov,Wednesday,All Saints' Day,Public Holiday
wallis-and-futuna,2023,11 Nov,Saturday,Armistice Day,Public Holiday
wallis-and-futuna,2023,22 Dec,Friday,December Solstice,Season
wallis-and-futuna,2023,25 Dec,Monday,Christmas Day,Public Holiday
wallis-and-futuna,2024,1 Jan,Monday,New Year's Day,Public Holiday
wallis-and-futuna,2024,20 Mar,Wednesday,March Equinox,Season
wallis-and-futuna,2024,1 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2024,28 Apr,Sunday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2024,1 May,Wednesday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2024,8 May,Wednesday,Victory Day,Public Holiday
wallis-and-futuna,2024,9 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2024,20 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2024,21 Jun,Friday,June Solstice,Season
wallis-and-futuna,2024,29 Jun,Saturday,Saints Pierre and Paul Day,Common local holiday
wallis-and-futuna,2024,14 Jul,Sunday,Bastille Day,Public Holiday
wallis-and-futuna,2024,29 Jul,Monday,Territory Day,Common local holiday
wallis-and-futuna,2024,15 Aug,Thursday,Assumption of Mary,Public Holiday
wallis-and-futuna,2024,23 Sep,Monday,September Equinox,Season
wallis-and-futuna,2024,1 Nov,Friday,All Saints' Day,Public Holiday
wallis-and-futuna,2024,11 Nov,Monday,Armistice Day,Public Holiday
wallis-and-futuna,2024,21 Dec,Saturday,December Solstice,Season
wallis-and-futuna,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
wallis-and-futuna,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
wallis-and-futuna,2025,20 Mar,Thursday,March Equinox,Season
wallis-and-futuna,2025,21 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2025,28 Apr,Monday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2025,1 May,Thursday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2025,8 May,Thursday,Victory Day,Public Holiday
wallis-and-futuna,2025,29 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2025,9 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2025,21 Jun,Saturday,June Solstice,Season
wallis-and-futuna,2025,29 Jun,Sunday,Saints Pierre and Paul Day,Common local holiday
wallis-and-futuna,2025,14 Jul,Monday,Bastille Day,Public Holiday
wallis-and-futuna,2025,29 Jul,Tuesday,Territory Day,Common local holiday
wallis-and-futuna,2025,15 Aug,Friday,Assumption of Mary,Public Holiday
wallis-and-futuna,2025,23 Sep,Tuesday,September Equinox,Season
