Geo,Event Year,Date,Day,Name,Type
mauritania,2018,25 May,Friday,Africa Day,Public Holiday
mauritania,2018,15 Jun,Friday,Eid ul-Fitr,Public Holiday
mauritania,2018,21 Jun,Thursday,June Solstice,Season
mauritania,2018,22 Aug,Wednesday,Eid al-Adha,Public Holiday
mauritania,2018,12 Sep,Wednesday,Muharram/Islamic New Year,Public Holiday
mauritania,2018,23 Sep,Sunday,September Equinox,Season
mauritania,2018,21 Nov,Wednesday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2018,28 Nov,Wednesday,Independence Day,Public Holiday
mauritania,2018,21 Dec,Friday,December Solstice,Season
mauritania,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
mauritania,2019,20 Mar,Wednesday,March Equinox,Season
mauritania,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
mauritania,2019,25 May,Saturday,Africa Day,Public Holiday
mauritania,2019,4 Jun,Tuesday,Eid ul-Fitr,Public Holiday
mauritania,2019,21 Jun,Friday,June Solstice,Season
mauritania,2019,12 Aug,Monday,Eid al-Adha,Public Holiday
mauritania,2019,1 Sep,Sunday,Muharram/Islamic New Year,Public Holiday
mauritania,2019,23 Sep,Monday,September Equinox,Season
mauritania,2019,10 Nov,Sunday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2019,28 Nov,Thursday,Independence Day,Public Holiday
mauritania,2019,22 Dec,Sunday,December Solstice,Season
mauritania,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
mauritania,2020,20 Mar,Friday,March Equinox,Season
mauritania,2020,1 May,Friday,Labor Day / May Day,Public Holiday
mauritania,2020,23 May,Saturday,Eid ul-Fitr,Public Holiday
mauritania,2020,25 May,Monday,Africa Day,Public Holiday
mauritania,2020,20 Jun,Saturday,June Solstice,Season
mauritania,2020,31 Jul,Friday,Eid al-Adha,Public Holiday
mauritania,2020,21 Aug,Friday,Muharram/Islamic New Year,Public Holiday
mauritania,2020,22 Sep,Tuesday,September Equinox,Season
mauritania,2020,29 Oct,Thursday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2020,28 Nov,Saturday,Independence Day,Public Holiday
mauritania,2020,21 Dec,Monday,December Solstice,Season
mauritania,2021,1 Jan,Friday,New Year's Day,Public Holiday
mauritania,2021,20 Mar,Saturday,March Equinox,Season
mauritania,2021,1 May,Saturday,Labor Day / May Day,Public Holiday
mauritania,2021,13 May,Thursday,Eid ul-Fitr,Public Holiday
mauritania,2021,25 May,Tuesday,Africa Day,Public Holiday
mauritania,2021,21 Jun,Monday,June Solstice,Season
mauritania,2021,21 Jul,Wednesday,Eid al-Adha,Public Holiday
mauritania,2021,22 Jul,Thursday,Eid ul Adha Holiday,Public Holiday
mauritania,2021,23 Jul,Friday,Eid ul Adha Holiday,Public Holiday
mauritania,2021,10 Aug,Tuesday,Muharram/Islamic New Year,Public Holiday
mauritania,2021,22 Sep,Wednesday,September Equinox,Season
mauritania,2021,19 Oct,Tuesday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2021,28 Nov,Sunday,Independence Day,Public Holiday
mauritania,2021,21 Dec,Tuesday,December Solstice,Season
mauritania,2022,1 Jan,Saturday,New Year's Day,Public Holiday
mauritania,2022,20 Mar,Sunday,March Equinox,Season
mauritania,2022,1 May,Sunday,Labor Day / May Day,Public Holiday
mauritania,2022,2 May,Monday,Eid ul-Fitr,Public Holiday
mauritania,2022,3 May,Tuesday,Eid ul-Fitr Holiday,Public Holiday
mauritania,2022,25 May,Wednesday,Africa Day,Public Holiday
mauritania,2022,21 Jun,Tuesday,June Solstice,Season
mauritania,2022,10 Jul,Sunday,Eid al-Adha,Public Holiday
mauritania,2022,31 Jul,Sunday,Muharram/Islamic New Year,Public Holiday
mauritania,2022,23 Sep,Friday,September Equinox,Season
mauritania,2022,9 Oct,Sunday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2022,28 Nov,Monday,Independence Day,Public Holiday
mauritania,2022,21 Dec,Wednesday,December Solstice,Season
mauritania,2023,1 Jan,Sunday,New Year's Day,Public Holiday
mauritania,2023,20 Mar,Monday,March Equinox,Season
mauritania,2023,23 Mar,Thursday,Ramadan Start,Observance
mauritania,2023,21 Apr,Friday,Eid ul-Fitr,Public Holiday
mauritania,2023,24 Apr,Monday,Eid ul-Fitr Holiday,Public Holiday
mauritania,2023,1 May,Monday,Labor Day / May Day,Public Holiday
mauritania,2023,25 May,Thursday,Africa Day,Public Holiday
mauritania,2023,21 Jun,Wednesday,June Solstice,Season
mauritania,2023,28 Jun,Wednesday,Eid al-Adha,Public Holiday
mauritania,2023,19 Jul,Wednesday,Muharram/Islamic New Year,Public Holiday
mauritania,2023,23 Sep,Saturday,September Equinox,Season
mauritania,2023,28 Sep,Thursday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2023,28 Nov,Tuesday,Independence Day,Public Holiday
mauritania,2023,22 Dec,Friday,December Solstice,Season
mauritania,2024,1 Jan,Monday,New Year's Day,Public Holiday
mauritania,2024,11 Mar,Monday,Ramadan Start,Observance
mauritania,2024,20 Mar,Wednesday,March Equinox,Season
mauritania,2024,10 Apr,Wednesday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2024,1 May,Wednesday,Labor Day / May Day,Public Holiday
mauritania,2024,25 May,Saturday,Africa Day,Public Holiday
mauritania,2024,17 Jun,Monday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2024,20 Jun,Thursday,June Solstice,Season
mauritania,2024,8 Jul,Monday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2024,16 Sep,Monday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2024,22 Sep,Sunday,September Equinox,Season
mauritania,2024,28 Nov,Thursday,Independence Day,Public Holiday
mauritania,2024,21 Dec,Saturday,December Solstice,Season
mauritania,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
mauritania,2025,1 Mar,Saturday,Ramadan Start (Tentative Date),Observance
mauritania,2025,20 Mar,Thursday,March Equinox,Season
mauritania,2025,31 Mar,Monday,Eid ul-Fitr (Tentative Date),Public Holiday
