Geo,Event Year,Date,Day,Name,Type
seychelles,2027,16 Aug,Monday,Day off for Assumption of Mary,Public Holiday
seychelles,2027,23 Sep,Thursday,September Equinox,Season
seychelles,2027,1 Nov,Monday,All Saints' Day,Public Holiday
seychelles,2027,8 Dec,Wednesday,Immaculate Conception,Public Holiday
seychelles,2027,22 Dec,Wednesday,December Solstice,Season
seychelles,2027,25 Dec,Saturday,Christmas Day,Public Holiday
seychelles,2028,1 Jan,Saturday,New Year,Public Holiday
seychelles,2028,2 Jan,Sunday,New Year holiday,Public Holiday
seychelles,2028,3 Jan,Monday,Day off for New Year holiday,Public Holiday
seychelles,2028,20 Mar,Monday,March Equinox,Season
seychelles,2028,14 Apr,Friday,Good Friday,Public Holiday
seychelles,2028,15 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2028,16 Apr,Sunday,Easter Sunday,Observance
seychelles,2028,17 Apr,Monday,Easter Monday,Public Holiday
seychelles,2028,1 May,Monday,Labour Day,Public Holiday
seychelles,2028,15 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2028,18 Jun,Sunday,Constitution Day,Public Holiday
seychelles,2028,19 Jun,Monday,Day off for Constitution Day,Public Holiday
seychelles,2028,21 Jun,Wednesday,June Solstice,Season
seychelles,2028,29 Jun,Thursday,National Day,Public Holiday
seychelles,2028,15 Aug,Tuesday,Assumption of Mary,Public Holiday
seychelles,2028,22 Sep,Friday,September Equinox,Season
seychelles,2028,1 Nov,Wednesday,All Saints' Day,Public Holiday
seychelles,2028,8 Dec,Friday,Immaculate Conception,Public Holiday
seychelles,2028,21 Dec,Thursday,December Solstice,Season
seychelles,2028,25 Dec,Monday,Christmas Day,Public Holiday
seychelles,2029,1 Jan,Monday,New Year,Public Holiday
seychelles,2029,2 Jan,Tuesday,New Year holiday,Public Holiday
seychelles,2029,20 Mar,Tuesday,March Equinox,Season
seychelles,2029,30 Mar,Friday,Good Friday,Public Holiday
seychelles,2029,31 Mar,Saturday,Holy Saturday,Public Holiday
seychelles,2029,1 Apr,Sunday,Easter Sunday,Observance
seychelles,2029,2 Apr,Monday,Easter Monday,Public Holiday
seychelles,2029,1 May,Tuesday,Labour Day,Public Holiday
seychelles,2029,31 May,Thursday,Corpus Christi,Public Holiday
seychelles,2029,18 Jun,Monday,Constitution Day,Public Holiday
seychelles,2029,21 Jun,Thursday,June Solstice,Season
seychelles,2029,29 Jun,Friday,National Day,Public Holiday
seychelles,2029,15 Aug,Wednesday,Assumption of Mary,Public Holiday
seychelles,2029,22 Sep,Saturday,September Equinox,Season
seychelles,2029,1 Nov,Thursday,All Saints' Day,Public Holiday
seychelles,2029,8 Dec,Saturday,Immaculate Conception,Public Holiday
seychelles,2029,21 Dec,Friday,December Solstice,Season
seychelles,2029,25 Dec,Tuesday,Christmas Day,Public Holiday
seychelles,2030,1 Jan,Tuesday,New Year,Public Holiday
seychelles,2030,2 Jan,Wednesday,New Year holiday,Public Holiday
seychelles,2030,20 Mar,Wednesday,March Equinox,Season
seychelles,2030,19 Apr,Friday,Good Friday,Public Holiday
seychelles,2030,20 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2030,21 Apr,Sunday,Easter Sunday,Observance
seychelles,2030,22 Apr,Monday,Easter Monday,Public Holiday
seychelles,2030,1 May,Wednesday,Labour Day,Public Holiday
seychelles,2030,18 Jun,Tuesday,Constitution Day,Public Holiday
seychelles,2030,20 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2030,21 Jun,Friday,June Solstice,Season
seychelles,2030,29 Jun,Saturday,National Day,Public Holiday
seychelles,2030,15 Aug,Thursday,Assumption of Mary,Public Holiday
seychelles,2030,23 Sep,Monday,September Equinox,Season
seychelles,2030,1 Nov,Friday,All Saints' Day,Public Holiday
seychelles,2030,8 Dec,Sunday,Immaculate Conception,Public Holiday
seychelles,2030,9 Dec,Monday,Day off for Immaculate Conception,Public Holiday
seychelles,2030,22 Dec,Sunday,December Solstice,Season
seychelles,2030,25 Dec,Wednesday,Christmas Day,Public Holiday
seychelles,2031,1 Jan,Wednesday,New Year,Public Holiday
seychelles,2031,2 Jan,Thursday,New Year holiday,Public Holiday
seychelles,2031,20 Mar,Thursday,March Equinox,Season
seychelles,2031,11 Apr,Friday,Good Friday,Public Holiday
seychelles,2031,12 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2031,13 Apr,Sunday,Easter Sunday,Observance
seychelles,2031,14 Apr,Monday,Easter Monday,Public Holiday
seychelles,2031,1 May,Thursday,Labour Day,Public Holiday
seychelles,2031,12 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2031,18 Jun,Wednesday,Constitution Day,Public Holiday
seychelles,2031,21 Jun,Saturday,June Solstice,Season
seychelles,2031,29 Jun,Sunday,National Day,Public Holiday
seychelles,2031,30 Jun,Monday,Day off for National Day,Public Holiday
seychelles,2031,15 Aug,Friday,Assumption of Mary,Public Holiday
seychelles,2031,23 Sep,Tuesday,September Equinox,Season
seychelles,2031,1 Nov,Saturday,All Saints' Day,Public Holiday
seychelles,2031,8 Dec,Monday,Immaculate Conception,Public Holiday
seychelles,2031,22 Dec,Monday,December Solstice,Season
seychelles,2031,25 Dec,Thursday,Christmas Day,Public Holiday
seychelles,2032,1 Jan,Thursday,New Year,Public Holiday
seychelles,2032,2 Jan,Friday,New Year holiday,Public Holiday
seychelles,2032,20 Mar,Saturday,March Equinox,Season
seychelles,2032,26 Mar,Friday,Good Friday,Public Holiday
seychelles,2032,27 Mar,Saturday,Holy Saturday,Public Holiday
