Geo,Event Year,Date,Day,Name,Type
french-guiana,2012,6 Apr,Friday,Good Friday,Bank holiday
french-guiana,2012,8 Apr,Sunday,Easter Sunday,Observance
french-guiana,2012,9 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
french-guiana,2012,8 May,Tuesday,Victory Day,Public Holiday
french-guiana,2012,17 May,Thursday,Ascension Day,Public Holiday
french-guiana,2012,27 May,Sunday,Whit Sunday,Observance
french-guiana,2012,28 May,Monday,Whit Monday,Public Holiday
french-guiana,2012,10 Jun,Sunday,Abolition Day,Public Holiday
french-guiana,2012,20 Jun,Wednesday,June Solstice,Season
french-guiana,2012,14 Jul,Saturday,French National Day,Public Holiday
french-guiana,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
french-guiana,2012,22 Sep,Saturday,September Equinox,Season
french-guiana,2012,15 Oct,Monday,Cayenne Festival,Common local holiday
french-guiana,2012,1 Nov,Thursday,All Saints' Day,Public Holiday
french-guiana,2012,2 Nov,Friday,All Souls' Day,Observance
french-guiana,2012,11 Nov,Sunday,Armistice Day,Public Holiday
french-guiana,2012,21 Dec,Friday,December Solstice,Season
french-guiana,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
french-guiana,2012,31 Dec,Monday,New Year's Eve,Observance
french-guiana,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
french-guiana,2013,11 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2013,12 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2013,13 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2013,10 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2013,20 Mar,Wednesday,March Equinox,Season
french-guiana,2013,24 Mar,Sunday,Palm Sunday,Observance
french-guiana,2013,29 Mar,Friday,Good Friday,Bank holiday
french-guiana,2013,31 Mar,Sunday,Easter Sunday,Observance
french-guiana,2013,1 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
french-guiana,2013,8 May,Wednesday,Victory Day,Public Holiday
french-guiana,2013,9 May,Thursday,Ascension Day,Public Holiday
french-guiana,2013,19 May,Sunday,Whit Sunday,Observance
french-guiana,2013,20 May,Monday,Whit Monday,Public Holiday
french-guiana,2013,10 Jun,Monday,Abolition Day,Public Holiday
french-guiana,2013,21 Jun,Friday,June Solstice,Season
french-guiana,2013,14 Jul,Sunday,French National Day,Public Holiday
french-guiana,2013,15 Aug,Thursday,Assumption of Mary,Public Holiday
french-guiana,2013,22 Sep,Sunday,September Equinox,Season
french-guiana,2013,15 Oct,Tuesday,Cayenne Festival,Common local holiday
french-guiana,2013,1 Nov,Friday,All Saints' Day,Public Holiday
french-guiana,2013,2 Nov,Saturday,All Souls' Day,Observance
french-guiana,2013,11 Nov,Monday,Armistice Day,Public Holiday
french-guiana,2013,21 Dec,Saturday,December Solstice,Season
french-guiana,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
french-guiana,2013,31 Dec,Tuesday,New Year's Eve,Observance
french-guiana,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
french-guiana,2014,3 Mar,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2014,4 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2014,5 Mar,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2014,20 Mar,Thursday,March Equinox,Season
french-guiana,2014,30 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2014,13 Apr,Sunday,Palm Sunday,Observance
french-guiana,2014,18 Apr,Friday,Good Friday,Bank holiday
french-guiana,2014,20 Apr,Sunday,Easter Sunday,Observance
french-guiana,2014,21 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
french-guiana,2014,8 May,Thursday,Victory Day,Public Holiday
french-guiana,2014,29 May,Thursday,Ascension Day,Public Holiday
french-guiana,2014,8 Jun,Sunday,Whit Sunday,Observance
french-guiana,2014,9 Jun,Monday,Whit Monday,Public Holiday
french-guiana,2014,10 Jun,Tuesday,Abolition Day,Public Holiday
french-guiana,2014,21 Jun,Saturday,June Solstice,Season
french-guiana,2014,14 Jul,Monday,French National Day,Public Holiday
french-guiana,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
french-guiana,2014,22 Sep,Monday,September Equinox,Season
french-guiana,2014,15 Oct,Wednesday,Cayenne Festival,Common local holiday
french-guiana,2014,1 Nov,Saturday,All Saints' Day,Public Holiday
french-guiana,2014,2 Nov,Sunday,All Souls' Day,Observance
french-guiana,2014,11 Nov,Tuesday,Armistice Day,Public Holiday
french-guiana,2014,21 Dec,Sunday,December Solstice,Season
french-guiana,2014,25 Dec,Thursday,Christmas Day,Public Holiday
french-guiana,2014,31 Dec,Wednesday,New Year's Eve,Observance
french-guiana,2015,1 Jan,Thursday,New Year's Day,Public Holiday
french-guiana,2015,16 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2015,17 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2015,18 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2015,15 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2015,20 Mar,Friday,March Equinox,Season
