Geo,Event Year,Date,Day,Name,Type
brunei,2010,28 Aug,Saturday,Nuzul Al-Qur'an observed,Public Holiday
brunei,2010,10 Sep,Friday,Eid al-Fitr,Public Holiday
brunei,2010,11 Sep,Saturday,Eid al-Fitr observed,Public Holiday
brunei,2010,11 Sep,Saturday,Eid al-Fitr Holiday,Public Holiday
brunei,2010,12 Sep,Sunday,Eid al-Fitr Holiday,Public Holiday
brunei,2010,13 Sep,Monday,Eid al-Fitr Holiday observed,Public Holiday
brunei,2010,23 Sep,Thursday,September Equinox,Season
brunei,2010,17 Nov,Wednesday,Eid al-Adha,Public Holiday
brunei,2010,8 Dec,Wednesday,Muharram (Muslim New Year),Public Holiday
brunei,2010,22 Dec,Wednesday,December Solstice,Season
brunei,2010,25 Dec,Saturday,Christmas Day,Public Holiday
brunei,2011,1 Jan,Saturday,New Year's Day,Public Holiday
brunei,2011,3 Feb,Thursday,Lunar New Year,Public Holiday
brunei,2011,16 Feb,Wednesday,Milad un Nabi (Mawlid),Public Holiday
brunei,2011,23 Feb,Wednesday,National Day,Public Holiday
brunei,2011,21 Mar,Monday,March Equinox,Season
brunei,2011,31 May,Tuesday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2011,22 Jun,Wednesday,June Solstice,Season
brunei,2011,29 Jun,Wednesday,Isra and Mi'raj,Public Holiday
brunei,2011,15 Jul,Friday,Sultan's Birthday,Public Holiday
brunei,2011,16 Jul,Saturday,Sultan's Birthday observed,Public Holiday
brunei,2011,1 Aug,Monday,Ramadan begins,Public Holiday
brunei,2011,17 Aug,Wednesday,Nuzul Al-Qur'an,Public Holiday
brunei,2011,31 Aug,Wednesday,Eid al-Fitr,Public Holiday
brunei,2011,1 Sep,Thursday,Eid al-Fitr Holiday,Public Holiday
brunei,2011,2 Sep,Friday,Eid al-Fitr Holiday,Public Holiday
brunei,2011,3 Sep,Saturday,Eid al-Fitr Holiday observed,Public Holiday
brunei,2011,23 Sep,Friday,September Equinox,Season
brunei,2011,7 Nov,Monday,Eid al-Adha,Public Holiday
brunei,2011,27 Nov,Sunday,Muharram (Muslim New Year),Public Holiday
brunei,2011,28 Nov,Monday,Muharram (Muslim New Year) observed,Public Holiday
brunei,2011,22 Dec,Thursday,December Solstice,Season
brunei,2011,25 Dec,Sunday,Christmas Day,Public Holiday
brunei,2011,26 Dec,Monday,Christmas Day observed,Public Holiday
brunei,2012,1 Jan,Sunday,New Year's Day,Public Holiday
brunei,2012,23 Jan,Monday,Lunar New Year,Public Holiday
brunei,2012,5 Feb,Sunday,Milad un Nabi (Mawlid),Public Holiday
brunei,2012,6 Feb,Monday,Milad un Nabi (Mawlid) observed,Public Holiday
brunei,2012,23 Feb,Thursday,National Day,Public Holiday
brunei,2012,20 Mar,Tuesday,March Equinox,Season
brunei,2012,31 May,Thursday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2012,17 Jun,Sunday,Isra and Mi'raj,Public Holiday
brunei,2012,18 Jun,Monday,Isra and Mi'raj observed,Public Holiday
brunei,2012,21 Jun,Thursday,June Solstice,Season
brunei,2012,15 Jul,Sunday,Sultan's Birthday,Public Holiday
brunei,2012,16 Jul,Monday,Sultan's Birthday observed,Public Holiday
brunei,2012,20 Jul,Friday,Ramadan begins,Public Holiday
brunei,2012,21 Jul,Saturday,Ramadan begins observed,Public Holiday
brunei,2012,5 Aug,Sunday,Nuzul Al-Qur'an,Public Holiday
brunei,2012,6 Aug,Monday,Nuzul Al-Qur'an observed,Public Holiday
brunei,2012,19 Aug,Sunday,Eid al-Fitr,Public Holiday
brunei,2012,20 Aug,Monday,Eid al-Fitr observed,Public Holiday
brunei,2012,20 Aug,Monday,Eid al-Fitr Holiday,Public Holiday
brunei,2012,21 Aug,Tuesday,Eid al-Fitr Holiday,Public Holiday
brunei,2012,22 Sep,Saturday,September Equinox,Season
brunei,2012,26 Oct,Friday,Eid al-Adha,Public Holiday
brunei,2012,27 Oct,Saturday,Eid al-Adha observed,Public Holiday
brunei,2012,15 Nov,Thursday,Muharram (Muslim New Year),Public Holiday
brunei,2012,21 Dec,Friday,December Solstice,Season
brunei,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
brunei,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
brunei,2013,24 Jan,Thursday,Milad un Nabi (Mawlid),Public Holiday
brunei,2013,10 Feb,Sunday,Lunar New Year,Public Holiday
brunei,2013,11 Feb,Monday,Day off for Lunar New Year,Public Holiday
brunei,2013,23 Feb,Saturday,National Day,Public Holiday
brunei,2013,20 Mar,Wednesday,March Equinox,Season
brunei,2013,31 May,Friday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2013,1 Jun,Saturday,Day off for Royal Brunei Armed Forces Day,Public Holiday
brunei,2013,6 Jun,Thursday,Isra and Mi'raj,Public Holiday
brunei,2013,21 Jun,Friday,June Solstice,Season
brunei,2013,9 Jul,Tuesday,Ramadan begins,Public Holiday
brunei,2013,15 Jul,Monday,Sultan's Birthday,Public Holiday
brunei,2013,25 Jul,Thursday,Nuzul Al-Qur'an,Public Holiday
brunei,2013,8 Aug,Thursday,Eid al-Fitr,Public Holiday
brunei,2013,9 Aug,Friday,Eid al-Fitr Holiday,Public Holiday
brunei,2013,10 Aug,Saturday,Day off for Eid al-Fitr Holiday,Public Holiday
brunei,2013,10 Aug,Saturday,Eid al-Fitr Holiday,Public Holiday
brunei,2013,23 Sep,Monday,September Equinox,Season
brunei,2013,15 Oct,Tuesday,Eid al-Adha,Public Holiday
brunei,2013,5 Nov,Tuesday,Muharram (Muslim New Year),Public Holiday
brunei,2013,22 Dec,Sunday,December Solstice,Season
brunei,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
brunei,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
brunei,2014,14 Jan,Tuesday,Milad un Nabi (Mawlid),Public Holiday
brunei,2014,31 Jan,Friday,Lunar New Year,Public Holiday
brunei,2014,1 Feb,Saturday,Day off for Lunar New Year,Public Holiday
brunei,2014,23 Feb,Sunday,National Day,Public Holiday
brunei,2014,24 Feb,Monday,Day off for National Day,Public Holiday
brunei,2014,21 Mar,Friday,March Equinox,Season
brunei,2014,27 May,Tuesday,Isra and Mi'raj,Public Holiday
brunei,2014,31 May,Saturday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2014,21 Jun,Saturday,June Solstice,Season
brunei,2014,29 Jun,Sunday,Ramadan begins,Public Holiday
brunei,2014,30 Jun,Monday,Ramadan begins observed,Public Holiday
brunei,2014,15 Jul,Tuesday,Nuzul Al-Qur'an,Public Holiday
brunei,2014,15 Jul,Tuesday,Sultan's Birthday,Public Holiday
brunei,2014,29 Jul,Tuesday,Eid al-Fitr,Public Holiday
brunei,2014,30 Jul,Wednesday,Eid al-Fitr Holiday,Public Holiday
brunei,2014,31 Jul,Thursday,Eid al-Fitr Holiday,Public Holiday
brunei,2014,23 Sep,Tuesday,September Equinox,Season
brunei,2014,5 Oct,Sunday,Eid al-Adha,Public Holiday
brunei,2014,6 Oct,Monday,Eid al-Adha observed,Public Holiday
brunei,2014,25 Oct,Saturday,Muharram (Muslim New Year),Public Holiday
brunei,2014,22 Dec,Monday,December Solstice,Season
brunei,2014,25 Dec,Thursday,Christmas Day,Public Holiday
brunei,2015,1 Jan,Thursday,New Year's Day,Public Holiday
brunei,2015,3 Jan,Saturday,Milad un Nabi (Mawlid),Public Holiday
brunei,2015,19 Feb,Thursday,Lunar New Year,Public Holiday
brunei,2015,23 Feb,Monday,National Day,Public Holiday
brunei,2015,21 Mar,Saturday,March Equinox,Season
brunei,2015,16 May,Saturday,Isra and Mi'raj,Public Holiday
brunei,2015,31 May,Sunday,Royal Brunei Armed Forces Day,Public Holiday
