Geo,Event Year,Date,Day,Name,Type
anguilla,2009,21 Dec,Monday,December Solstice,Season
anguilla,2009,25 Dec,Friday,Christmas Day,Public Holiday
anguilla,2009,26 Dec,Saturday,Boxing Day,Public Holiday
anguilla,2009,28 Dec,Monday,Day off for Boxing Day,Public Holiday
anguilla,2010,1 Jan,Friday,New Year's Day,Public Holiday
anguilla,2010,2 Mar,Tuesday,James Ronald Webster Day,Public Holiday
anguilla,2010,20 Mar,Saturday,March Equinox,Season
anguilla,2010,2 Apr,Friday,Good Friday,Public Holiday
anguilla,2010,5 Apr,Monday,Easter Monday,Public Holiday
anguilla,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
anguilla,2010,3 May,Monday,Day off for Labor Day / May Day,Public Holiday
anguilla,2010,24 May,Monday,Whit Monday,Public Holiday
anguilla,2010,30 May,Sunday,Anguilla Day,Public Holiday
anguilla,2010,31 May,Monday,Day off for Anguilla Day,Public Holiday
anguilla,2010,14 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2010,21 Jun,Monday,June Solstice,Season
anguilla,2010,2 Aug,Monday,August Monday,Public Holiday
anguilla,2010,5 Aug,Thursday,August Thursday,Public Holiday
anguilla,2010,6 Aug,Friday,Constitution Day,Public Holiday
anguilla,2010,22 Sep,Wednesday,September Equinox,Season
anguilla,2010,19 Dec,Sunday,Separation Day,Public Holiday
anguilla,2010,21 Dec,Tuesday,December Solstice,Season
anguilla,2010,25 Dec,Saturday,Christmas Day,Public Holiday
anguilla,2010,26 Dec,Sunday,Boxing Day,Public Holiday
anguilla,2010,27 Dec,Monday,Day off for Christmas Day,Public Holiday
anguilla,2010,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
anguilla,2011,1 Jan,Saturday,New Year's Day,Public Holiday
anguilla,2011,3 Jan,Monday,Day off for New Year's Day,Public Holiday
anguilla,2011,2 Mar,Wednesday,James Ronald Webster Day,Public Holiday
anguilla,2011,20 Mar,Sunday,March Equinox,Season
anguilla,2011,22 Apr,Friday,Good Friday,Public Holiday
anguilla,2011,25 Apr,Monday,Easter Monday,Public Holiday
anguilla,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
anguilla,2011,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
anguilla,2011,30 May,Monday,Anguilla Day,Public Holiday
