Geo,Event Year,Date,Day,Name,Type
gibraltar,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
gibraltar,2019,26 Dec,Thursday,Boxing Day,Public Holiday
gibraltar,2019,31 Dec,Tuesday,New Year's Eve,Major Observance
gibraltar,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
gibraltar,2020,14 Feb,Friday,Valentine's Day,Observance
gibraltar,2020,9 Mar,Monday,Commonwealth Day,Public Holiday
gibraltar,2020,20 Mar,Friday,March Equinox,Season
gibraltar,2020,22 Mar,Sunday,Mothers' Day,Observance
gibraltar,2020,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2020,10 Apr,Friday,Good Friday,Public Holiday
gibraltar,2020,12 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2020,13 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2020,28 Apr,Tuesday,Workers' Memorial Day,Public Holiday
gibraltar,2020,1 May,Friday,May Day,Public Holiday
gibraltar,2020,8 May,Friday,75th Anniversary of VE Day,Public Holiday
gibraltar,2020,25 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2020,15 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2020,20 Jun,Saturday,June Solstice,Season
gibraltar,2020,21 Jun,Sunday,Father's Day,Observance
gibraltar,2020,31 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2020,10 Sep,Thursday,Gibraltar Day,Public Holiday
gibraltar,2020,22 Sep,Tuesday,September Equinox,Season
gibraltar,2020,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2020,31 Oct,Saturday,Halloween,Observance
gibraltar,2020,21 Dec,Monday,December Solstice,Season
gibraltar,2020,24 Dec,Thursday,Christmas Eve,Major Observance
gibraltar,2020,25 Dec,Friday,Christmas Day,Public Holiday
gibraltar,2020,26 Dec,Saturday,Boxing Day,Public Holiday
gibraltar,2020,28 Dec,Monday,Day off for Boxing Day,Public Holiday
gibraltar,2020,31 Dec,Thursday,New Year's Eve,Major Observance
gibraltar,2021,1 Jan,Friday,New Year's Day,Public Holiday
gibraltar,2021,14 Feb,Sunday,Valentine's Day,Observance
gibraltar,2021,15 Feb,Monday,Commonwealth Day,Public Holiday
gibraltar,2021,14 Mar,Sunday,Mothers' Day,Observance
gibraltar,2021,20 Mar,Saturday,March Equinox,Season
gibraltar,2021,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2021,2 Apr,Friday,Good Friday,Public Holiday
