Geo,Event Year,Date,Day,Name,Type
jamaica,2024,19 Mar,Tuesday,March Equinox,Season
jamaica,2024,29 Mar,Friday,Good Friday,Public Holiday
jamaica,2024,31 Mar,Sunday,Easter Sunday,Observance
jamaica,2024,1 Apr,Monday,Easter Monday,Public Holiday
jamaica,2024,12 May,Sunday,Mother's Day,Observance
jamaica,2024,23 May,Thursday,Labor Day / May Day,Public Holiday
jamaica,2024,16 Jun,Sunday,Father's Day,Observance
jamaica,2024,20 Jun,Thursday,June Solstice,Season
jamaica,2024,1 Aug,Thursday,Emancipation Day,Public Holiday
jamaica,2024,6 Aug,Tuesday,Independence Day,Public Holiday
jamaica,2024,22 Sep,Sunday,September Equinox,Season
jamaica,2024,21 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2024,21 Dec,Saturday,December Solstice,Season
jamaica,2024,24 Dec,Tuesday,Christmas Eve,Observance
jamaica,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
jamaica,2024,26 Dec,Thursday,Boxing Day,Public Holiday
jamaica,2024,31 Dec,Tuesday,New Year's Eve,Observance
jamaica,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
jamaica,2025,14 Feb,Friday,Valentine's Day,Observance
jamaica,2025,5 Mar,Wednesday,Ash Wednesday,Public Holiday
jamaica,2025,20 Mar,Thursday,March Equinox,Season
jamaica,2025,18 Apr,Friday,Good Friday,Public Holiday
jamaica,2025,20 Apr,Sunday,Easter Sunday,Observance
jamaica,2025,21 Apr,Monday,Easter Monday,Public Holiday
jamaica,2025,11 May,Sunday,Mother's Day,Observance
jamaica,2025,23 May,Friday,Labor Day / May Day,Public Holiday
jamaica,2025,15 Jun,Sunday,Father's Day,Observance
jamaica,2025,20 Jun,Friday,June Solstice,Season
jamaica,2025,1 Aug,Friday,Emancipation Day,Public Holiday
jamaica,2025,6 Aug,Wednesday,Independence Day,Public Holiday
jamaica,2025,22 Sep,Monday,September Equinox,Season
jamaica,2025,20 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2025,21 Dec,Sunday,December Solstice,Season
