Geo,Event Year,Date,Day,Name,Type
latvia,2014,14 Feb,Friday,Valentine's Day,Observance
latvia,2014,20 Mar,Thursday,March Equinox,Season
latvia,2014,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2014,18 Apr,Friday,Good Friday,National holiday
latvia,2014,19 Apr,Saturday,Holy Saturday,Observance
latvia,2014,20 Apr,Sunday,Easter Sunday,National holiday
latvia,2014,21 Apr,Monday,Easter Monday,National holiday
latvia,2014,1 May,Thursday,Labour Day/May Day,National holiday
latvia,2014,1 May,Thursday,Constituent Assembly Convocation Day,National holiday
latvia,2014,2 May,Friday,Labour Day/May Day holiday,National holiday
latvia,2014,4 May,Sunday,Independence Restoration Day,National holiday
latvia,2014,5 May,Monday,Independence Restoration Day observed,National holiday
latvia,2014,5 May,Monday,Independence Restoration Day holiday,National holiday
latvia,2014,10 May,Saturday,Special Working Day,Working Day on Weekend
latvia,2014,11 May,Sunday,Mothers' Day,National holiday
latvia,2014,8 Jun,Sunday,Whitsunday,National holiday
latvia,2014,21 Jun,Saturday,June Solstice,Season
latvia,2014,23 Jun,Monday,Midsummer Eve,National holiday
latvia,2014,24 Jun,Tuesday,Midsummer Day,National holiday
latvia,2014,14 Sep,Sunday,Fathers' Day,Observance
latvia,2014,23 Sep,Tuesday,September Equinox,Season
latvia,2014,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2014,31 Oct,Friday,Halloween,Observance
latvia,2014,17 Nov,Monday,Republic of Latvia Proclamation Day holiday,National holiday
latvia,2014,18 Nov,Tuesday,Republic of Latvia Proclamation Day,National holiday
latvia,2014,22 Nov,Saturday,Special Working Day,Working Day on Weekend
latvia,2014,22 Dec,Monday,December Solstice,Season
latvia,2014,24 Dec,Wednesday,Christmas Eve,National holiday
latvia,2014,25 Dec,Thursday,Christmas Day,National holiday
latvia,2014,26 Dec,Friday,Second Day of Christmas,National holiday
latvia,2014,31 Dec,Wednesday,New Year's Eve,National holiday
latvia,2015,1 Jan,Thursday,New Year's Day,National holiday
latvia,2015,2 Jan,Friday,New Year's Day Holiday,National holiday
latvia,2015,10 Jan,Saturday,Special Working Day,Working Day on Weekend
latvia,2015,14 Feb,Saturday,Valentine's Day,Observance
latvia,2015,21 Mar,Saturday,March Equinox,Season
latvia,2015,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2015,3 Apr,Friday,Good Friday,National holiday
latvia,2015,4 Apr,Saturday,Holy Saturday,Observance
latvia,2015,5 Apr,Sunday,Easter Sunday,National holiday
latvia,2015,6 Apr,Monday,Easter Monday,National holiday
latvia,2015,1 May,Friday,Labour Day/May Day,National holiday
latvia,2015,1 May,Friday,Constituent Assembly Convocation Day,National holiday
latvia,2015,4 May,Monday,Independence Restoration Day,National holiday
latvia,2015,10 May,Sunday,Mothers' Day,National holiday
latvia,2015,24 May,Sunday,Whitsunday,National holiday
latvia,2015,21 Jun,Sunday,June Solstice,Season
latvia,2015,22 Jun,Monday,Midsummer Day Holiday,National holiday
latvia,2015,23 Jun,Tuesday,Midsummer Eve,National holiday
latvia,2015,24 Jun,Wednesday,Midsummer Day,National holiday
latvia,2015,27 Jun,Saturday,Special Working Day,Working Day on Weekend
latvia,2015,13 Sep,Sunday,Fathers' Day,Observance
latvia,2015,23 Sep,Wednesday,September Equinox,Season
latvia,2015,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2015,31 Oct,Saturday,Halloween,Observance
latvia,2015,18 Nov,Wednesday,Republic of Latvia Proclamation Day,National holiday
latvia,2015,22 Dec,Tuesday,December Solstice,Season
latvia,2015,24 Dec,Thursday,Christmas Eve,National holiday
latvia,2015,25 Dec,Friday,Christmas Day,National holiday
latvia,2015,26 Dec,Saturday,Second Day of Christmas,National holiday
latvia,2015,31 Dec,Thursday,New Year's Eve,National holiday
latvia,2016,1 Jan,Friday,New Year's Day,National holiday
latvia,2016,14 Feb,Sunday,Valentine's Day,Observance
latvia,2016,20 Mar,Sunday,March Equinox,Season
latvia,2016,25 Mar,Friday,Good Friday,National holiday
latvia,2016,26 Mar,Saturday,Holy Saturday,Observance
latvia,2016,27 Mar,Sunday,Easter Sunday,National holiday
latvia,2016,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2016,28 Mar,Monday,Easter Monday,National holiday
latvia,2016,1 May,Sunday,Labour Day/May Day,National holiday
latvia,2016,1 May,Sunday,Constituent Assembly Convocation Day,National holiday
latvia,2016,4 May,Wednesday,Independence Restoration Day,National holiday
latvia,2016,8 May,Sunday,Mothers' Day,National holiday
latvia,2016,15 May,Sunday,Whitsunday,National holiday
latvia,2016,21 Jun,Tuesday,June Solstice,Season
latvia,2016,23 Jun,Thursday,Midsummer Eve,National holiday
latvia,2016,24 Jun,Friday,Midsummer Day,National holiday
latvia,2016,11 Sep,Sunday,Fathers' Day,Observance
latvia,2016,22 Sep,Thursday,September Equinox,Season
latvia,2016,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2016,31 Oct,Monday,Halloween,Observance
latvia,2016,18 Nov,Friday,Republic of Latvia Proclamation Day,National holiday
latvia,2016,21 Dec,Wednesday,December Solstice,Season
latvia,2016,24 Dec,Saturday,Christmas Eve,National holiday
latvia,2016,25 Dec,Sunday,Christmas Day,National holiday
latvia,2016,26 Dec,Monday,Second Day of Christmas,National holiday
latvia,2016,31 Dec,Saturday,New Year's Eve,National holiday
latvia,2017,1 Jan,Sunday,New Year's Day,National holiday
latvia,2017,14 Feb,Tuesday,Valentine's Day,Observance
latvia,2017,20 Mar,Monday,March Equinox,Season
latvia,2017,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2017,14 Apr,Friday,Good Friday,National holiday
latvia,2017,15 Apr,Saturday,Holy Saturday,Observance
latvia,2017,16 Apr,Sunday,Easter Sunday,National holiday
latvia,2017,17 Apr,Monday,Easter Monday,National holiday
latvia,2017,1 May,Monday,Labour Day/May Day,National holiday
latvia,2017,1 May,Monday,Constituent Assembly Convocation Day,National holiday
latvia,2017,4 May,Thursday,Independence Restoration Day,National holiday
latvia,2017,14 May,Sunday,Mothers' Day,National holiday
latvia,2017,4 Jun,Sunday,Whitsunday,National holiday
latvia,2017,21 Jun,Wednesday,June Solstice,Season
latvia,2017,23 Jun,Friday,Midsummer Eve,National holiday
latvia,2017,24 Jun,Saturday,Midsummer Day,National holiday
latvia,2017,10 Sep,Sunday,Fathers' Day,Observance
latvia,2017,22 Sep,Friday,September Equinox,Season
latvia,2017,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2017,31 Oct,Tuesday,Halloween,Observance
latvia,2017,18 Nov,Saturday,Republic of Latvia Proclamation Day,National holiday
latvia,2017,20 Nov,Monday,Republic of Latvia Proclamation Day observed,National holiday
latvia,2017,21 Dec,Thursday,December Solstice,Season
latvia,2017,24 Dec,Sunday,Christmas Eve,National holiday
latvia,2017,25 Dec,Monday,Christmas Day,National holiday
latvia,2017,26 Dec,Tuesday,Second Day of Christmas,National holiday
latvia,2017,31 Dec,Sunday,New Year's Eve,National holiday
latvia,2018,1 Jan,Monday,New Year's Day,National holiday
latvia,2018,14 Feb,Wednesday,Valentine's Day,Observance
latvia,2018,20 Mar,Tuesday,March Equinox,Season
latvia,2018,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2018,30 Mar,Friday,Good Friday,National holiday
latvia,2018,31 Mar,Saturday,Holy Saturday,Observance
