Geo,Event Year,Date,Day,Name,Type
north-korea,2025,25 Aug,Monday,Day of Songun,Public Holiday
north-korea,2025,9 Sep,Tuesday,National Day,Public Holiday
north-korea,2025,23 Sep,Tuesday,September Equinox,Season
north-korea,2025,10 Oct,Friday,Party Foundation Day,Public Holiday
north-korea,2025,16 Nov,Sunday,Mother's Day,Public Holiday
north-korea,2025,22 Dec,Monday,December Solstice,Season
north-korea,2025,27 Dec,Saturday,Constitution Day,Public Holiday
north-korea,2026,1 Jan,Thursday,New Year,Public Holiday
north-korea,2026,16 Feb,Monday,Birth date of Kim Jong Il,Public Holiday
north-korea,2026,17 Feb,Tuesday,Seollal,Public Holiday
north-korea,2026,8 Mar,Sunday,International Women's Day,Public Holiday
north-korea,2026,20 Mar,Friday,March Equinox,Season
north-korea,2026,15 Apr,Wednesday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2026,25 Apr,Saturday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2026,1 May,Friday,May Day,Public Holiday
north-korea,2026,6 Jun,Saturday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2026,21 Jun,Sunday,June Solstice,Season
north-korea,2026,27 Jul,Monday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2026,15 Aug,Saturday,Liberation Day,Public Holiday
north-korea,2026,25 Aug,Tuesday,Day of Songun,Public Holiday
north-korea,2026,9 Sep,Wednesday,National Day,Public Holiday
north-korea,2026,23 Sep,Wednesday,September Equinox,Season
north-korea,2026,10 Oct,Saturday,Party Foundation Day,Public Holiday
north-korea,2026,16 Nov,Monday,Mother's Day,Public Holiday
north-korea,2026,22 Dec,Tuesday,December Solstice,Season
north-korea,2026,27 Dec,Sunday,Constitution Day,Public Holiday
north-korea,2027,1 Jan,Friday,New Year,Public Holiday
north-korea,2027,6 Feb,Saturday,Seollal,Public Holiday
north-korea,2027,16 Feb,Tuesday,Birth date of Kim Jong Il,Public Holiday
north-korea,2027,8 Mar,Monday,International Women's Day,Public Holiday
north-korea,2027,21 Mar,Sunday,March Equinox,Season
north-korea,2027,15 Apr,Thursday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2027,25 Apr,Sunday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2027,1 May,Saturday,May Day,Public Holiday
north-korea,2027,6 Jun,Sunday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2027,21 Jun,Monday,June Solstice,Season
north-korea,2027,27 Jul,Tuesday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2027,15 Aug,Sunday,Liberation Day,Public Holiday
north-korea,2027,25 Aug,Wednesday,Day of Songun,Public Holiday
north-korea,2027,9 Sep,Thursday,National Day,Public Holiday
north-korea,2027,23 Sep,Thursday,September Equinox,Season
north-korea,2027,10 Oct,Sunday,Party Foundation Day,Public Holiday
north-korea,2027,16 Nov,Tuesday,Mother's Day,Public Holiday
north-korea,2027,22 Dec,Wednesday,December Solstice,Season
north-korea,2027,27 Dec,Monday,Constitution Day,Public Holiday
north-korea,2028,1 Jan,Saturday,New Year,Public Holiday
north-korea,2028,26 Jan,Wednesday,Seollal,Public Holiday
north-korea,2028,16 Feb,Wednesday,Birth date of Kim Jong Il,Public Holiday
north-korea,2028,8 Mar,Wednesday,International Women's Day,Public Holiday
north-korea,2028,20 Mar,Monday,March Equinox,Season
north-korea,2028,15 Apr,Saturday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2028,25 Apr,Tuesday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2028,1 May,Monday,May Day,Public Holiday
north-korea,2028,6 Jun,Tuesday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2028,21 Jun,Wednesday,June Solstice,Season
north-korea,2028,27 Jul,Thursday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2028,15 Aug,Tuesday,Liberation Day,Public Holiday
north-korea,2028,25 Aug,Friday,Day of Songun,Public Holiday
