Geo,Event Year,Date,Day,Name,Type
malta,2018,31 Mar,Saturday,Freedom Day,National holiday
malta,2018,1 Apr,Sunday,Easter Sunday,Observance
malta,2018,2 Apr,Monday,Easter Monday,Observance
malta,2018,2 Apr,Monday,Bank Holiday,Bank holiday
malta,2018,1 May,Tuesday,Labour Day/May Day,Public holiday
malta,2018,13 May,Sunday,Mothers' Day,Observance
malta,2018,7 Jun,Thursday,Sette Giugno,National holiday
malta,2018,17 Jun,Sunday,Fathers' Day,Observance
malta,2018,29 Jun,Friday,Feast of Saints Peter and Paul,Public holiday
malta,2018,15 Aug,Wednesday,The Feast of Mary's Assumption,Public holiday
malta,2018,8 Sep,Saturday,The Feast of Our Lady of Victories,National holiday
malta,2018,21 Sep,Friday,Independence Day,National holiday
malta,2018,8 Dec,Saturday,Feast of the Immaculate Conception,Public holiday
malta,2018,13 Dec,Thursday,Republic Day,National holiday
malta,2018,24 Dec,Monday,Christmas Eve,Observance
malta,2018,25 Dec,Tuesday,Christmas Day,Public holiday
malta,2018,26 Dec,Wednesday,Boxing Day,Observance
malta,2018,26 Dec,Wednesday,Bank Holiday,Bank holiday
malta,2018,31 Dec,Monday,New Year's Eve,Observance
malta,2019,1 Jan,Tuesday,New Year's Day,Public holiday
malta,2019,10 Feb,Sunday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2019,19 Mar,Tuesday,Feast of Saint Joseph,Public holiday
malta,2019,31 Mar,Sunday,Freedom Day,National holiday
malta,2019,19 Apr,Friday,Good Friday,Public holiday
malta,2019,21 Apr,Sunday,Easter Sunday,Observance
malta,2019,22 Apr,Monday,Easter Monday,Observance
malta,2019,22 Apr,Monday,Bank Holiday,Bank holiday
malta,2019,1 May,Wednesday,Labour Day/May Day,Public holiday
malta,2019,12 May,Sunday,Mothers' Day,Observance
malta,2019,7 Jun,Friday,Sette Giugno,National holiday
malta,2019,16 Jun,Sunday,Fathers' Day,Observance
malta,2019,29 Jun,Saturday,Feast of Saints Peter and Paul,Public holiday
malta,2019,15 Aug,Thursday,The Feast of Mary's Assumption,Public holiday
malta,2019,8 Sep,Sunday,The Feast of Our Lady of Victories,National holiday
malta,2019,21 Sep,Saturday,Independence Day,National holiday
malta,2019,8 Dec,Sunday,Feast of the Immaculate Conception,Public holiday
malta,2019,13 Dec,Friday,Republic Day,National holiday
malta,2019,24 Dec,Tuesday,Christmas Eve,Observance
malta,2019,25 Dec,Wednesday,Christmas Day,Public holiday
malta,2019,26 Dec,Thursday,Boxing Day,Observance
malta,2019,26 Dec,Thursday,Bank Holiday,Bank holiday
malta,2019,31 Dec,Tuesday,New Year's Eve,Observance
malta,2020,1 Jan,Wednesday,New Year's Day,Public holiday
malta,2020,10 Feb,Monday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2020,19 Mar,Thursday,Feast of Saint Joseph,Public holiday
malta,2020,31 Mar,Tuesday,Freedom Day,National holiday
malta,2020,10 Apr,Friday,Good Friday,Public holiday
malta,2020,12 Apr,Sunday,Easter Sunday,Observance
malta,2020,13 Apr,Monday,Easter Monday,Observance
malta,2020,13 Apr,Monday,Bank Holiday,Bank holiday
malta,2020,1 May,Friday,Labour Day/May Day,Public holiday
malta,2020,10 May,Sunday,Mothers' Day,Observance
malta,2020,7 Jun,Sunday,Sette Giugno,National holiday
malta,2020,21 Jun,Sunday,Fathers' Day,Observance
malta,2020,29 Jun,Monday,Feast of Saints Peter and Paul,Public holiday
malta,2020,15 Aug,Saturday,The Feast of Mary's Assumption,Public holiday
malta,2020,8 Sep,Tuesday,The Feast of Our Lady of Victories,National holiday
malta,2020,21 Sep,Monday,Independence Day,National holiday
malta,2020,8 Dec,Tuesday,Feast of the Immaculate Conception,Public holiday
malta,2020,13 Dec,Sunday,Republic Day,National holiday
malta,2020,24 Dec,Thursday,Christmas Eve,Observance
malta,2020,25 Dec,Friday,Christmas Day,Public holiday
malta,2020,26 Dec,Saturday,Boxing Day,Observance
malta,2020,26 Dec,Saturday,Bank Holiday,Bank holiday
malta,2020,31 Dec,Thursday,New Year's Eve,Observance
malta,2021,1 Jan,Friday,New Year's Day,Public holiday
malta,2021,10 Feb,Wednesday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2021,19 Mar,Friday,Feast of Saint Joseph,Public holiday
malta,2021,31 Mar,Wednesday,Freedom Day,National holiday
malta,2021,2 Apr,Friday,Good Friday,Public holiday
malta,2021,4 Apr,Sunday,Easter Sunday,Observance
malta,2021,5 Apr,Monday,Easter Monday,Observance
malta,2021,5 Apr,Monday,Bank Holiday,Bank holiday
malta,2021,1 May,Saturday,Labour Day/May Day,Public holiday
malta,2021,9 May,Sunday,Mothers' Day,Observance
malta,2021,7 Jun,Monday,Sette Giugno,National holiday
malta,2021,20 Jun,Sunday,Fathers' Day,Observance
malta,2021,29 Jun,Tuesday,Feast of Saints Peter and Paul,Public holiday
malta,2021,15 Aug,Sunday,The Feast of Mary's Assumption,Public holiday
malta,2021,8 Sep,Wednesday,The Feast of Our Lady of Victories,National holiday
malta,2021,21 Sep,Tuesday,Independence Day,National holiday
malta,2021,8 Dec,Wednesday,Feast of the Immaculate Conception,Public holiday
malta,2021,13 Dec,Monday,Republic Day,National holiday
malta,2021,24 Dec,Friday,Christmas Eve,Observance
malta,2021,25 Dec,Saturday,Christmas Day,Public holiday
malta,2021,26 Dec,Sunday,Boxing Day,Observance
malta,2021,31 Dec,Friday,New Year's Eve,Observance
malta,2022,1 Jan,Saturday,New Year's Day,Public holiday
malta,2022,10 Feb,Thursday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2022,19 Mar,Saturday,Feast of Saint Joseph,Public holiday
malta,2022,31 Mar,Thursday,Freedom Day,National holiday
malta,2022,15 Apr,Friday,Good Friday,Public holiday
malta,2022,17 Apr,Sunday,Easter Sunday,Observance
malta,2022,18 Apr,Monday,Easter Monday,Observance
malta,2022,18 Apr,Monday,Bank Holiday,Bank holiday
malta,2022,1 May,Sunday,Labour Day/May Day,Public holiday
malta,2022,8 May,Sunday,Mothers' Day,Observance
malta,2022,7 Jun,Tuesday,Sette Giugno,National holiday
malta,2022,19 Jun,Sunday,Fathers' Day,Observance
malta,2022,29 Jun,Wednesday,Feast of Saints Peter and Paul,Public holiday
malta,2022,15 Aug,Monday,The Feast of Mary's Assumption,Public holiday
malta,2022,8 Sep,Thursday,The Feast of Our Lady of Victories,National holiday
malta,2022,21 Sep,Wednesday,Independence Day,National holiday
malta,2022,8 Dec,Thursday,Feast of the Immaculate Conception,Public holiday
malta,2022,13 Dec,Tuesday,Republic Day,National holiday
malta,2022,24 Dec,Saturday,Christmas Eve,Observance
malta,2022,25 Dec,Sunday,Christmas Day,Public holiday
malta,2022,26 Dec,Monday,Boxing Day,Observance
malta,2022,26 Dec,Monday,Bank Holiday,Bank holiday
malta,2022,31 Dec,Saturday,New Year's Eve,Observance
malta,2023,1 Jan,Sunday,New Year's Day,Public holiday
malta,2023,10 Feb,Friday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2023,19 Mar,Sunday,Feast of Saint Joseph,Public holiday
malta,2023,31 Mar,Friday,Freedom Day,National holiday
malta,2023,7 Apr,Friday,Good Friday,Public holiday
malta,2023,9 Apr,Sunday,Easter Sunday,Observance
malta,2023,10 Apr,Monday,Easter Monday,Observance
malta,2023,10 Apr,Monday,Bank Holiday,Bank holiday
malta,2023,1 May,Monday,Labour Day/May Day,Public holiday
malta,2023,14 May,Sunday,Mothers' Day,Observance
malta,2023,7 Jun,Wednesday,Sette Giugno,National holiday
malta,2023,18 Jun,Sunday,Fathers' Day,Observance
malta,2023,29 Jun,Thursday,Feast of Saints Peter and Paul,Public holiday
malta,2023,15 Aug,Tuesday,The Feast of Mary's Assumption,Public holiday
malta,2023,8 Sep,Friday,The Feast of Our Lady of Victories,National holiday
malta,2023,21 Sep,Thursday,Independence Day,National holiday
malta,2023,8 Dec,Friday,Feast of the Immaculate Conception,Public holiday
malta,2023,13 Dec,Wednesday,Republic Day,National holiday
malta,2023,24 Dec,Sunday,Christmas Eve,Observance
malta,2023,25 Dec,Monday,Christmas Day,Public holiday
malta,2023,26 Dec,Tuesday,Boxing Day,Observance
malta,2023,26 Dec,Tuesday,Bank Holiday,Bank holiday
malta,2023,31 Dec,Sunday,New Year's Eve,Observance
malta,2024,1 Jan,Monday,New Year's Day,Public holiday
malta,2024,10 Feb,Saturday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2024,19 Mar,Tuesday,Feast of Saint Joseph,Public holiday
malta,2024,29 Mar,Friday,Good Friday,Public holiday
malta,2024,31 Mar,Sunday,Freedom Day,National holiday
malta,2024,31 Mar,Sunday,Easter Sunday,Observance
malta,2024,1 Apr,Monday,Easter Monday,Observance
malta,2024,1 Apr,Monday,Bank Holiday,Bank holiday
