Geo,Event Year,Date,Day,Name,Type
el-salvador,2007,1 Jan,Monday,New Year's Day,National holiday
el-salvador,2007,16 Jan,Tuesday,Signing of the Peace Accords,Observance
el-salvador,2007,8 Mar,Thursday,Women's Day,Observance
el-salvador,2007,20 Mar,Tuesday,March Equinox,Season
el-salvador,2007,1 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2007,5 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2007,6 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2007,7 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2007,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2007,1 May,Tuesday,Labor Day / May Day,National holiday
el-salvador,2007,3 May,Thursday,Cross Day,Observance
el-salvador,2007,7 May,Monday,Soldiers' Day,Observance
el-salvador,2007,10 May,Thursday,Mothers' Day,National holiday
el-salvador,2007,17 Jun,Sunday,Fathers' Day,Observance
el-salvador,2007,21 Jun,Thursday,June Solstice,Season
el-salvador,2007,22 Jun,Friday,Teachers' Day,Optional holiday
el-salvador,2007,3 Aug,Friday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2007,5 Aug,Sunday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2007,6 Aug,Monday,Celebrations of San Salvador,National holiday
el-salvador,2007,15 Sep,Saturday,Independence Day,National holiday
el-salvador,2007,23 Sep,Sunday,September Equinox,Season
el-salvador,2007,1 Oct,Monday,Children's Day,Observance
el-salvador,2007,12 Oct,Friday,Columbus Day,Observance
el-salvador,2007,2 Nov,Friday,All Saints Day,National holiday
el-salvador,2007,22 Dec,Saturday,December Solstice,Season
el-salvador,2007,24 Dec,Monday,Christmas Eve,"Observance, Christian"
el-salvador,2007,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
el-salvador,2007,31 Dec,Monday,New Year's Eve,Observance
el-salvador,2008,1 Jan,Tuesday,New Year's Day,National holiday
el-salvador,2008,16 Jan,Wednesday,Signing of the Peace Accords,Observance
el-salvador,2008,8 Mar,Saturday,Women's Day,Observance
el-salvador,2008,16 Mar,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2008,19 Mar,Wednesday,March Equinox,Season
el-salvador,2008,20 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2008,21 Mar,Friday,Good Friday,"National holiday, Christian"
el-salvador,2008,22 Mar,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2008,23 Mar,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2008,1 May,Thursday,Labor Day / May Day,National holiday
el-salvador,2008,3 May,Saturday,Cross Day,Observance
el-salvador,2008,7 May,Wednesday,Soldiers' Day,Observance
el-salvador,2008,10 May,Saturday,Mothers' Day,National holiday
el-salvador,2008,17 Jun,Tuesday,Fathers' Day,Observance
el-salvador,2008,20 Jun,Friday,June Solstice,Season
el-salvador,2008,22 Jun,Sunday,Teachers' Day,Optional holiday
el-salvador,2008,3 Aug,Sunday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2008,5 Aug,Tuesday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2008,6 Aug,Wednesday,Celebrations of San Salvador,National holiday
el-salvador,2008,15 Sep,Monday,Independence Day,National holiday
el-salvador,2008,22 Sep,Monday,September Equinox,Season
el-salvador,2008,1 Oct,Wednesday,Children's Day,Observance
el-salvador,2008,12 Oct,Sunday,Columbus Day,Observance
el-salvador,2008,2 Nov,Sunday,All Saints Day,National holiday
el-salvador,2008,21 Dec,Sunday,December Solstice,Season
el-salvador,2008,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
el-salvador,2008,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
el-salvador,2008,31 Dec,Wednesday,New Year's Eve,Observance
el-salvador,2009,1 Jan,Thursday,New Year's Day,National holiday
el-salvador,2009,16 Jan,Friday,Signing of the Peace Accords,Observance
el-salvador,2009,8 Mar,Sunday,Women's Day,Observance
el-salvador,2009,20 Mar,Friday,March Equinox,Season
el-salvador,2009,5 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2009,9 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2009,10 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2009,11 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2009,12 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2009,1 May,Friday,Labor Day / May Day,National holiday
el-salvador,2009,3 May,Sunday,Cross Day,Observance
el-salvador,2009,7 May,Thursday,Soldiers' Day,Observance
el-salvador,2009,10 May,Sunday,Mothers' Day,National holiday
el-salvador,2009,17 Jun,Wednesday,Fathers' Day,Observance
el-salvador,2009,20 Jun,Saturday,June Solstice,Season
el-salvador,2009,22 Jun,Monday,Teachers' Day,Optional holiday
