Geo,Event Year,Date,Day,Name,Type
liberia,2010,15 Mar,Monday,J. J. Roberts Birthday,Public Holiday
liberia,2010,20 Mar,Saturday,March Equinox,Season
liberia,2010,9 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2010,14 May,Friday,National Unification Day,Public Holiday
liberia,2010,21 Jun,Monday,June Solstice,Season
liberia,2010,24 Aug,Tuesday,Flag Day,Public Holiday
liberia,2010,23 Sep,Thursday,September Equinox,Season
liberia,2010,4 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2010,29 Nov,Monday,William Tubmans Birthday,Public Holiday
liberia,2010,21 Dec,Tuesday,December Solstice,Season
liberia,2010,25 Dec,Saturday,Christmas Day,Public Holiday
liberia,2011,1 Jan,Saturday,New Year,Public Holiday
liberia,2011,7 Jan,Friday,Pioneers Day,Observance
liberia,2011,11 Feb,Friday,Armed Forces Day,Public Holiday
liberia,2011,9 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2011,15 Mar,Tuesday,J. J. Roberts Birthday,Public Holiday
liberia,2011,20 Mar,Sunday,March Equinox,Season
liberia,2011,8 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2011,14 May,Saturday,National Unification Day,Public Holiday
liberia,2011,21 Jun,Tuesday,June Solstice,Season
liberia,2011,24 Aug,Wednesday,Flag Day,Public Holiday
liberia,2011,23 Sep,Friday,September Equinox,Season
liberia,2011,3 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2011,29 Nov,Tuesday,William Tubmans Birthday,Public Holiday
liberia,2011,22 Dec,Thursday,December Solstice,Season
liberia,2011,25 Dec,Sunday,Christmas Day,Public Holiday
liberia,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
liberia,2012,1 Jan,Sunday,New Year,Public Holiday
liberia,2012,2 Jan,Monday,Day off for New Year,Public Holiday
liberia,2012,7 Jan,Saturday,Pioneers Day,Observance
liberia,2012,11 Feb,Saturday,Armed Forces Day,Public Holiday
liberia,2012,14 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2012,15 Mar,Thursday,J. J. Roberts Birthday,Public Holiday
liberia,2012,20 Mar,Tuesday,March Equinox,Season
liberia,2012,13 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2012,14 May,Monday,National Unification Day,Public Holiday
liberia,2012,20 Jun,Wednesday,June Solstice,Season
liberia,2012,24 Aug,Friday,Flag Day,Public Holiday
liberia,2012,22 Sep,Saturday,September Equinox,Season
liberia,2012,1 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2012,29 Nov,Thursday,William Tubmans Birthday,Public Holiday
liberia,2012,21 Dec,Friday,December Solstice,Season
liberia,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
liberia,2013,1 Jan,Tuesday,New Year,Public Holiday
liberia,2013,7 Jan,Monday,Pioneers Day,Observance
liberia,2013,11 Feb,Monday,Armed Forces Day,Public Holiday
liberia,2013,13 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2013,15 Mar,Friday,J. J. Roberts Birthday,Public Holiday
liberia,2013,20 Mar,Wednesday,March Equinox,Season
liberia,2013,12 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2013,14 May,Tuesday,National Unification Day,Public Holiday
liberia,2013,21 Jun,Friday,June Solstice,Season
liberia,2013,24 Aug,Saturday,Flag Day,Public Holiday
liberia,2013,22 Sep,Sunday,September Equinox,Season
liberia,2013,7 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2013,29 Nov,Friday,William Tubmans Birthday,Public Holiday
liberia,2013,21 Dec,Saturday,December Solstice,Season
liberia,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
liberia,2014,1 Jan,Wednesday,New Year,Public Holiday
liberia,2014,7 Jan,Tuesday,Pioneers Day,Observance
liberia,2014,11 Feb,Tuesday,Armed Forces Day,Public Holiday
liberia,2014,12 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2014,15 Mar,Saturday,J. J. Roberts Birthday,Public Holiday
liberia,2014,20 Mar,Thursday,March Equinox,Season
liberia,2014,11 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2014,14 May,Wednesday,National Unification Day,Public Holiday
liberia,2014,21 Jun,Saturday,June Solstice,Season
liberia,2014,24 Aug,Sunday,Flag Day,Public Holiday
liberia,2014,25 Aug,Monday,Day off for Flag Day,Public Holiday
liberia,2014,23 Sep,Tuesday,September Equinox,Season
liberia,2014,6 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2014,29 Nov,Saturday,William Tubmans Birthday,Public Holiday
liberia,2014,21 Dec,Sunday,December Solstice,Season
liberia,2014,25 Dec,Thursday,Christmas Day,Public Holiday
liberia,2015,1 Jan,Thursday,New Year,Public Holiday
liberia,2015,7 Jan,Wednesday,Pioneers Day,Observance
liberia,2015,11 Feb,Wednesday,Armed Forces Day,Public Holiday
liberia,2015,11 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2015,15 Mar,Sunday,J. J. Roberts Birthday,Public Holiday
liberia,2015,16 Mar,Monday,Day off for J. J. Roberts Birthday,Public Holiday
liberia,2015,20 Mar,Friday,March Equinox,Season
liberia,2015,10 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2015,14 May,Thursday,National Unification Day,Public Holiday
liberia,2015,21 Jun,Sunday,June Solstice,Season
liberia,2015,26 Jul,Sunday,Independence Day,Public Holiday
liberia,2015,27 Jul,Monday,Day off for Independence Day,Public Holiday
liberia,2015,24 Aug,Monday,Flag Day,Public Holiday
liberia,2015,23 Sep,Wednesday,September Equinox,Season
liberia,2015,5 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2015,29 Nov,Sunday,William Tubmans Birthday,Public Holiday
liberia,2015,30 Nov,Monday,Day off for William Tubmans Birthday,Public Holiday
liberia,2015,22 Dec,Tuesday,December Solstice,Season
liberia,2015,25 Dec,Friday,Christmas Day,Public Holiday
liberia,2016,1 Jan,Friday,New Year,Public Holiday
liberia,2016,7 Jan,Thursday,Pioneers Day,Observance
liberia,2016,11 Feb,Thursday,Armed Forces Day,Public Holiday
liberia,2016,9 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2016,15 Mar,Tuesday,J. J. Roberts Birthday,Public Holiday
liberia,2016,20 Mar,Sunday,March Equinox,Season
liberia,2016,8 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2016,14 May,Saturday,National Unification Day,Public Holiday
liberia,2016,20 Jun,Monday,June Solstice,Season
liberia,2016,26 Jul,Tuesday,Independence Day,Public Holiday
liberia,2016,24 Aug,Wednesday,Flag Day,Public Holiday
liberia,2016,22 Sep,Thursday,September Equinox,Season
liberia,2016,3 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2016,29 Nov,Tuesday,William Tubmans Birthday,Public Holiday
liberia,2016,21 Dec,Wednesday,December Solstice,Season
liberia,2016,25 Dec,Sunday,Christmas Day,Public Holiday
liberia,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
liberia,2017,1 Jan,Sunday,New Year,Public Holiday
liberia,2017,2 Jan,Monday,Day off for New Year,Public Holiday
liberia,2017,7 Jan,Saturday,Pioneers Day,Observance
liberia,2017,11 Feb,Saturday,Armed Forces Day,Public Holiday
liberia,2017,8 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2017,15 Mar,Wednesday,J. J. Roberts Birthday,Public Holiday
liberia,2017,20 Mar,Monday,March Equinox,Season
liberia,2017,14 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2017,14 May,Sunday,National Unification Day,Public Holiday
liberia,2017,14 May,Sunday,National Unification Day observed,Public Holiday
liberia,2017,15 May,Monday,Day off for National Unification Day,Public Holiday
liberia,2017,21 Jun,Wednesday,June Solstice,Season
liberia,2017,26 Jul,Wednesday,Independence Day,Public Holiday
liberia,2017,24 Aug,Thursday,Flag Day,Public Holiday
liberia,2017,22 Sep,Friday,September Equinox,Season
liberia,2017,2 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2017,29 Nov,Wednesday,William Tubmans Birthday,Public Holiday
liberia,2017,21 Dec,Thursday,December Solstice,Season
liberia,2017,25 Dec,Monday,Christmas Day,Public Holiday
