Geo,Event Year,Date,Day,Name,Type
thailand,2008,9 May,Friday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2008,19 May,Monday,Visakha Bucha,National holiday
thailand,2008,21 Jun,Saturday,June Solstice,Season
thailand,2008,1 Jul,Tuesday,Mid Year Bank Holiday,Bank holiday
thailand,2008,16 Jul,Wednesday,Asalha Bucha,National holiday
thailand,2008,17 Jul,Thursday,Buddhist Lent Day,National holiday
thailand,2008,12 Aug,Tuesday,The Queen's Birthday,National holiday
thailand,2008,22 Sep,Monday,September Equinox,Season
thailand,2008,23 Oct,Thursday,Chulalongkorn Day,National holiday
thailand,2008,12 Nov,Wednesday,Loy Krathong,Observance
thailand,2008,5 Dec,Friday,King Bhumibol's Birthday,National holiday
thailand,2008,5 Dec,Friday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2008,10 Dec,Wednesday,Constitution Day,National holiday
thailand,2008,21 Dec,Sunday,December Solstice,Season
thailand,2008,24 Dec,Wednesday,Christmas Eve,Observance
thailand,2008,25 Dec,Thursday,Christmas Day,Observance
thailand,2008,31 Dec,Wednesday,New Year's Eve,National holiday
thailand,2009,1 Jan,Thursday,New Year's Day,National holiday
thailand,2009,2 Jan,Friday,Bridge Public Holiday,National holiday
thailand,2009,10 Jan,Saturday,National Children's Day,Observance
thailand,2009,16 Jan,Friday,Teachers' Day,Observance
thailand,2009,26 Jan,Monday,Lunar New Year's Day,Observance
thailand,2009,27 Jan,Tuesday,Second Day of Lunar New Year,Observance
thailand,2009,28 Jan,Wednesday,Third Day of Lunar New Year,Observance
thailand,2009,9 Feb,Monday,Makha Bucha,National holiday
thailand,2009,14 Feb,Saturday,Valentine's Day,Observance
thailand,2009,20 Mar,Friday,March Equinox,Season
thailand,2009,6 Apr,Monday,Chakri Day,National holiday
thailand,2009,13 Apr,Monday,Songkran,National holiday
thailand,2009,14 Apr,Tuesday,Songkran Holiday,National holiday
thailand,2009,15 Apr,Wednesday,Songkran Holiday,National holiday
thailand,2009,1 May,Friday,Labor Day,Bank holiday
thailand,2009,5 May,Tuesday,Coronation Day,National holiday
thailand,2009,8 May,Friday,Visakha Bucha,National holiday
thailand,2009,11 May,Monday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2009,21 Jun,Sunday,June Solstice,Season
thailand,2009,1 Jul,Wednesday,Mid Year Bank Holiday,Bank holiday
thailand,2009,7 Jul,Tuesday,Asalha Bucha,National holiday
thailand,2009,8 Jul,Wednesday,Buddhist Lent Day,National holiday
thailand,2009,12 Aug,Wednesday,The Queen's Birthday,National holiday
thailand,2009,23 Sep,Wednesday,September Equinox,Season
thailand,2009,23 Oct,Friday,Chulalongkorn Day,National holiday
thailand,2009,2 Nov,Monday,Loy Krathong,Observance
thailand,2009,5 Dec,Saturday,King Bhumibol's Birthday,National holiday
thailand,2009,5 Dec,Saturday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2009,7 Dec,Monday,King Bhumibol's Birthday observed,National holiday
