Geo,Event Year,Date,Day,Name,Type
uruguay,2013,25 Mar,Monday,Tourism Week Holiday (Day 1),Bank / working holiday
uruguay,2013,26 Mar,Tuesday,Tourism Week Holiday (Day 2),Bank / working holiday
uruguay,2013,27 Mar,Wednesday,Tourism Week Holiday (Day 3),Bank / working holiday
uruguay,2013,28 Mar,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2013,29 Mar,Friday,Good Friday,"Observance, Christian"
uruguay,2013,31 Mar,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2013,22 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2013,1 May,Wednesday,Labor Day / May Day,National holiday
uruguay,2013,18 May,Saturday,Battle of Las Piedras,Observance
uruguay,2013,19 Jun,Wednesday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2013,21 Jun,Friday,June Solstice,Season
uruguay,2013,18 Jul,Thursday,Constitution Day,National holiday
uruguay,2013,25 Aug,Sunday,Independence Day,National holiday
uruguay,2013,22 Sep,Sunday,September Equinox,Season
uruguay,2013,6 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2013,12 Oct,Saturday,Columbus Day,Bank / working holiday
uruguay,2013,2 Nov,Saturday,All Souls' Day,"Observance, Christian"
uruguay,2013,21 Dec,Saturday,December Solstice,Season
uruguay,2013,24 Dec,Tuesday,Christmas Eve,"Observance, Christian"
uruguay,2013,25 Dec,Wednesday,Christmas Day,"National holiday, Christian"
uruguay,2013,31 Dec,Tuesday,New Year's Eve,Observance
uruguay,2014,1 Jan,Wednesday,New Year's Day,National holiday
uruguay,2014,6 Jan,Monday,The Three Wise Men Day,Bank / working holiday
uruguay,2014,3 Mar,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2014,4 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2014,9 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2014,20 Mar,Thursday,March Equinox,Season
uruguay,2014,14 Apr,Monday,Tourism Week Holiday (Day 1),Bank / working holiday
uruguay,2014,15 Apr,Tuesday,Tourism Week Holiday (Day 2),Bank / working holiday
uruguay,2014,16 Apr,Wednesday,Tourism Week Holiday (Day 3),Bank / working holiday
uruguay,2014,17 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2014,18 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2014,19 Apr,Saturday,Landing of the 33 orientals,Bank / working holiday
uruguay,2014,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2014,1 May,Thursday,Labor Day / May Day,National holiday
uruguay,2014,18 May,Sunday,Battle of Las Piedras,Observance
uruguay,2014,19 Jun,Thursday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2014,21 Jun,Saturday,June Solstice,Season
uruguay,2014,18 Jul,Friday,Constitution Day,National holiday
uruguay,2014,25 Aug,Monday,Independence Day,National holiday
uruguay,2014,22 Sep,Monday,September Equinox,Season
uruguay,2014,5 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2014,12 Oct,Sunday,Day of cultural diversity,Bank / working holiday
uruguay,2014,2 Nov,Sunday,All Souls' Day,"Observance, Christian"
uruguay,2014,21 Dec,Sunday,December Solstice,Season
uruguay,2014,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
uruguay,2014,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
uruguay,2014,31 Dec,Wednesday,New Year's Eve,Observance
uruguay,2015,1 Jan,Thursday,New Year's Day,National holiday
uruguay,2015,6 Jan,Tuesday,The Three Wise Men Day,Bank / working holiday
uruguay,2015,16 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2015,17 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2015,1 Mar,Sunday,Presidential Inauguration Day,National holiday
uruguay,2015,8 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2015,20 Mar,Friday,March Equinox,Season
uruguay,2015,2 Apr,Thursday,Maundy Thursday,Bank / working holiday
uruguay,2015,3 Apr,Friday,Good Friday,Bank / working holiday
uruguay,2015,5 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2015,19 Apr,Sunday,Landing of the 33 orientals,Bank / working holiday
uruguay,2015,1 May,Friday,Labor Day / May Day,National holiday
uruguay,2015,18 May,Monday,Battle of Las Piedras,Bank / working holiday
uruguay,2015,19 Jun,Friday,José Artigas' Birthday Memorial,Bank / working holiday
