Geo,Event Year,Date,Day,Name,Type
nicaragua,2010,1 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2010,2 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2010,3 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2010,4 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2010,1 May,Saturday,Labor Day / May Day,National holiday
nicaragua,2010,3 May,Monday,Day off for Labor Day / May Day,National holiday
nicaragua,2010,30 May,Sunday,Mothers' Day,Observance
nicaragua,2010,21 Jun,Monday,June Solstice,Season
nicaragua,2010,19 Jul,Monday,The Sandinista Revolution Day,National holiday
nicaragua,2010,1 Aug,Sunday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2010,10 Aug,Tuesday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2010,2 Sep,Thursday,Army Day,Observance
nicaragua,2010,14 Sep,Tuesday,Battle of San Jacinto,National holiday
nicaragua,2010,15 Sep,Wednesday,Independence Day,National holiday
nicaragua,2010,22 Sep,Wednesday,September Equinox,Season
nicaragua,2010,12 Oct,Tuesday,Indigenous Resistance Day,Observance
nicaragua,2010,2 Nov,Tuesday,All Souls' Day,Observance
nicaragua,2010,8 Dec,Wednesday,Feast of the Immaculate Conception,National holiday
nicaragua,2010,21 Dec,Tuesday,December Solstice,Season
nicaragua,2010,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
nicaragua,2010,31 Dec,Friday,New Year´s Eve,Observance
nicaragua,2011,1 Jan,Saturday,New Year's Day,National holiday
nicaragua,2011,14 Feb,Monday,Day of Love and Friendship,Observance
nicaragua,2011,20 Mar,Sunday,March Equinox,Season
nicaragua,2011,21 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2011,22 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2011,23 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2011,24 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2011,1 May,Sunday,Labor Day / May Day,National holiday
nicaragua,2011,2 May,Monday,Day off for Labor Day / May Day,National holiday
nicaragua,2011,30 May,Monday,Mothers' Day,Observance
nicaragua,2011,21 Jun,Tuesday,June Solstice,Season
nicaragua,2011,19 Jul,Tuesday,The Sandinista Revolution Day,National holiday
nicaragua,2011,1 Aug,Monday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2011,10 Aug,Wednesday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2011,2 Sep,Friday,Army Day,Observance
