Geo,Event Year,Date,Day,Name,Type
slovenia,2015,23 Nov,Monday,Rudolf Maister Day,Observance
slovenia,2015,22 Dec,Tuesday,December Solstice,Season
slovenia,2015,25 Dec,Friday,Christmas Day,National holiday
slovenia,2015,26 Dec,Saturday,Independence and Unity Day,National holiday
slovenia,2016,1 Jan,Friday,New Year's Day,National holiday
slovenia,2016,8 Feb,Monday,Prešeren Day,National holiday
slovenia,2016,20 Mar,Sunday,March Equinox,Season
slovenia,2016,25 Mar,Friday,Mothers' Day,Observance
slovenia,2016,27 Mar,Sunday,Easter Sunday,National holiday
slovenia,2016,28 Mar,Monday,Easter Monday,National holiday
slovenia,2016,27 Apr,Wednesday,Day of Uprising Against Occupation,National holiday
slovenia,2016,1 May,Sunday,Labor Day / May Day,National holiday
slovenia,2016,2 May,Monday,Labour Day holiday,National holiday
slovenia,2016,15 May,Sunday,Whit Sunday,National holiday
slovenia,2016,8 Jun,Wednesday,Primož Trubar Day,Observance
slovenia,2016,19 Jun,Sunday,Fathers' Day,Observance
slovenia,2016,21 Jun,Tuesday,June Solstice,Season
