Geo,Event Year,Date,Day,Name,Type
lithuania,2009,1 Jan,Thursday,New Year's Day,National holiday
lithuania,2009,14 Feb,Saturday,Valentine's Day,Observance
lithuania,2009,16 Feb,Monday,Independence Day / National Day,National holiday
lithuania,2009,24 Feb,Tuesday,Carnival,Observance
lithuania,2009,11 Mar,Wednesday,Independence Restoration Day,National holiday
lithuania,2009,20 Mar,Friday,March Equinox,Season
lithuania,2009,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2009,10 Apr,Friday,Good Friday,Observance
lithuania,2009,11 Apr,Saturday,Holy Saturday,Observance
lithuania,2009,12 Apr,Sunday,Easter Sunday,National holiday
lithuania,2009,13 Apr,Monday,Easter Monday,National holiday
lithuania,2009,1 May,Friday,Labour Day,National holiday
lithuania,2009,3 May,Sunday,Mothers' Day,National holiday
lithuania,2009,7 Jun,Sunday,Fathers' Day,National holiday
lithuania,2009,21 Jun,Sunday,June Solstice,Season
lithuania,2009,24 Jun,Wednesday,St John's Day/Day of Dew,National holiday
lithuania,2009,6 Jul,Monday,King Mindaugas’ Coronation Day,National holiday
lithuania,2009,15 Aug,Saturday,Feast of the Assumption of Mary,National holiday
lithuania,2009,23 Sep,Wednesday,September Equinox,Season
lithuania,2009,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2009,31 Oct,Saturday,Halloween,Observance
lithuania,2009,1 Nov,Sunday,All Saints' Day,National holiday
lithuania,2009,2 Nov,Monday,All Souls' Day,National holiday
lithuania,2009,21 Dec,Monday,December Solstice,Season
lithuania,2009,24 Dec,Thursday,Christmas Eve,National holiday
lithuania,2009,25 Dec,Friday,Christmas Day,National holiday
lithuania,2009,26 Dec,Saturday,Second Day of Christmas,National holiday
lithuania,2009,31 Dec,Thursday,New Year's Eve,Observance
lithuania,2010,1 Jan,Friday,New Year's Day,National holiday
lithuania,2010,14 Feb,Sunday,Valentine's Day,Observance
lithuania,2010,16 Feb,Tuesday,Independence Day / National Day,National holiday
lithuania,2010,16 Feb,Tuesday,Carnival,Observance
lithuania,2010,11 Mar,Thursday,Independence Restoration Day,National holiday
lithuania,2010,20 Mar,Saturday,March Equinox,Season
lithuania,2010,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2010,2 Apr,Friday,Good Friday,Observance
lithuania,2010,3 Apr,Saturday,Holy Saturday,Observance
lithuania,2010,4 Apr,Sunday,Easter Sunday,National holiday
lithuania,2010,5 Apr,Monday,Easter Monday,National holiday
lithuania,2010,1 May,Saturday,Labour Day,National holiday
lithuania,2010,2 May,Sunday,Mothers' Day,National holiday
lithuania,2010,6 Jun,Sunday,Fathers' Day,National holiday
lithuania,2010,21 Jun,Monday,June Solstice,Season
lithuania,2010,24 Jun,Thursday,St John's Day/Day of Dew,National holiday
lithuania,2010,6 Jul,Tuesday,King Mindaugas’ Coronation Day,National holiday
lithuania,2010,15 Aug,Sunday,Feast of the Assumption of Mary,National holiday
lithuania,2010,23 Sep,Thursday,September Equinox,Season
lithuania,2010,31 Oct,Sunday,Halloween,Observance
lithuania,2010,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2010,1 Nov,Monday,All Saints' Day,National holiday
lithuania,2010,2 Nov,Tuesday,All Souls' Day,National holiday
lithuania,2010,22 Dec,Wednesday,December Solstice,Season
lithuania,2010,24 Dec,Friday,Christmas Eve,National holiday
lithuania,2010,25 Dec,Saturday,Christmas Day,National holiday
lithuania,2010,26 Dec,Sunday,Second Day of Christmas,National holiday
lithuania,2010,31 Dec,Friday,New Year's Eve,Observance
lithuania,2011,1 Jan,Saturday,New Year's Day,National holiday
lithuania,2011,14 Feb,Monday,Valentine's Day,Observance
lithuania,2011,16 Feb,Wednesday,Independence Day / National Day,National holiday
lithuania,2011,8 Mar,Tuesday,Carnival,Observance
lithuania,2011,11 Mar,Friday,Independence Restoration Day,National holiday
lithuania,2011,21 Mar,Monday,March Equinox,Season
lithuania,2011,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2011,22 Apr,Friday,Good Friday,Observance
lithuania,2011,23 Apr,Saturday,Holy Saturday,Observance
lithuania,2011,24 Apr,Sunday,Easter Sunday,National holiday
lithuania,2011,25 Apr,Monday,Easter Monday,National holiday
lithuania,2011,1 May,Sunday,Labour Day,National holiday
lithuania,2011,1 May,Sunday,Mothers' Day,National holiday
lithuania,2011,5 Jun,Sunday,Fathers' Day,National holiday
lithuania,2011,21 Jun,Tuesday,June Solstice,Season
lithuania,2011,24 Jun,Friday,St John's Day/Day of Dew,National holiday
lithuania,2011,6 Jul,Wednesday,King Mindaugas’ Coronation Day,National holiday
lithuania,2011,15 Aug,Monday,Feast of the Assumption of Mary,National holiday
lithuania,2011,23 Sep,Friday,September Equinox,Season
lithuania,2011,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2011,31 Oct,Monday,Halloween,Observance
lithuania,2011,1 Nov,Tuesday,All Saints' Day,National holiday
lithuania,2011,2 Nov,Wednesday,All Souls' Day,National holiday
lithuania,2011,22 Dec,Thursday,December Solstice,Season
lithuania,2011,24 Dec,Saturday,Christmas Eve,National holiday
lithuania,2011,25 Dec,Sunday,Christmas Day,National holiday
lithuania,2011,26 Dec,Monday,Second Day of Christmas,National holiday
lithuania,2011,31 Dec,Saturday,New Year's Eve,Observance
lithuania,2012,1 Jan,Sunday,New Year's Day,National holiday
lithuania,2012,14 Feb,Tuesday,Valentine's Day,Observance
lithuania,2012,16 Feb,Thursday,Independence Day / National Day,National holiday
lithuania,2012,21 Feb,Tuesday,Carnival,Observance
lithuania,2012,11 Mar,Sunday,Independence Restoration Day,National holiday
lithuania,2012,20 Mar,Tuesday,March Equinox,Season
lithuania,2012,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2012,6 Apr,Friday,Good Friday,Observance
lithuania,2012,7 Apr,Saturday,Holy Saturday,Observance
