Geo,Event Year,Date,Day,Name,Type
pakistan,2010,11 Mar,Thursday,Holi,Optional Holiday
pakistan,2010,12 Mar,Friday,Dulhandi,Optional Holiday
pakistan,2010,20 Mar,Saturday,March Equinox,Season
pakistan,2010,23 Mar,Tuesday,Pakistan Day,Public Holiday
pakistan,2010,2 Apr,Friday,Good Friday,Optional Holiday
pakistan,2010,4 Apr,Sunday,Easter Sunday,Observance
pakistan,2010,5 Apr,Monday,Easter Monday,"Christian, Common local holiday"
pakistan,2010,14 Apr,Wednesday,Baisakhi,Optional Holiday
pakistan,2010,21 Apr,Wednesday,Ridván,Optional Holiday
pakistan,2010,1 May,Saturday,Labour Day,Public Holiday
pakistan,2010,27 May,Thursday,Buddha Purnima,Optional Holiday
pakistan,2010,21 Jun,Monday,June Solstice,Season
pakistan,2010,9 Jul,Friday,Shab e-Meraj,Optional Holiday
pakistan,2010,20 Jul,Tuesday,Shab e-Barat,Optional Holiday
pakistan,2010,14 Aug,Saturday,Independence Day,Public Holiday
pakistan,2010,19 Aug,Thursday,Nauroz,Optional Holiday
pakistan,2010,24 Aug,Tuesday,Raksha Bandhan,Hindu Holiday
pakistan,2010,24 Aug,Tuesday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
pakistan,2010,2 Sep,Thursday,Janmashtami,Optional Holiday
pakistan,2010,6 Sep,Monday,Defence Day,Observance
pakistan,2010,10 Sep,Friday,Eid-ul-Fitr,Public Holiday
pakistan,2010,11 Sep,Saturday,Ganesh Chaturthi,Hindu Holiday
pakistan,2010,11 Sep,Saturday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2010,12 Sep,Sunday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2010,13 Sep,Monday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2010,23 Sep,Thursday,September Equinox,Season
pakistan,2010,2 Oct,Saturday,Durga Puja,Optional Holiday
pakistan,2010,8 Oct,Friday,First Day of Navaratri,Hindu Holiday
pakistan,2010,17 Oct,Sunday,Dussehra,Optional Holiday
pakistan,2010,22 Oct,Friday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
pakistan,2010,5 Nov,Friday,Diwali/Deepavali,Optional Holiday
pakistan,2010,9 Nov,Tuesday,Iqbal Day,Public Holiday
pakistan,2010,17 Nov,Wednesday,Eid al-Adha,Public Holiday
pakistan,2010,18 Nov,Thursday,Eid al-Adha Holiday,Public Holiday
pakistan,2010,21 Nov,Sunday,Guru Nanak's Birthday,Optional Holiday
pakistan,2010,16 Dec,Thursday,Ashura,Public Holiday
pakistan,2010,17 Dec,Friday,Ashura Holiday,Public Holiday
pakistan,2010,22 Dec,Wednesday,December Solstice,Season
pakistan,2010,24 Dec,Friday,Christmas Eve,Observance
pakistan,2010,25 Dec,Saturday,Christmas Day,Public Holiday
pakistan,2010,25 Dec,Saturday,Quaid-e-Azam Day,Public Holiday
pakistan,2010,26 Dec,Sunday,Day After Christmas (Christians only),Optional Holiday
pakistan,2010,31 Dec,Friday,New Year's Eve,Observance
pakistan,2011,1 Jan,Saturday,New Year's Day,Optional Holiday
pakistan,2011,26 Jan,Wednesday,Chelum,Optional Holiday
pakistan,2011,5 Feb,Saturday,Kashmir Day,Public Holiday
pakistan,2011,8 Feb,Tuesday,Basant Panchami,Optional Holiday
pakistan,2011,17 Feb,Thursday,Eid Milad un-Nabi,Public Holiday
pakistan,2011,2 Mar,Wednesday,Shivaratri,Optional Holiday
pakistan,2011,20 Mar,Sunday,Holi,Optional Holiday
pakistan,2011,21 Mar,Monday,March Equinox,Season
pakistan,2011,23 Mar,Wednesday,Pakistan Day,Public Holiday
pakistan,2011,14 Apr,Thursday,Baisakhi,Optional Holiday
pakistan,2011,21 Apr,Thursday,Ridván,Optional Holiday
pakistan,2011,22 Apr,Friday,Good Friday,Optional Holiday
pakistan,2011,24 Apr,Sunday,Easter Sunday,Observance
pakistan,2011,25 Apr,Monday,Easter Monday,"Christian, Common local holiday"
pakistan,2011,1 May,Sunday,Labour Day,Public Holiday
pakistan,2011,17 May,Tuesday,Buddha Purnima,Optional Holiday
pakistan,2011,21 Jun,Tuesday,June Solstice,Season
pakistan,2011,29 Jun,Wednesday,Shab e-Meraj,Optional Holiday
pakistan,2011,10 Jul,Sunday,Shab e-Barat,Optional Holiday
pakistan,2011,13 Aug,Saturday,Raksha Bandhan,Hindu Holiday
pakistan,2011,14 Aug,Sunday,Independence Day,Public Holiday
pakistan,2011,19 Aug,Friday,Nauroz,Optional Holiday
pakistan,2011,22 Aug,Monday,Janmashtami,Optional Holiday
pakistan,2011,24 Aug,Wednesday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
pakistan,2011,31 Aug,Wednesday,Eid-ul-Fitr,Public Holiday
pakistan,2011,1 Sep,Thursday,Ganesh Chaturthi,Hindu Holiday
pakistan,2011,1 Sep,Thursday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2011,2 Sep,Friday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2011,3 Sep,Saturday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2011,6 Sep,Tuesday,Defence Day,Observance
pakistan,2011,23 Sep,Friday,September Equinox,Season
pakistan,2011,28 Sep,Wednesday,First Day of Navaratri,Hindu Holiday
pakistan,2011,28 Sep,Wednesday,Durga Puja,Optional Holiday
pakistan,2011,6 Oct,Thursday,Dussehra,Optional Holiday
pakistan,2011,12 Oct,Wednesday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
pakistan,2011,26 Oct,Wednesday,Diwali/Deepavali,Optional Holiday
pakistan,2011,7 Nov,Monday,Eid al-Adha,Public Holiday
pakistan,2011,8 Nov,Tuesday,Eid al-Adha Holiday,Public Holiday
pakistan,2011,9 Nov,Wednesday,Iqbal Day,Public Holiday
pakistan,2011,10 Nov,Thursday,Guru Nanak's Birthday,Optional Holiday
pakistan,2011,5 Dec,Monday,Ashura,Public Holiday
