Geo,Event Year,Date,Day,Name,Type
argentina,2008,24 Apr,Thursday,Action Day for Tolerance and Respect between People,Observance
argentina,2008,25 Apr,Friday,Sixth Day of Passover,Observance
argentina,2008,26 Apr,Saturday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2008,27 Apr,Sunday,Last day of Passover,"Observance, Hebrew"
argentina,2008,1 May,Thursday,Labor Day / May Day,National holiday
argentina,2008,25 May,Sunday,National Day/May 1810 Revolution,National holiday
argentina,2008,16 Jun,Monday,Flag Day,National holiday
argentina,2008,20 Jun,Friday,June Solstice,Season
argentina,2008,9 Jul,Wednesday,Independence day,National holiday
argentina,2008,18 Aug,Monday,San Martín Day,National holiday
argentina,2008,22 Sep,Monday,September Equinox,Season
argentina,2008,29 Sep,Monday,Rosh Hashana Eve,Optional Holiday
argentina,2008,30 Sep,Tuesday,Rosh Hashana,"Observance, Hebrew"
argentina,2008,1 Oct,Wednesday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2008,2 Oct,Thursday,End of Ramadan,Optional Holiday
argentina,2008,8 Oct,Wednesday,Yom Kippur Eve,Optional Holiday
argentina,2008,9 Oct,Thursday,Yom Kippur,"Observance, Hebrew"
argentina,2008,12 Oct,Sunday,Columbus Day,National holiday
argentina,2008,19 Oct,Sunday,Mothers' Day,Observance
argentina,2008,8 Dec,Monday,Immaculate Conception,National holiday
argentina,2008,9 Dec,Tuesday,Eid al-Adha,Optional Holiday
argentina,2008,21 Dec,Sunday,December Solstice,Season
argentina,2008,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
argentina,2008,29 Dec,Monday,Muharram/New Year,Optional Holiday
argentina,2008,31 Dec,Wednesday,New Year's Eve,Observance
argentina,2009,1 Jan,Thursday,New Year's Day,National holiday
argentina,2009,20 Mar,Friday,March Equinox,Season
argentina,2009,24 Mar,Tuesday,Memorial Day,National holiday
argentina,2009,2 Apr,Thursday,Day of the Veterans,National holiday
argentina,2009,8 Apr,Wednesday,Passover Eve,Observance
argentina,2009,9 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2009,9 Apr,Thursday,First day of Passover,Optional Holiday
argentina,2009,10 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2009,10 Apr,Friday,Second Day of Passover,Optional Holiday
argentina,2009,12 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2009,14 Apr,Tuesday,Sixth Day of Passover,Observance
argentina,2009,15 Apr,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2009,16 Apr,Thursday,Last day of Passover,"Observance, Hebrew"
argentina,2009,24 Apr,Friday,Action Day for Tolerance and Respect between People,Observance
argentina,2009,1 May,Friday,Labor Day / May Day,National holiday
argentina,2009,25 May,Monday,National Day/May 1810 Revolution,National holiday
argentina,2009,15 Jun,Monday,Flag Day,National holiday
argentina,2009,21 Jun,Sunday,June Solstice,Season
argentina,2009,9 Jul,Thursday,Independence day,National holiday
argentina,2009,17 Aug,Monday,San Martín Day,National holiday
argentina,2009,18 Sep,Friday,Rosh Hashana Eve,Optional Holiday
argentina,2009,19 Sep,Saturday,Rosh Hashana,"Observance, Hebrew"
argentina,2009,20 Sep,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2009,21 Sep,Monday,End of Ramadan,Optional Holiday
argentina,2009,22 Sep,Tuesday,September Equinox,Season
argentina,2009,27 Sep,Sunday,Yom Kippur Eve,Optional Holiday
argentina,2009,28 Sep,Monday,Yom Kippur,"Observance, Hebrew"
argentina,2009,12 Oct,Monday,Columbus Day,National holiday
argentina,2009,18 Oct,Sunday,Mothers' Day,Observance
argentina,2009,27 Nov,Friday,Eid al-Adha,Optional Holiday
argentina,2009,8 Dec,Tuesday,Immaculate Conception,National holiday
argentina,2009,18 Dec,Friday,Muharram/New Year,Optional Holiday
argentina,2009,21 Dec,Monday,December Solstice,Season
argentina,2009,25 Dec,Friday,Christmas Day,"National holiday, Christian"
argentina,2009,31 Dec,Thursday,New Year's Eve,Observance
argentina,2010,1 Jan,Friday,New Year's Day,National holiday
argentina,2010,15 Feb,Monday,Carnival / Shrove Monday,National holiday
argentina,2010,16 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
argentina,2010,20 Mar,Saturday,March Equinox,Season
argentina,2010,24 Mar,Wednesday,Memorial Day,National holiday
argentina,2010,29 Mar,Monday,Passover Eve,Observance
argentina,2010,30 Mar,Tuesday,First day of Passover,Optional Holiday
argentina,2010,31 Mar,Wednesday,Second Day of Passover,Optional Holiday
argentina,2010,1 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2010,2 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2010,2 Apr,Friday,Day of the Veterans,National holiday
argentina,2010,4 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2010,4 Apr,Sunday,Sixth Day of Passover,Observance
argentina,2010,5 Apr,Monday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2010,6 Apr,Tuesday,Last day of Passover,"Observance, Hebrew"
argentina,2010,24 Apr,Saturday,Action Day for Tolerance and Respect between People,Observance
argentina,2010,1 May,Saturday,Labor Day / May Day,National holiday
argentina,2010,25 May,Tuesday,National Day/May 1810 Revolution,National holiday
argentina,2010,21 Jun,Monday,Flag Day,National holiday
argentina,2010,21 Jun,Monday,June Solstice,Season
argentina,2010,9 Jul,Friday,Independence day,National holiday
argentina,2010,16 Aug,Monday,San Martín Day,National holiday
argentina,2010,8 Sep,Wednesday,Rosh Hashana Eve,Optional Holiday
argentina,2010,9 Sep,Thursday,Rosh Hashana,"Observance, Hebrew"
argentina,2010,10 Sep,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2010,10 Sep,Friday,End of Ramadan,Optional Holiday
argentina,2010,17 Sep,Friday,Yom Kippur Eve,Optional Holiday
argentina,2010,18 Sep,Saturday,Yom Kippur,"Observance, Hebrew"
argentina,2010,23 Sep,Thursday,September Equinox,Season
argentina,2010,11 Oct,Monday,Day of Respect for Cultural Diversity,National holiday
argentina,2010,17 Oct,Sunday,Mothers' Day,Observance
argentina,2010,17 Nov,Wednesday,Eid al-Adha,Optional Holiday
argentina,2010,22 Nov,Monday,National Sovereignty Day,National holiday
argentina,2010,8 Dec,Wednesday,Immaculate Conception,National holiday
argentina,2010,8 Dec,Wednesday,Muharram/New Year,Optional Holiday
argentina,2010,21 Dec,Tuesday,December Solstice,Season
argentina,2010,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
argentina,2010,31 Dec,Friday,New Year's Eve,Observance
argentina,2011,1 Jan,Saturday,New Year's Day,National holiday
argentina,2011,7 Mar,Monday,Carnival / Shrove Monday,National holiday
argentina,2011,8 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
argentina,2011,20 Mar,Sunday,March Equinox,Season
argentina,2011,24 Mar,Thursday,Memorial Day,National holiday
argentina,2011,25 Mar,Friday,Tourist Bridge Holiday,National holiday
argentina,2011,2 Apr,Saturday,Day of the Veterans,National holiday
argentina,2011,18 Apr,Monday,Passover Eve,Observance
argentina,2011,19 Apr,Tuesday,First day of Passover,Optional Holiday
argentina,2011,20 Apr,Wednesday,Second Day of Passover,Optional Holiday
argentina,2011,21 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2011,22 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2011,24 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2011,24 Apr,Sunday,Action Day for Tolerance and Respect between People,Observance
argentina,2011,24 Apr,Sunday,Sixth Day of Passover,Observance
argentina,2011,25 Apr,Monday,Seventh Day of Passover,Optional Holiday
argentina,2011,26 Apr,Tuesday,Last day of Passover,Optional Holiday
argentina,2011,1 May,Sunday,Labor Day / May Day,National holiday
argentina,2011,25 May,Wednesday,National Day/May 1810 Revolution,National holiday
argentina,2011,20 Jun,Monday,Flag Day,National holiday
argentina,2011,21 Jun,Tuesday,June Solstice,Season
argentina,2011,9 Jul,Saturday,Independence day,National holiday
argentina,2011,22 Aug,Monday,San Martín Day,National holiday
argentina,2011,31 Aug,Wednesday,End of Ramadan,Optional Holiday
argentina,2011,23 Sep,Friday,September Equinox,Season
argentina,2011,28 Sep,Wednesday,Rosh Hashana Eve,Optional Holiday
argentina,2011,29 Sep,Thursday,Rosh Hashana,Optional Holiday
argentina,2011,30 Sep,Friday,Second day of Rosh Hashana,Optional Holiday
argentina,2011,7 Oct,Friday,Yom Kippur Eve,Optional Holiday
argentina,2011,8 Oct,Saturday,Yom Kippur,Optional Holiday
argentina,2011,10 Oct,Monday,Day of Respect for Cultural Diversity,National holiday
argentina,2011,16 Oct,Sunday,Mothers' Day,Observance
argentina,2011,7 Nov,Monday,Eid al-Adha,Optional Holiday
argentina,2011,27 Nov,Sunday,Muharram/New Year,Optional Holiday
argentina,2011,28 Nov,Monday,National Sovereignty Day,National holiday
argentina,2011,8 Dec,Thursday,Immaculate Conception,National holiday
argentina,2011,9 Dec,Friday,Tourist Bridge Holiday,National holiday
argentina,2011,22 Dec,Thursday,December Solstice,Season
argentina,2011,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
argentina,2011,31 Dec,Saturday,New Year's Eve,Observance
argentina,2012,1 Jan,Sunday,New Year's Day,National holiday
